V0	Vf	V_sent	D	dt	triple_id	sample_id
5.091551	5.575890	5.600000	1117.843750	0.200991	1008.000000	2.000000
5.306170	5.590735	5.600000	976.454102	0.172987	1009.000000	2.000000
5.698243	5.658359	5.600000	681.743408	0.130997	1010.000000	2.000000
5.926098	5.613163	5.600000	877.043701	0.156997	1011.000000	2.000000
6.112728	5.613809	5.600000	802.205567	0.159001	1012.000000	2.000000
6.233430	5.642936	5.600000	1105.453861	0.173007	1013.000000	2.000000
6.435741	5.629580	5.600000	1120.076906	0.155997	1014.000000	2.000000
6.692962	5.641953	5.600000	1262.373782	0.187998	1015.000000	2.000000
6.945250	5.595738	5.600000	1342.023926	0.200994	1016.000000	2.000000
-0.000194	5.770013	5.800000	2549.406941	0.834999	1017.000000	2.000000
0.140796	5.746566	5.800000	2511.857855	0.816692	1018.000000	2.000000
0.255503	5.745921	5.800000	2586.709653	0.809531	1019.000000	2.000000
0.570048	5.789113	5.800000	2669.372482	0.809000	1020.000000	2.000000
0.716491	5.724894	5.800000	2515.325611	0.781005	1021.000000	2.000000
0.917720	5.756309	5.800000	2639.530046	0.751994	1022.000000	2.000000
1.348610	5.761458	5.800000	2581.112138	0.722992	1024.000000	2.000000
1.550468	5.746318	5.800000	2580.827545	0.693014	1025.000000	2.000000
1.934728	5.771918	5.800000	2511.951234	0.659999	1027.000000	2.000000
2.136910	5.746390	5.800000	2533.735138	0.646003	1028.000000	2.000000
2.331115	5.753018	5.800000	2423.355408	0.622221	1029.000000	2.000000
2.728709	5.778617	5.800000	2457.162172	0.574016	1031.000000	2.000000
3.157837	5.775553	5.800000	2360.720215	0.530231	1033.000000	2.000000
3.278718	5.784107	5.800000	2393.729677	0.499517	1034.000000	2.000000
3.475943	5.734170	5.800000	2108.640321	0.477995	1035.000000	2.000000
3.751538	5.781530	5.800000	2088.489747	0.443991	1036.000000	2.000000
3.946626	5.741328	5.800000	1924.509399	0.412016	1037.000000	2.000000
4.109577	5.741191	5.800000	1883.131104	0.386025	1038.000000	2.000000
4.547088	5.787595	5.800000	1755.590943	0.344997	1040.000000	2.000000
4.695711	5.737811	5.800000	1540.370117	0.304979	1041.000000	2.000000
4.830254	5.781450	5.800000	1500.302246	0.283998	1042.000000	2.000000
5.169789	5.757230	5.800000	1209.540283	0.230997	1043.000000	2.000000
5.374924	5.748661	5.800000	988.484131	0.187990	1044.000000	2.000000
5.523594	5.745950	5.800000	843.677490	0.144369	1045.000000	2.000000
5.930149	5.835979	5.800000	801.835693	0.141014	1046.000000	2.000000
6.129753	5.834958	5.800000	909.750488	0.144998	1047.000000	2.000000
6.317162	5.794910	5.800000	1101.653564	0.176001	1048.000000	2.000000
6.458539	5.799408	5.800000	1133.416264	0.175005	1049.000000	2.000000
6.669802	5.798796	5.800000	1244.358399	0.200987	1050.000000	2.000000
6.959334	5.831969	5.800000	1188.663576	0.172002	1051.000000	2.000000
0.562409	5.956953	6.000000	2797.378296	0.838998	1055.000000	2.000000
0.757601	5.934034	6.000000	2815.905282	0.823841	1056.000000	2.000000
1.338363	5.960891	6.000000	2743.929293	0.745978	1059.000000	2.000000
1.756884	5.989296	6.000000	2849.267822	0.716518	1061.000000	2.000000
1.911051	5.964583	6.000000	2779.719057	0.695094	1062.000000	2.000000
2.164347	5.923860	6.000000	2693.399966	0.672586	1063.000000	2.000000
2.551100	5.976938	6.000000	2730.821749	0.647240	1065.000000	2.000000
2.768065	5.946966	6.000000	2632.028505	0.618998	1066.000000	2.000000
3.165902	5.992625	6.000000	2691.763977	0.559997	1068.000000	2.000000
3.504494	5.947454	6.000000	2370.789309	0.501126	1070.000000	2.000000
3.754126	5.975150	6.000000	2426.643921	0.475991	1071.000000	2.000000
3.893309	5.972133	6.000000	2261.927612	0.456538	1072.000000	2.000000
4.145794	5.940692	6.000000	2162.104004	0.429782	1073.000000	2.000000
4.315172	5.941610	6.000000	1972.049440	0.387989	1074.000000	2.000000
4.537492	5.965952	6.000000	1852.606568	0.364694	1075.000000	2.000000
4.729466	5.967462	6.000000	1892.136843	0.339998	1076.000000	2.000000
4.931003	5.925301	6.000000	1597.891480	0.299000	1077.000000	2.000000
5.154279	5.965077	6.000000	1486.478271	0.274999	1078.000000	2.000000
5.288145	5.980906	6.000000	1421.654054	0.247982	1079.000000	2.000000
5.556383	5.977029	6.000000	1107.335449	0.201012	1080.000000	2.000000
5.777873	5.973782	6.000000	1048.547119	0.170999	1081.000000	2.000000
6.099907	6.060219	6.000000	739.798584	0.131013	1082.000000	2.000000
6.318845	6.003506	6.000000	933.420411	0.144988	1083.000000	2.000000
6.531140	6.056295	6.000000	1057.861819	0.160012	1084.000000	2.000000
6.744838	6.018215	6.000000	975.600100	0.159995	1085.000000	2.000000
6.878501	5.996397	6.000000	1282.681155	0.187994	1086.000000	2.000000
0.462081	6.154864	6.200000	3124.252185	0.883996	1090.000000	2.000000
1.156114	6.136912	6.200000	3042.381726	0.805490	1093.000000	2.000000
1.334595	6.174591	6.200000	3131.469955	0.816908	1094.000000	2.000000
1.893630	6.136707	6.200000	3048.631500	0.736982	1097.000000	2.000000
2.378433	6.159362	6.200000	2987.589661	0.719000	1099.000000	2.000000
2.723610	6.175259	6.200000	2972.647584	0.659517	1101.000000	2.000000
3.088555	6.128064	6.200000	2740.650758	0.589001	1103.000000	2.000000
3.355007	6.172515	6.200000	2655.319702	0.560002	1104.000000	2.000000
3.569128	6.119989	6.200000	2566.668823	0.547996	1105.000000	2.000000
3.709555	6.166431	6.200000	2490.767212	0.541998	1106.000000	2.000000
3.981420	6.137083	6.200000	2434.548462	0.503960	1107.000000	2.000000
4.105920	6.164313	6.200000	2432.842163	0.476008	1108.000000	2.000000
4.295941	6.148042	6.200000	2288.299805	0.428988	1109.000000	2.000000
4.546766	6.163595	6.200000	2122.109377	0.455935	1110.000000	2.000000
4.954877	6.160695	6.200000	1959.788331	0.343006	1112.000000	2.000000
5.095986	6.142387	6.200000	1747.438477	0.313873	1113.000000	2.000000
5.348249	6.165239	6.200000	1613.857422	0.274002	1114.000000	2.000000
5.721472	6.169410	6.200000	1319.376709	0.243475	1116.000000	2.000000
5.911186	6.180136	6.200000	1084.646973	0.188999	1117.000000	2.000000
6.571939	6.196623	6.200000	1552.376712	0.225000	1119.000000	2.000000
6.657279	6.203690	6.200000	1470.670169	0.202994	1120.000000	2.000000
6.901125	6.216547	6.200000	2033.942383	0.272999	1121.000000	2.000000
-0.000328	6.384599	6.400000	3319.283385	1.165226	1122.000000	2.000000
0.125040	6.384794	6.400000	3441.427183	1.182209	1123.000000	2.000000
0.766253	6.345589	6.400000	3489.819130	1.154220	1126.000000	2.000000
1.135187	6.382604	6.400000	3777.017502	1.107443	1128.000000	2.000000
1.268182	6.369583	6.400000	4125.272310	1.515327	1129.000000	2.000000
1.687820	6.379669	6.400000	4447.985413	1.183572	1131.000000	2.000000
1.971886	6.337677	6.400000	4403.699253	1.321054	1132.000000	2.000000
2.097550	6.391101	6.400000	4392.204193	1.303794	1133.000000	2.000000
2.288135	6.379557	6.400000	4521.260987	1.369941	1134.000000	2.000000
2.576365	6.365363	6.400000	5117.443606	1.249657	1135.000000	2.000000
2.968766	6.386316	6.400000	4564.976685	1.337787	1137.000000	2.000000
3.269838	6.350766	6.400000	4754.396304	1.198525	1139.000000	2.000000
3.735186	6.326926	6.400000	5122.862436	1.069035	1141.000000	2.000000
3.961716	6.354961	6.400000	4900.557251	1.217636	1142.000000	2.000000
4.341998	6.365585	6.400000	5310.027711	1.124966	1144.000000	2.000000
4.571683	6.342530	6.400000	4526.140259	1.078922	1145.000000	2.000000
4.921220	6.362272	6.400000	5127.561037	0.902922	1147.000000	2.000000
5.176805	6.375287	6.400000	4704.323730	0.983624	1148.000000	2.000000
5.272032	6.358755	6.400000	5370.447765	0.831790	1149.000000	2.000000
5.499125	6.369971	6.400000	4409.088143	0.903429	1150.000000	2.000000
5.919818	6.377721	6.400000	5226.047609	0.769146	1152.000000	2.000000
6.537021	6.396161	6.400000	5580.749035	0.521267	1154.000000	2.000000
6.730894	6.394346	6.400000	5443.878673	0.780221	1155.000000	2.000000
6.919033	6.429182	6.400000	5401.478516	0.774501	1156.000000	2.000000
0.358652	6.554611	6.600000	3950.090561	1.558657	1159.000000	2.000000
0.554793	6.561766	6.600000	3966.325527	1.486137	1160.000000	2.000000
0.937045	6.575965	6.600000	4187.997032	1.331119	1162.000000	2.000000
1.162851	6.564358	6.600000	4566.715095	1.373170	1163.000000	2.000000
1.336862	6.546456	6.600000	4387.204139	1.410341	1164.000000	2.000000
1.547729	6.550346	6.600000	4434.678010	1.366194	1165.000000	2.000000
2.255439	6.564532	6.600000	4979.126801	1.274123	1169.000000	2.000000
2.440423	6.569316	6.600000	4934.212372	1.259118	1170.000000	2.000000
3.115156	6.556926	6.600000	5287.169434	1.228533	1173.000000	2.000000
3.284005	6.564100	6.600000	5601.598145	1.266383	1174.000000	2.000000
3.710949	6.551198	6.600000	5530.368469	1.129298	1176.000000	2.000000
3.901878	6.576570	6.600000	5238.339729	1.079010	1177.000000	2.000000
4.140449	6.571881	6.600000	5033.210816	0.968129	1178.000000	2.000000
4.338011	6.551348	6.600000	4195.437134	0.840995	1179.000000	2.000000
4.940802	6.571071	6.600000	4344.308472	0.818356	1182.000000	2.000000
5.102558	6.541075	6.600000	5052.008545	0.832006	1183.000000	2.000000
5.501344	6.561914	6.600000	4246.081543	0.708989	1185.000000	2.000000
6.065371	6.588650	6.600000	4285.261485	0.620019	1188.000000	2.000000
6.339964	6.567438	6.600000	3451.052002	0.492374	1189.000000	2.000000
6.666509	6.642722	6.600000	2527.862549	0.330004	1190.000000	2.000000
6.905442	6.625275	6.600000	1957.954104	0.276997	1191.000000	2.000000
0.739387	6.780279	6.800000	4288.427329	1.125001	1196.000000	2.000000
0.918180	6.753395	6.800000	3983.878952	1.072995	1197.000000	2.000000
1.163976	6.788899	6.800000	4275.048401	1.061830	1198.000000	2.000000
1.558882	6.783293	6.800000	4181.226166	0.940177	1200.000000	2.000000
1.765731	6.731315	6.800000	3995.508331	0.894644	1201.000000	2.000000
2.102928	6.748869	6.800000	3881.307434	0.876615	1203.000000	2.000000
2.342400	6.775479	6.800000	4042.940706	0.907091	1204.000000	2.000000
2.531644	6.723334	6.800000	4023.949707	0.816998	1205.000000	2.000000
2.738144	6.732625	6.800000	3814.853218	0.838262	1206.000000	2.000000
2.953242	6.781568	6.800000	4068.894165	0.913004	1207.000000	2.000000
3.151758	6.721220	6.800000	4064.493714	0.869808	1208.000000	2.000000
3.327020	6.790805	6.800000	4171.907353	0.869000	1209.000000	2.000000
3.516942	6.776336	6.800000	3908.761597	0.824060	1210.000000	2.000000
3.727335	6.748022	6.800000	4590.388675	0.938998	1211.000000	2.000000
3.958002	6.763868	6.800000	4927.340088	0.927800	1212.000000	2.000000
4.359634	6.735183	6.800000	3983.182129	0.835989	1214.000000	2.000000
4.552079	6.729312	6.800000	5059.706055	1.149012	1215.000000	2.000000
4.913970	6.741664	6.800000	5458.455689	1.038993	1217.000000	2.000000
5.171227	6.746918	6.800000	5448.770762	0.964322	1218.000000	2.000000
5.489089	6.749945	6.800000	5446.012451	0.969018	1220.000000	2.000000
5.748073	6.790680	6.800000	5880.552983	0.856795	1221.000000	2.000000
6.109042	6.768332	6.800000	5708.601376	0.748415	1223.000000	2.000000
6.339784	6.762852	6.800000	4712.519052	0.763940	1224.000000	2.000000
6.488701	6.764566	6.800000	5408.745364	0.662144	1225.000000	2.000000
0.000068	6.965701	7.000000	4332.938413	1.622817	1227.000000	2.000000
0.119754	6.991212	7.000000	4762.296810	1.697668	1228.000000	2.000000
0.260652	6.985911	7.000000	4644.312142	1.601752	1229.000000	2.000000
0.513428	6.945802	7.000000	4624.978247	1.652999	1230.000000	2.000000
1.306200	6.965715	7.000000	5243.357559	1.572257	1234.000000	2.000000
1.767456	6.927184	7.000000	5157.966034	1.436029	1236.000000	2.000000
2.180788	6.966785	7.000000	5547.265961	1.455910	1238.000000	2.000000
2.326128	6.949959	7.000000	5844.362011	1.358397	1239.000000	2.000000
2.564884	6.941522	7.000000	5431.208527	1.333995	1240.000000	2.000000
2.747033	6.957095	7.000000	5938.359756	1.368061	1241.000000	2.000000
2.949766	6.977974	7.000000	5747.140751	1.545751	1242.000000	2.000000
3.144085	6.957073	7.000000	5868.356569	1.412040	1243.000000	2.000000
3.327654	6.954673	7.000000	6161.660095	1.339629	1244.000000	2.000000
3.771763	6.971932	7.000000	6457.720032	1.245801	1246.000000	2.000000
3.923828	6.911994	7.000000	5850.727295	1.358006	1247.000000	2.000000
4.161163	6.979776	7.000000	6476.067749	1.143017	1248.000000	2.000000
4.329474	6.960411	7.000000	5288.798828	1.176207	1249.000000	2.000000
4.480628	6.976249	7.000000	6218.119390	1.194383	1250.000000	2.000000
4.913900	6.934847	7.000000	6442.205823	1.156287	1252.000000	2.000000
5.173829	6.966886	7.000000	6792.161624	0.988999	1253.000000	2.000000
5.742300	6.966872	7.000000	5907.008310	0.962181	1256.000000	2.000000
5.913118	6.950856	7.000000	5311.777356	1.009825	1257.000000	2.000000
6.124128	6.960832	7.000000	4900.506348	0.731769	1258.000000	2.000000
6.252635	6.977311	7.000000	5491.722679	0.875736	1259.000000	2.000000
6.478850	6.951695	7.000000	6038.070575	0.731050	1260.000000	2.000000
6.734653	6.968312	7.000000	5080.708994	0.846330	1261.000000	2.000000
