V0	Vf	V_sent	D	dt
3.753693	2.979977	-20.000000	919.953339	0.267491
3.928905	2.917984	-20.000000	1093.997070	0.366496
4.200678	2.956541	-20.000000	1241.027588	0.390502
4.363448	2.936015	-20.000000	1398.653534	0.434994
4.596839	2.987628	-20.000000	1559.313354	0.449871
4.800389	2.966674	-20.000000	1788.214722	0.482763
5.000883	2.909342	-20.000000	1992.127319	0.550538
5.201371	2.840786	-20.000000	2174.776978	0.575465
5.400441	3.001530	-20.000000	2280.837463	0.574750
5.577461	2.955915	-20.000000	2604.313110	0.615511
5.800753	2.887021	-20.000000	2778.410645	0.659761
6.000790	2.986831	-20.000000	3042.060791	0.750732
-6.001383	3.242916	20.000000	4464.314148	1.825001
-5.771956	3.272190	20.000000	4245.989563	1.797192
-5.598385	3.265461	20.000000	4012.127502	1.710505
-5.385152	3.246128	20.000000	3826.247375	1.668461
-5.201175	3.299751	20.000000	3612.718384	1.638252
-5.001166	3.268777	20.000000	3421.531616	1.658249
-4.800398	3.261296	20.000000	3223.220947	1.608750
-4.564365	3.303111	20.000000	3135.585327	1.575932
-4.400796	3.283792	20.000000	2936.190125	1.549502
-4.201202	3.300048	20.000000	2823.424713	1.505748
-4.000899	3.223865	20.000000	2529.525055	1.459500
-3.800819	3.251762	20.000000	2475.650818	1.460922
-3.600931	3.291616	20.000000	2383.922211	1.374494
-3.402224	3.250682	20.000000	2220.822510	1.351254
-3.202215	3.314100	20.000000	2176.876465	1.309750
-2.999354	3.307713	20.000000	2014.245575	1.257748
-2.801016	3.254014	20.000000	1885.412766	1.199759
-2.600372	3.234901	20.000000	1718.611771	1.225234
-2.401105	3.241150	20.000000	1684.209427	1.166019
-2.201524	3.339944	20.000000	1642.608254	1.166179
-1.952596	3.297230	20.000000	1517.331245	1.121499
-1.800440	3.209089	20.000000	1385.293979	1.059093
-1.591642	3.319570	20.000000	1370.462557	0.996699
-1.400592	3.241450	20.000000	1269.151062	0.992844
-1.200577	3.200793	20.000000	1178.748768	0.909129
-0.954680	3.286982	20.000000	1190.202526	0.916383
-0.800308	3.221671	20.000000	1125.881762	0.890247
-0.600836	3.179842	20.000000	1042.190231	0.860252
-0.383984	3.348477	20.000000	1133.403005	0.900753
-0.064379	3.270939	20.000000	1057.310816	0.890640
0.001587	3.287888	20.000000	1025.390191	0.774721
0.132728	3.265912	20.000000	1047.159398	0.741369
0.370690	3.230180	20.000000	1032.198985	0.634751
0.599432	3.218700	20.000000	1022.299431	0.663158
0.790209	3.242611	20.000000	1046.302483	0.574753
0.957702	3.290098	20.000000	1029.519825	0.568006
1.200480	3.207851	20.000000	989.526592	0.508503
1.400386	3.219945	20.000000	947.646103	0.442741
1.601275	3.291051	20.000000	906.535744	0.440491
1.790998	3.326751	20.000000	916.911301	0.407500
2.000955	3.291683	20.000000	841.979752	0.334997
2.199052	3.292182	20.000000	828.673691	0.317870
2.400515	3.264806	20.000000	695.464752	0.267498
2.597553	3.299162	20.000000	685.768875	0.249747
2.801053	3.214268	20.000000	482.571259	0.175247
3.001327	3.195292	20.000000	372.177414	0.116998
3.394434	3.219361	-20.000000	401.862549	0.133995
3.600845	3.207041	-20.000000	583.742859	0.200496
3.800351	3.191487	-20.000000	815.794220	0.249749
4.000363	3.110918	-20.000000	977.300507	0.317516
4.161490	3.160181	-20.000000	1143.282471	0.316883
4.348055	3.165251	-20.000000	1308.801056	0.391752
4.600367	3.144468	-20.000000	1487.031677	0.450486
4.801190	3.123525	-20.000000	1696.257629	0.482998
4.982327	3.138593	-20.000000	1892.141235	0.550745
5.194947	3.142438	-20.000000	2098.141724	0.525005
5.400701	3.122218	-20.000000	2252.918518	0.568292
5.553933	3.112774	-20.000000	2496.277100	0.642990
5.802307	3.164506	-20.000000	2683.995667	0.624491
6.000863	3.155716	-20.000000	2919.901245	0.740999
-5.996851	3.431646	20.000000	4580.058777	1.878018
-5.800570	3.484502	20.000000	4314.989197	1.822489
-5.528997	3.418289	20.000000	4103.969971	1.807721
-5.400703	3.387676	20.000000	3845.793518	1.865750
-5.201553	3.464880	20.000000	3782.677551	1.693664
-4.955657	3.492885	20.000000	3609.121643	1.699273
-4.801292	3.426429	20.000000	3423.653931	1.740527
-4.601973	3.456447	20.000000	3241.754395	1.615814
-4.388762	3.448922	20.000000	3074.257507	1.602249
-4.200951	3.417996	20.000000	2863.801849	1.551259
-4.000740	3.495157	20.000000	2788.932831	1.508002
-3.775841	3.416892	20.000000	2581.397186	1.534875
-3.597485	3.374181	20.000000	2471.291168	1.459998
-3.401168	3.462986	20.000000	2294.573608	1.366059
-3.200236	3.491029	20.000000	2268.718689	1.344495
-3.000831	3.472845	20.000000	2091.968811	1.291750
-2.800939	3.501715	20.000000	2047.664673	1.306500
-2.567306	3.482595	20.000000	1938.334419	1.274881
-2.383186	3.464990	20.000000	1811.433942	1.182764
-2.200337	3.634827	20.000000	1850.523239	1.249202
-2.001135	3.485947	20.000000	1609.174143	1.149001
-1.800977	3.492162	20.000000	1568.338726	1.075566
-1.600515	3.496653	20.000000	1531.688141	1.124084
-1.400802	3.430194	20.000000	1367.184788	1.007759
-1.161588	3.448483	20.000000	1347.532963	1.017509
-1.000940	3.452132	20.000000	1291.881248	0.983237
-0.781063	3.422175	20.000000	1263.670971	0.907756
-0.570267	3.486514	20.000000	1244.385000	0.927525
-0.399247	3.454640	20.000000	1186.156523	0.876258
-0.109704	3.507257	20.000000	1205.440726	0.866278
0.000955	3.394622	20.000000	1112.380403	0.807569
0.151031	3.442215	20.000000	1149.102825	0.741748
0.370594	3.477864	20.000000	1193.317386	0.699011
0.600971	3.419215	20.000000	1134.565910	0.648998
0.802386	3.490306	20.000000	1182.318169	0.657746
0.995603	3.431639	20.000000	1125.818928	0.575415
1.200476	3.490935	20.000000	1145.513432	0.550502
1.354090	3.444461	20.000000	1104.509319	0.516014
1.588734	3.432588	20.000000	1033.628166	0.451258
1.765966	3.491886	20.000000	1043.275955	0.483242
1.978463	3.433600	20.000000	938.162048	0.416496
2.153117	3.457137	20.000000	903.780014	0.341762
2.379662	3.457799	20.000000	821.123535	0.350776
2.600884	3.397830	20.000000	710.630676	0.291263
2.789436	3.411478	20.000000	634.431992	0.216749
3.000696	3.447136	20.000000	545.259857	0.208237
3.200991	3.417160	20.000000	424.318634	0.141262
3.600943	3.371081	-20.000000	481.800537	0.157248
3.744975	3.339117	-20.000000	675.927429	0.208250
3.964025	3.361353	-20.000000	805.653992	0.250048
4.202193	3.267628	-20.000000	1110.105164	0.317246
4.400771	3.261866	-20.000000	1202.195740	0.366747
4.600942	3.373663	-20.000000	1357.320007	0.392074
4.797717	3.340711	-20.000000	1488.018921	0.433999
4.976389	3.355757	-20.000000	1692.062622	0.457309
5.200770	3.383720	-20.000000	1933.295105	0.491256
5.401218	3.423891	-20.000000	2059.943176	0.498500
5.601125	3.317885	-20.000000	2383.809326	0.591002
5.790177	3.345462	-20.000000	2606.183533	0.607888
5.991384	3.336726	-20.000000	2803.622314	0.642248
-6.001391	3.656409	20.000000	4658.131775	1.974550
-5.788474	3.709010	20.000000	4470.491882	1.867332
-5.583133	3.654743	20.000000	4241.940674	1.841500
-5.393124	3.623573	20.000000	3997.786377	1.760000
-5.151783	3.712573	20.000000	3958.499878	1.766850
-5.000672	3.681601	20.000000	3734.198975	1.707646
-4.800053	3.579764	20.000000	3510.522766	1.726743
-4.582699	3.621581	20.000000	3291.063477	1.707929
-4.395078	3.602253	20.000000	3147.299316	1.634604
-4.200808	3.677493	20.000000	3051.777771	1.846504
-4.000548	3.589517	20.000000	2850.529114	1.560280
-3.800407	3.664588	20.000000	2750.505615	1.507261
-3.600681	3.669061	20.000000	2639.940399	1.533602
-3.386041	3.651706	20.000000	2461.139557	1.433828
-3.200772	3.632566	20.000000	2361.595871	1.391069
-3.000607	3.626180	20.000000	2214.898468	1.368283
-2.800558	3.631461	20.000000	2113.596321	1.360176
-2.600894	3.718497	20.000000	2046.661222	1.267753
-2.400599	3.819112	20.000000	2041.612939	1.314531
-2.201030	3.764574	20.000000	1922.147936	1.217009
-1.997942	3.651081	20.000000	1783.219593	1.207609
-1.785545	3.598325	20.000000	1659.285660	1.140967
-1.600924	3.602803	20.000000	1596.401443	1.141446
-1.401290	3.654279	20.000000	1543.802650	1.157431
-1.200298	3.625398	20.000000	1460.733753	1.000000
-1.001405	3.640853	20.000000	1408.872223	1.018333
-0.792899	3.669858	20.000000	1390.870104	1.024749
-0.557309	3.663439	20.000000	1350.555744	0.924756
-0.380991	3.666933	20.000000	1328.855407	0.960118
-0.124066	3.601230	20.000000	1251.916795	0.833776
0.000709	3.630517	20.000000	1281.433327	0.842620
0.097121	3.654491	20.000000	1287.888022	0.789746
0.400188	3.666583	20.000000	1301.448516	0.708502
0.582650	3.666912	20.000000	1310.385990	0.692251
0.767160	3.596466	20.000000	1260.246250	0.878137
0.978540	3.702921	20.000000	1319.680107	0.625196
1.201882	3.644271	20.000000	1232.506886	0.566427
1.390398	3.691748	20.000000	1257.965767	0.542001
1.559018	3.597718	20.000000	1146.557396	0.515988
1.765682	3.609837	20.000000	1134.605759	0.441118
1.979090	3.680994	20.000000	1117.634109	0.466757
2.200443	3.575085	20.000000	970.763931	0.375746
2.400780	3.587198	20.000000	912.573990	0.365748
2.600672	3.658482	20.000000	834.934326	0.308501
2.801267	3.608936	20.000000	774.511139	0.266497
3.000647	3.655373	20.000000	711.625214	0.233750
3.177958	3.603403	20.000000	561.293365	0.191743
3.400754	3.671904	20.000000	513.177002	0.158247
3.800967	3.571112	-20.000000	508.979889	0.142743
4.000728	3.549095	-20.000000	682.922424	0.216134
4.200781	3.551131	-20.000000	918.985718	0.241884
4.400576	3.537296	-20.000000	1090.163788	0.282502
4.590667	3.516644	-20.000000	1293.345642	0.341750
4.796977	3.557760	-20.000000	1349.314087	0.357500
5.000501	3.536749	-20.000000	1677.265930	0.657939
5.200578	3.576741	-20.000000	1900.857605	0.449499
5.400734	3.616872	-20.000000	1938.674500	0.441756
5.600922	3.583319	-20.000000	2280.010681	0.517772
5.798570	3.502305	-20.000000	2509.306824	0.634957
6.000543	3.517703	-20.000000	2732.503540	0.592748
-6.000936	3.811383	20.000000	4895.412720	1.916934
-5.799428	3.851929	20.000000	4520.625427	1.907182
-5.600995	3.879907	20.000000	4403.359558	1.985065
-5.374594	3.847996	20.000000	4187.907166	1.751014
-5.201040	3.795147	20.000000	3984.321899	1.819001
-4.954203	3.834944	20.000000	3831.375061	1.740923
-4.801012	3.839267	20.000000	3686.771484	1.719863
-4.601451	3.810304	20.000000	3479.273804	1.697999
-4.400419	3.790981	20.000000	3291.715698	1.688748
-4.183962	3.830827	20.000000	3146.976257	1.677994
-4.000519	3.872594	20.000000	3044.877899	1.589147
-3.800299	3.853312	20.000000	2959.687469	1.540036
-3.600470	3.881372	20.000000	2772.411194	1.491996
-3.359702	3.840413	20.000000	2619.459305	1.466936
-3.200561	3.856679	20.000000	2453.791092	1.358998
-3.000969	3.826698	20.000000	2381.585159	1.384001
-2.768712	3.879124	20.000000	2257.704842	1.341992
-2.601430	4.178870	20.000000	2508.215770	1.458373
-2.400745	3.913469	20.000000	2106.548431	1.282748
-2.200406	3.870731	20.000000	1988.293073	1.281989
-1.974338	3.827527	20.000000	1895.950336	1.248248
-1.800854	3.857824	20.000000	1814.037285	1.152752
-1.566605	3.850496	20.000000	1744.454018	1.185306
-1.387166	3.878394	20.000000	1689.361607	1.116884
-1.201198	3.825941	20.000000	1610.650311	1.066738
-0.966275	3.864965	20.000000	1568.517471	1.041000
-0.800438	3.941132	20.000000	1585.235710	1.051496
-0.600710	3.840388	20.000000	1471.679932	1.009444
-0.400808	3.820261	20.000000	1421.061359	0.940628
-0.101727	3.801724	20.000000	1395.957599	0.923603
-0.001648	3.901713	20.000000	1443.845090	0.857258
0.151910	3.855218	20.000000	1433.663015	0.883487
0.359531	3.855308	20.000000	1431.964017	0.766935
0.600569	3.820250	20.000000	1422.745863	0.718525
0.800907	3.914928	20.000000	1475.968178	0.740246
0.980465	3.856258	20.000000	1426.780823	0.747022
1.193323	3.797609	20.000000	1350.140873	0.608508
1.399612	3.821497	20.000000	1345.234505	0.558746
1.600910	3.833620	20.000000	1286.782616	0.558719
1.801339	3.869333	20.000000	1274.019073	0.525743
2.000506	3.846047	20.000000	1230.827057	0.475259
2.201145	3.893551	20.000000	1189.410416	0.432140
2.400905	3.858473	20.000000	1116.484863	0.424757
2.553367	3.823415	20.000000	991.423157	0.359089
2.800472	3.847945	20.000000	936.200256	0.299751
2.962333	3.876199	20.000000	870.118759	0.290990
3.200816	3.866256	20.000000	727.555450	0.242500
3.401834	3.847133	20.000000	638.790253	0.175509
3.600838	3.893801	20.000000	543.439636	0.166746
4.000215	3.799913	-20.000000	506.180603	0.141500
4.200844	3.758613	-20.000000	786.271362	0.216846
4.379203	3.802171	-20.000000	937.840302	0.251071
4.566941	3.729817	-20.000000	1148.395050	0.308248
4.798259	3.714453	-20.000000	1301.273926	0.342491
5.000357	3.693412	-20.000000	1529.963989	0.373999
5.200590	3.709474	-20.000000	1740.627991	0.424904
5.401963	3.761664	-20.000000	1946.787720	0.475828
5.597291	3.740167	-20.000000	2092.574036	0.475251
5.778854	3.743630	-20.000000	2327.684448	0.524221
5.978781	3.722789	-20.000000	2552.540222	0.548237
-5.967878	4.038584	20.000000	4939.707031	2.025229
-5.800405	3.995276	20.000000	4718.599915	1.866748
-5.574144	4.046999	20.000000	4540.491882	1.907794
-5.400639	4.026370	20.000000	4368.709412	1.910256
-5.201314	4.043745	20.000000	4154.159851	1.798250
-5.000997	4.023903	20.000000	3904.182190	1.800635
-4.800991	4.004429	20.000000	3822.828308	1.751998
-4.600893	4.022618	20.000000	3665.855652	1.683500
-4.400801	4.097653	20.000000	3441.533264	1.695241
-4.201009	4.078530	20.000000	3386.354645	1.659813
-3.966203	4.002153	20.000000	3096.417877	1.658569
-3.796445	4.053829	20.000000	3048.567047	1.567693
-3.601039	4.070095	20.000000	2850.037567	1.580695
-3.372808	4.064543	20.000000	2805.146454	1.497251
-3.195597	3.986418	20.000000	2533.860413	1.468377
-3.000656	4.310732	20.000000	2766.470932	1.618051
-2.801693	4.185828	20.000000	2498.908824	1.392751
-2.601348	4.143120	20.000000	2407.397058	1.457527
-2.399065	4.055014	20.000000	2171.727625	1.335242
-2.200206	4.024067	20.000000	2090.201473	1.315738
-1.992407	3.981356	20.000000	1988.969543	1.233711
-1.785641	4.011159	20.000000	1955.547043	1.233709
-1.601133	4.109988	20.000000	1926.695602	1.283786
-1.383214	4.090718	20.000000	1838.548538	1.223239
-1.200292	4.014653	20.000000	1698.531712	1.083906
-0.979240	4.030098	20.000000	1679.754368	1.057247
-0.794499	4.094511	20.000000	1702.758259	1.033735
-0.601190	4.029099	20.000000	1614.270332	1.024175
-0.366602	4.044326	20.000000	1590.704468	0.941237
-0.151108	4.085219	20.000000	1602.529318	0.948997
0.007717	4.055188	20.000000	1563.505918	0.902405
0.102055	4.126502	20.000000	1623.764228	0.901752
0.367841	4.020440	20.000000	1549.805542	0.799750
0.558797	4.044355	20.000000	1557.471846	0.819003
0.801393	4.115448	20.000000	1632.125389	0.782652
0.991625	3.997806	20.000000	1569.184875	0.693499
1.201567	4.068898	20.000000	1554.180374	0.658296
1.373326	4.080986	20.000000	1515.573223	0.657499
1.591637	4.057733	20.000000	1464.691216	0.582491
1.801838	4.058054	20.000000	1410.862595	0.558752
2.001217	4.011179	20.000000	1332.531738	0.559252
2.200178	4.023295	20.000000	1255.879105	0.517242
2.400963	4.094377	20.000000	1298.169464	0.434248
2.571533	4.000465	20.000000	1126.395248	0.391243
2.800636	4.012457	20.000000	1055.197586	0.333500
2.963453	4.036482	20.000000	988.684418	0.308162
3.199668	4.020571	20.000000	873.262009	0.257499
3.400178	4.033388	20.000000	751.549713	0.241000
3.602210	4.014266	20.000000	657.575073	0.176179
3.800389	4.060933	20.000000	568.150299	0.175494
4.172914	3.913039	-20.000000	629.431915	0.183251
4.374553	3.977966	-20.000000	740.580078	0.200519
4.601161	4.001732	-20.000000	881.000671	0.216493
4.800576	3.997000	-20.000000	1170.820435	0.284499
4.964857	4.003988	-20.000000	1355.663391	0.341249
5.194199	3.950906	-20.000000	1622.565857	0.358497
5.400515	3.906497	-20.000000	1847.430969	0.449758
5.600805	3.945278	-20.000000	1969.106079	0.409855
5.801053	3.936686	-20.000000	2227.464233	0.491871
5.989659	3.903796	-20.000000	2496.377197	0.525997
-5.980341	4.253860	20.000000	5133.946716	2.042189
-5.800546	4.318209	20.000000	4855.686340	2.003428
-5.600479	4.214431	20.000000	4572.760254	2.137601
-5.392945	4.229508	20.000000	4511.108704	1.923566
-5.200718	4.234765	20.000000	4295.673828	1.894874
-4.979415	4.237969	20.000000	4144.598633	1.891683
-4.800448	4.265339	20.000000	3941.885986	1.794252
-4.601282	4.306637	20.000000	3825.901428	1.723243
-4.399593	4.298594	20.000000	3657.192261	1.741163
-4.174799	4.220064	20.000000	3441.595734	1.707248
-3.957795	4.214657	20.000000	3339.166931	1.673641
-3.801452	4.301522	20.000000	3201.494598	1.600991
-3.601138	4.258819	20.000000	3099.373550	1.600738
-3.402017	4.359414	20.000000	3036.145584	1.600874
-3.201388	4.257713	20.000000	2818.344070	1.683935
-2.992369	4.227734	20.000000	2640.017715	1.458518
-2.800569	4.480712	20.000000	2730.688898	1.524710
-2.600279	4.532496	20.000000	2776.353270	1.574781
-2.400673	4.326308	20.000000	2407.860458	1.400797
-2.194443	4.212784	20.000000	2238.200035	1.315503
-2.000817	4.252623	20.000000	2185.167145	1.317003
-1.800233	4.258859	20.000000	2111.345306	1.324285
-1.588002	4.239702	20.000000	2034.883099	1.268248
-1.381763	4.220447	20.000000	1956.154686	1.158378
-1.196747	4.250553	20.000000	1896.666519	1.149747
-0.967385	4.218801	20.000000	1833.087193	1.106510
-0.762831	4.283199	20.000000	1849.784389	1.091271
-0.559490	4.194223	20.000000	1718.975431	1.076053
-0.400288	4.233122	20.000000	1737.900041	0.991130
-0.075189	4.236932	20.000000	1706.914550	1.015754
-0.000180	4.184945	20.000000	1652.221590	0.900997
0.056517	4.267869	20.000000	1731.691973	0.908249
0.393934	4.256348	20.000000	1746.777515	0.890342
0.567654	4.292055	20.000000	1775.169732	0.850261
0.766694	4.256989	20.000000	1737.098328	0.791003
0.970334	4.316271	20.000000	1753.863892	0.791997
1.185494	4.234026	20.000000	1679.787392	0.707650
1.400439	4.222530	20.000000	1628.644035	0.650716
1.565081	4.270040	20.000000	1625.406639	0.609249
1.800746	4.187799	20.000000	1516.738457	0.633506
2.001260	4.199900	20.000000	1474.103271	0.566333
2.152539	4.259219	20.000000	1506.740677	0.577273
2.392993	4.247712	20.000000	1415.109833	0.459249
2.593903	4.236235	20.000000	1314.460739	0.432747
2.800102	4.212969	20.000000	1197.205231	0.367190
3.000481	4.260456	20.000000	1161.151245	0.391386
3.200547	4.296507	20.000000	1079.793091	0.342011
3.401001	4.175991	20.000000	871.768799	0.283510
3.600703	4.211473	20.000000	801.101135	0.248988
3.754099	4.236178	20.000000	729.444794	0.191748
3.987395	4.250011	20.000000	599.728607	0.159251
4.400947	4.161296	-20.000000	628.149170	0.191259
4.589775	4.158696	-20.000000	809.595215	0.208502
4.801116	4.191976	-20.000000	1101.507507	0.251001
5.000994	4.164601	-20.000000	1260.745117	0.266502
5.200259	4.119059	-20.000000	1481.060364	0.611242
5.379611	4.171927	-20.000000	1640.661072	0.384265
5.591194	4.138329	-20.000000	1956.272949	0.408595
5.801356	4.165919	-20.000000	2105.761169	0.473755
6.001083	4.145122	-20.000000	2335.226379	0.493246
-6.000549	4.481096	20.000000	5177.015991	2.057182
-5.800883	4.485640	20.000000	5127.413696	1.998598
-5.601652	4.441665	20.000000	4861.849060	2.017239
-5.393181	4.444792	20.000000	4630.906982	1.932010
-5.200857	4.426117	20.000000	4397.750916	1.943056
-5.000913	4.489171	20.000000	4312.388611	1.845011
-4.800707	4.420621	20.000000	4113.214600	1.890692
-4.601062	4.449740	20.000000	3958.244995	1.811749
-4.400711	4.476944	20.000000	3790.942993	1.716497
-4.201380	4.528179	20.000000	3722.503998	1.707498
-4.000661	4.403477	20.000000	3454.462372	1.699011
-3.801542	4.502211	20.000000	3350.531677	1.631748
-3.598506	4.542033	20.000000	3267.860245	1.601237
-3.400739	4.430190	20.000000	3023.450623	1.600310
-3.200675	4.422846	20.000000	2948.880402	1.558998
-3.000583	4.416457	20.000000	2850.521767	1.460499
-2.801271	4.634141	20.000000	2889.513091	1.498688
-2.591143	4.379028	20.000000	2579.798643	1.384506
-2.400762	4.503231	20.000000	2569.586670	1.409429
-2.160433	4.460216	20.000000	2434.070877	1.334738
-1.999091	4.441347	20.000000	2360.608284	1.330882
-1.800321	4.435789	20.000000	2231.071907	1.350249
-1.601081	4.475631	20.000000	2223.832207	1.292003
-1.390517	4.468169	20.000000	2158.299332	1.253031
-1.200692	4.415686	20.000000	2035.291115	1.182752
-0.963546	4.513680	20.000000	2104.124615	1.191988
-0.800658	4.460120	20.000000	1988.201963	1.064247
-0.601485	4.441892	20.000000	1941.062962	1.115743
-0.379500	4.457203	20.000000	1906.841781	1.037192
-0.099413	4.391793	20.000000	1837.266946	0.958034
-0.002258	4.503408	20.000000	1932.887603	0.990497
0.145812	4.397577	20.000000	1841.119108	0.916249
0.401095	4.445068	20.000000	1895.246606	0.898597
0.598145	4.421804	20.000000	1847.153514	0.893199
0.800560	4.528280	20.000000	1956.503277	0.876506
0.999657	4.481402	20.000000	1912.322952	0.782753
1.200993	4.422753	20.000000	1799.722340	0.708450
1.400141	4.375869	20.000000	1728.976204	0.740949
1.601748	4.435172	20.000000	1743.937630	0.634764
1.800577	4.482676	20.000000	1763.573723	0.616004
2.000870	4.459394	20.000000	1715.712112	0.609494
2.200511	4.412537	20.000000	1581.810165	0.534256
2.353552	4.448234	20.000000	1584.571838	0.507746
2.564047	4.460345	20.000000	1472.127472	0.466870
2.791368	4.507852	20.000000	1448.312897	0.466865
2.991623	4.425584	20.000000	1298.925201	0.383753
3.200356	4.425916	20.000000	1154.935211	0.367738
3.375335	4.414727	20.000000	1070.761444	0.308002
3.600398	4.420309	20.000000	937.326660	0.301529
3.791673	4.477217	20.000000	963.394012	0.242035
4.001025	4.425224	20.000000	682.031891	0.225506
4.200669	4.449993	20.000000	572.303253	0.141353
4.581872	4.380713	-20.000000	600.136963	0.150752
4.801241	4.407011	-20.000000	750.905090	0.208500
4.997434	4.382246	-20.000000	1066.516113	0.251499
5.200823	4.353815	-20.000000	1267.695984	0.290738
5.401291	4.244562	-20.000000	1550.233887	0.349946
5.600981	4.427696	-20.000000	1656.018372	0.340889
5.800363	4.346895	-20.000000	1912.656189	0.391500
6.000191	4.362271	-20.000000	2181.940247	0.432743
-5.983561	4.636575	20.000000	5453.349731	2.099546
-5.768147	4.605244	20.000000	5201.833130	2.074498
-5.600729	4.597153	20.000000	4993.289795	1.977493
-5.400565	4.624181	20.000000	4810.516846	1.994252
-5.179215	4.713167	20.000000	4763.933472	1.946750
-5.000351	4.608767	20.000000	4409.493713	1.952005
-4.800393	4.647852	20.000000	4287.928467	1.942245
-4.579388	4.676972	20.000000	4173.487671	1.902001
-4.400849	4.608350	20.000000	3961.245514	1.808317
-4.200726	4.635604	20.000000	3835.363708	1.788231
-4.000655	4.664778	20.000000	3634.709595	1.783002
-3.801229	4.632483	20.000000	3514.252441	1.702497
-3.600442	4.612926	20.000000	3371.858368	1.694852
-3.402445	4.666203	20.000000	3237.954338	1.566158
-3.200430	4.658764	20.000000	3118.124882	1.593952
-3.000551	4.841411	20.000000	3158.817831	1.568040
-2.800730	4.681228	20.000000	2931.199593	1.558499
-2.600741	4.721083	20.000000	2859.834602	1.482411
-2.316381	4.691625	20.000000	2718.519264	1.415382
-2.199666	4.637412	20.000000	2561.669434	1.398756
-1.987949	4.641824	20.000000	2508.634483	1.385440
-1.778753	4.659890	20.000000	2437.633003	1.285447
-1.600851	4.628985	20.000000	2337.726036	1.298747
-1.400718	4.633299	20.000000	2294.926651	1.276128
-1.200804	4.628015	20.000000	2221.432423	1.266000
-1.000788	4.643428	20.000000	2189.659412	1.176123
-0.777629	4.625282	20.000000	2107.569099	1.200472
-0.575199	4.677803	20.000000	2115.191277	1.108604
-0.391304	4.645956	20.000000	2060.723493	1.091500
-0.200277	4.651362	20.000000	2038.133795	1.057499
0.002085	4.609527	20.000000	1991.520500	1.008151
0.102748	4.609935	20.000000	2012.636095	1.011497
0.401180	4.669171	20.000000	2069.172194	0.939859
0.591450	4.645911	20.000000	2071.905987	0.915349
0.800500	4.634433	20.000000	2045.810545	0.885094
0.949628	4.670127	20.000000	2067.001287	0.858307
1.201479	4.635063	20.000000	1989.327404	0.777255
1.400687	4.670747	20.000000	1987.666206	0.716660
1.582034	4.659284	20.000000	1938.768990	0.724261
1.800748	4.612424	20.000000	1892.965660	0.680709
1.978583	4.659989	20.000000	1844.280556	0.651248
2.201556	4.672031	20.000000	1788.510666	0.616268
2.379750	4.625154	20.000000	1701.336823	0.549501
2.554231	4.613683	20.000000	1660.778229	0.525005
2.800558	4.684778	20.000000	1601.312271	0.466253
2.987457	4.732257	20.000000	1515.993134	0.458748
3.200888	4.650018	20.000000	1384.347992	0.375217
3.384397	4.591374	20.000000	1253.323181	0.365247
3.601166	4.603854	20.000000	1161.305389	0.332194
3.771392	4.598311	20.000000	1048.171173	0.283860
3.978307	4.699231	20.000000	947.423218	0.241753
4.200684	4.669043	20.000000	788.405243	0.182992
4.401199	4.606212	20.000000	541.338745	0.167246
4.801817	-5.415999	-20.000000	468.446960	0.099995
4.995173	4.607027	-20.000000	845.907471	0.199739
5.193553	4.622498	-20.000000	1074.861023	0.232502
5.400594	4.543605	-20.000000	1342.717834	0.290751
5.566984	4.535411	-20.000000	1536.359741	0.398502
5.800399	4.564066	-20.000000	1727.740479	0.366001
5.961762	4.567356	-20.000000	1976.085632	0.416568
-5.983035	4.863812	20.000000	5663.905945	2.116074
-5.800477	4.808568	20.000000	5359.354004	2.027314
-5.584719	4.848316	20.000000	5221.264282	2.058743
-5.376872	4.911236	20.000000	5010.512634	2.033153
-5.201417	4.904525	20.000000	4842.159180	2.025789
-5.000580	4.835997	20.000000	4570.139099	1.968880
-4.800448	4.839200	20.000000	4492.181458	1.992500
-4.600140	4.808526	20.000000	4258.357239	1.845857
-4.400672	4.847540	20.000000	4092.326263	1.856242
-4.200665	4.838891	20.000000	3960.136475	1.967897
-4.000333	4.832107	20.000000	3811.300018	1.804427
-3.787187	4.835292	20.000000	3677.681046	1.777099
-3.601319	4.850646	20.000000	3538.606522	1.665996
-3.400768	4.820182	20.000000	3362.480980	1.683859
-3.200934	5.014539	20.000000	3406.272944	1.702001
-3.000510	4.900299	20.000000	3173.037262	1.617501
-2.766364	4.799179	20.000000	3032.781937	1.532669
-2.593252	4.862622	20.000000	2974.362114	1.543000
-2.400787	4.868882	20.000000	2891.584869	1.500741
-2.200540	4.873312	20.000000	2745.884598	1.543258
-2.000052	4.854183	20.000000	2655.342819	1.426736
-1.800038	4.860401	20.000000	2636.512909	1.366780
-1.600401	4.912057	20.000000	2585.580490	1.341247
-1.400706	4.857414	20.000000	2471.893608	1.316933
-1.200691	4.899290	20.000000	2476.788013	1.292227
-1.000088	4.820375	20.000000	2325.487759	1.218566
-0.801827	4.849374	20.000000	2321.641470	1.182924
-0.601055	4.878351	20.000000	2301.762753	1.219626
-0.400852	4.775672	20.000000	2183.670491	1.117927
-0.106884	4.898973	20.000000	2279.208924	1.084971
0.001072	4.892488	20.000000	2257.759739	1.073587
0.151043	4.786822	20.000000	2157.873520	1.018252
0.360729	4.905074	20.000000	2281.403162	0.958749
0.550242	4.823143	20.000000	2215.589098	0.924998
