V0	Vf	V_sent	D	dt
0.000551	0.091698	0.000000	100.802177	0.027892
0.000091	0.076033	0.000000	77.050836	0.026369
0.000170	0.038033	0.000000	79.802835	0.061372
0.028122	0.032439	0.000000	42.191736	0.041442
0.000166	0.049960	0.000000	92.291347	0.037075
0.000134	0.067797	0.000000	103.997797	0.036598
0.000343	0.022926	0.000000	42.713778	0.065083
0.017966	0.049981	0.000000	66.195602	0.050647
0.041821	0.085759	0.000000	64.348891	0.028273
0.000766	0.039698	0.000000	37.738923	0.040218
0.001781	0.019850	0.000000	37.155194	0.083299
0.091944	0.038014	0.000000	34.787599	0.039624
0.000810	0.046198	0.000000	61.244224	0.080613
0.085101	0.056055	0.000000	29.976508	0.027921
0.020505	0.075145	0.000000	53.676716	0.088870
0.000602	0.038016	0.000000	58.649074	0.062391
0.001061	0.049955	0.000000	34.047560	0.207973
0.000563	0.051250	0.000000	72.826535	0.088118
0.001051	0.081814	0.000000	73.484668	0.048151
0.000527	0.032417	0.000000	56.506153	0.025916
0.001857	0.075112	0.000000	60.505144	0.034601
0.001080	0.051288	0.000000	54.556228	0.111383
0.000750	0.038021	0.000000	62.182634	0.067036
0.081427	0.032645	0.000000	91.111473	0.081763
0.000975	0.049969	0.000000	116.109499	0.041718
0.000555	0.039702	0.000000	97.939003	0.060401
0.003357	0.049870	0.000000	414.457293	0.257347
0.020216	0.032484	0.000000	78.515300	0.049771
0.000343	0.045872	0.000000	62.307053	0.028872
0.001490	0.038007	0.000000	93.898750	0.054277
0.001679	0.072546	0.000000	121.489877	0.102098
0.038991	0.059539	0.000000	77.192828	0.107638
0.000555	0.051286	0.000000	48.779104	0.075385
0.000673	0.019668	0.000000	104.127938	0.092841
0.000450	0.067781	0.000000	130.332260	0.073169
0.000101	0.076061	0.000000	110.242098	0.029860
0.000656	0.049990	0.000000	99.890875	0.113058
0.000471	0.075160	0.000000	180.353856	0.173564
0.080112	0.039495	0.000000	122.177387	0.085394
0.000368	0.081852	0.000000	121.684733	0.159933
0.000959	0.059535	0.000000	90.299096	0.117891
0.008415	0.039719	0.000000	97.977864	0.208738
0.000875	0.049946	0.000000	111.514630	0.074777
0.064900	0.056815	0.000000	188.891147	0.024052
0.072624	0.067679	0.000000	149.098654	0.049905
0.000688	0.042831	0.000000	102.698726	0.017818
0.000270	0.024636	0.000000	122.652788	0.016358
0.028590	0.040140	0.000000	101.874662	0.062196
0.001184	0.080190	0.000000	90.069912	0.023664
0.000857	0.054060	0.000000	152.080216	0.059183
0.062639	0.072542	0.000000	113.228218	0.027393
0.001733	0.104687	0.000000	104.608152	0.027246
0.000768	0.062713	0.000000	86.959215	0.036977
0.000194	0.082279	0.000000	149.268988	0.037795
0.044865	0.099858	0.000000	165.494208	0.023716
0.000675	0.067716	0.000000	122.606330	0.037261
0.028831	0.038193	0.000000	46.151796	0.054580
0.000336	0.059549	0.000000	42.839782	0.028397
0.076329	0.088028	0.000000	77.432516	0.094417
0.065892	0.022921	0.000000	124.825951	0.048204
0.000348	0.019871	0.000000	67.682352	0.037345
0.000261	0.037984	0.000000	104.053541	0.023337
0.000896	0.079404	0.000000	77.078867	0.053642
0.000185	0.059559	0.000000	69.638081	0.028999
0.000334	0.109319	0.000000	94.572935	0.059729
0.000129	0.019849	0.000000	55.074426	0.064449
0.000627	0.038006	0.000000	40.849616	0.047728
0.000740	0.081837	0.000000	82.516453	0.084177
0.001185	0.049956	0.000000	25.162903	0.025788
0.000468	0.039700	0.000000	52.451690	0.027980
0.001610	0.039700	0.000000	10.928882	0.061631
0.082854	0.059422	0.000000	58.047410	0.050499
0.001222	0.039703	0.000000	57.311254	0.037738
0.086178	0.059470	0.000000	50.852128	0.108544
0.000537	0.038013	0.000000	62.673450	0.050128
0.032177	0.038012	0.000000	31.914201	0.050981
0.038901	0.075159	0.000000	57.275886	0.130343
0.002377	0.038001	0.000000	51.172356	0.061578
0.000522	0.094465	0.000000	59.344744	0.074650
0.000584	0.051246	0.000000	73.516362	0.038032
0.034143	0.068632	0.000000	24.740618	0.049337
0.000507	0.022946	0.000000	82.532133	0.063590
0.000966	0.056131	0.000000	128.148676	0.066791
0.001245	0.056141	0.000000	77.516151	0.075599
0.000418	0.037996	0.000000	39.208965	0.076514
0.001253	0.022913	0.000000	74.553982	0.041539
0.000522	0.091703	0.000000	57.552625	0.101994
0.001298	0.085781	0.000000	115.283304	0.125368
0.000692	0.020070	0.000000	85.264520	0.077422
0.047536	0.076027	0.000000	91.089978	0.063030
0.001742	0.051293	0.000000	67.167259	0.115898
0.055694	0.088029	0.000000	115.569944	0.108044
0.039181	0.068700	0.000000	45.740036	0.151536
0.000706	0.068741	0.000000	69.806235	0.148288
0.000125	0.019827	0.000000	154.065895	0.027786
0.000222	0.051243	0.000000	158.564361	0.123401
0.001213	0.045783	0.000000	68.985054	0.145546
0.001238	0.039702	0.000000	91.023275	0.096518
0.001588	0.045851	0.000000	63.136375	0.120000
0.011655	0.000045	0.000000	165.590132	0.080904
0.000296	0.059551	0.000000	68.052374	0.048686
0.000739	0.037983	0.000000	131.006323	0.083237
0.000174	0.059549	0.000000	135.622569	0.071348
0.018174	0.045100	0.000000	133.816389	0.058667
0.000212	0.063774	0.000000	90.395915	0.041679
0.001003	0.022549	0.000000	126.004240	0.048942
0.000930	0.052061	0.000000	142.097191	0.042130
0.000493	0.043480	0.000000	156.598281	0.033601
0.003221	0.080201	0.000000	110.132700	0.028508
0.002668	0.041881	0.000000	77.038731	0.027432
0.061885	0.040062	0.000000	127.877992	0.029036
0.078003	0.062859	0.000000	113.139226	0.033260
0.029108	0.020967	0.000000	106.389289	0.028020
0.000268	0.040049	0.000000	73.284947	0.023751
0.082534	0.032372	0.000000	1099.274601	0.381723
0.000542	0.045620	0.000000	69.510645	0.199673
0.000349	0.051249	0.000000	46.698062	0.022979
0.000295	0.019846	0.000000	64.953885	0.027115
0.000170	0.032395	0.000000	43.718838	0.028317
0.000606	0.059561	0.000000	85.558924	0.048615
0.000380	0.038025	0.000000	86.221806	0.016554
0.000995	0.059559	0.000000	74.760941	0.027455
0.001040	0.039701	0.000000	88.928148	0.049361
0.000791	0.000020	0.000000	41.130496	0.042150
0.000564	0.038004	0.000000	62.650065	0.040662
0.000696	0.039697	0.000000	34.871065	0.050814
0.066540	0.039699	0.000000	61.607450	0.060414
0.000748	0.038011	0.000000	31.309499	0.028735
0.000376	0.045841	0.000000	65.973637	0.063790
0.000866	0.049954	0.000000	59.716849	0.041045
0.000492	0.045840	0.000000	57.319454	0.028678
0.087288	0.026556	0.000000	30.300502	0.116827
0.001065	0.020714	0.000000	33.566103	0.090741
0.001214	0.072163	0.000000	53.191557	0.087088
0.066739	0.065891	0.000000	39.802566	0.074075
0.000940	0.059560	0.000000	54.356929	0.072652
0.009785	0.093811	0.000000	80.157763	0.049630
0.058220	0.038014	0.000000	47.800770	0.053353
0.000841	0.059526	0.000000	89.216782	0.055109
0.000134	0.019860	0.000000	40.735480	0.185440
0.000474	0.081851	0.000000	27.838874	0.029679
0.033206	0.059574	0.000000	39.676582	0.070260
0.000521	0.094494	0.000000	76.053170	0.088226
0.000718	0.088033	0.000000	37.639956	0.085352
0.005053	0.019831	0.000000	59.162837	0.081660
0.000353	0.038014	0.000000	53.070733	0.047512
0.044599	0.039752	0.000000	82.223516	0.086986
0.000710	0.049924	0.000000	52.945052	0.030275
0.022315	0.039392	0.000000	26.655837	0.046457
0.001128	0.064778	0.000000	74.921428	0.102992
0.000675	0.037934	0.000000	75.466941	0.160870
0.000464	0.000086	0.000000	118.902931	0.072881
0.000102	0.019885	0.000000	55.719199	0.106993
0.000351	0.051213	0.000000	103.832142	0.171388
0.000425	0.000057	0.000000	72.725087	0.029026
0.000606	0.038029	0.000000	74.044976	0.091155
0.001171	0.023116	0.000000	116.729724	0.093090
0.000207	0.059548	0.000000	114.715576	0.114007
0.000321	0.037991	0.000000	181.860092	0.073861
0.070463	0.089102	0.000000	183.644035	0.084708
0.001621	0.045838	0.000000	147.594397	0.146323
0.000130	0.038007	0.000000	77.420658	0.060434
0.000262	0.051267	0.000000	105.863690	0.116646
0.001054	0.045102	0.000000	125.284832	0.019061
0.000277	0.022551	0.000000	102.423321	0.066977
0.000158	0.043178	0.000000	90.388281	0.044087
0.000506	0.106567	0.000000	187.231834	0.037170
0.000425	0.044821	0.000000	137.644616	0.047385
0.000585	0.035617	0.000000	83.539968	0.024060
0.068434	0.040369	0.000000	71.712637	0.022050
0.000230	0.020939	0.000000	129.121078	0.042201
0.000238	0.040099	0.000000	68.867929	0.023343
0.000102	0.041875	0.000000	98.403625	0.027597
0.001298	0.048352	0.000000	82.269203	0.034030
0.000620	0.092760	0.000000	113.132367	0.023678
0.045708	0.056183	0.000000	73.786031	0.027662
0.000316	0.036132	0.000000	102.405745	0.036718
0.000912	0.097243	0.000000	136.357267	0.042929
0.000166	0.049950	0.000000	116.919254	0.040612
0.019757	0.072483	0.000000	92.996930	0.027562
0.000074	0.049931	0.000000	39.007424	0.027491
0.000833	0.056156	0.000000	37.417857	0.063312
0.023172	0.051260	0.000000	66.573746	0.052052
0.001220	0.068761	0.000000	80.339679	0.045993
0.000264	0.022922	0.000000	45.296833	0.024484
0.000622	0.051251	0.000000	45.939238	0.055006
0.000771	0.051255	0.000000	39.498181	0.062314
0.025146	0.076021	0.000000	35.022524	0.051135
0.000472	0.075149	0.000000	48.087663	0.026034
0.000541	0.045840	0.000000	62.321967	0.051925
0.052920	0.039700	0.000000	32.781006	0.090577
0.082224	0.019942	0.000000	31.039894	0.037602
0.009262	0.059535	0.000000	44.500011	0.037312
0.001657	0.038003	0.000000	28.760319	0.049944
0.000824	0.049958	0.000000	59.737339	0.077503
0.074982	0.050776	0.000000	58.504503	0.050359
0.056314	0.023082	0.000000	42.086630	0.054037
0.000545	0.039680	0.000000	67.799205	0.050413
0.000553	0.039704	0.000000	56.293846	0.108298
0.000335	0.056146	0.000000	89.325096	0.069372
0.000585	0.076056	0.000000	46.795387	0.093539
0.000567	0.064883	0.000000	82.424696	0.060945
0.000521	0.019865	0.000000	60.588264	0.126348
0.005231	0.049955	0.000000	27.773702	0.076770
0.046016	0.081853	0.000000	48.352202	0.075522
0.000141	0.000009	0.000000	83.653810	0.096263
0.000645	0.059568	0.000000	86.865647	0.111982
0.000768	0.072468	0.000000	63.838835	0.034777
0.000662	0.045997	0.000000	104.329791	0.328029
0.000697	0.045862	0.000000	105.488928	0.084948
0.001645	0.038021	0.000000	51.037624	0.098861
0.000400	0.075165	0.000000	129.281396	0.112038
0.000436	0.037977	0.000000	95.388094	0.143454
0.001078	0.023157	0.000000	34.601997	0.120440
0.000291	0.022946	0.000000	78.370433	0.044256
0.000323	0.000042	0.000000	94.524528	0.095949
0.041106	0.051335	0.000000	108.299306	0.130751
0.000739	0.079414	0.000000	111.464940	0.067874
0.085952	0.039692	0.000000	77.877481	0.063757
0.030508	0.082615	0.000000	64.426091	0.072426
0.001414	0.049948	0.000000	159.310653	0.075403
0.074736	0.067800	0.000000	91.841747	0.086061
0.000284	0.039733	0.000000	125.744194	0.142986
0.000465	0.090200	0.000000	187.655977	0.033999
0.000061	0.090198	0.000000	71.927364	0.063518
0.000738	0.045099	0.000000	118.985016	0.061798
0.001283	0.045103	0.000000	123.844972	0.036381
0.039475	0.022503	0.000000	94.156752	0.029603
0.057930	0.057863	0.000000	203.970406	0.043271
0.000232	0.021706	0.000000	114.042500	0.049301
0.040917	0.077608	0.000000	139.334467	0.508679
0.000281	0.086331	0.000000	110.011011	0.036685
0.000714	0.080189	0.000000	85.134630	0.027467
0.001271	0.034196	0.000000	78.998639	0.038029
0.001100	0.040084	0.000000	69.017001	0.022915
0.000796	0.086251	0.000000	73.351511	0.038252
0.046968	0.058743	0.000000	84.681560	0.027666
0.000322	0.045410	0.000000	99.916577	0.035447
0.001064	0.019680	0.000000	79.463549	0.038243
0.000099	0.039698	0.000000	81.656776	0.042474
0.001691	0.039681	0.000000	41.062128	0.037181
0.000443	0.037996	0.000000	70.681431	0.027589
0.000339	0.037999	0.000000	23.805652	0.014038
0.001219	0.019844	0.000000	21.210690	0.035834
0.001221	0.019850	0.000000	58.363868	0.028036
0.047397	0.068734	0.000000	68.402798	0.039445
0.084978	0.064826	0.000000	38.721958	0.036344
0.000448	0.059543	0.000000	68.318652	0.071858
0.000494	0.000004	0.000000	30.917354	0.058798
0.050890	0.131167	0.000000	145.779054	0.418099
0.001778	0.019847	0.000000	34.159526	0.035406
0.094210	0.025108	0.000000	28.170398	0.032236
0.004003	0.000020	0.000000	29.559288	0.114715
0.098392	0.049792	0.000000	25.258070	0.247829
0.051449	0.059526	0.000000	40.525455	0.095347
0.001102	0.019864	0.000000	43.816361	0.015819
0.000603	0.049960	0.000000	63.063598	0.046596
0.058036	0.022935	0.000000	25.052469	0.097420
0.077178	0.032422	0.000000	24.509095	0.059492
0.000991	0.045845	0.000000	46.812406	0.082952
0.000554	0.045830	0.000000	65.103905	0.063378
0.035960	0.051341	0.000000	25.098579	0.130892
0.000637	0.032411	0.000000	33.542110	0.048815
0.000170	0.022935	0.000000	34.314549	0.087655
0.060877	0.039671	0.000000	53.369790	0.206394
0.001621	0.019849	0.000000	70.360343	0.064933
0.000797	0.038052	0.000000	62.368649	0.060210
0.001780	0.088016	0.000000	93.039020	0.059755
0.000782	0.039731	0.000000	68.504205	0.052094
0.010739	0.000063	0.000000	87.098812	0.039837
0.071787	0.038036	0.000000	64.833862	0.040274
0.000935	0.039691	0.000000	26.164580	0.050537
0.000095	0.037998	0.000000	128.028679	0.073629
0.000538	0.055880	0.000000	80.982290	0.014273
0.023610	0.051266	0.000000	103.469764	0.133624
0.000708	0.056145	0.000000	108.496860	0.104925
0.040833	0.051249	0.000000	86.840026	0.089594
0.001358	0.032412	0.000000	133.334369	0.070235
0.001435	0.072476	0.000000	161.287656	0.050244
0.067377	0.064861	0.000000	93.549460	0.044580
0.000536	0.088024	0.000000	76.003961	0.120278
0.001516	0.049955	0.000000	160.040708	0.076165
0.000245	0.037998	0.000000	158.243591	0.100707
0.000321	0.063778	0.000000	107.328342	0.042091
0.000310	0.063772	0.000000	110.411003	0.035363
0.000325	0.045103	0.000000	110.340704	0.026756
0.000602	0.077024	0.000000	196.726093	0.053294
0.000485	0.026040	0.000000	147.111681	0.038549
0.081620	0.058214	0.000000	90.507865	0.037299
0.000256	0.085362	0.000000	149.422289	0.056640
0.000673	0.042111	0.000000	147.374512	0.043270
0.001187	0.024178	0.000000	79.914816	0.043509
0.052691	0.020852	0.000000	70.677020	0.051632
0.000283	0.000003	0.000000	63.037179	0.029535
0.000431	0.020936	0.000000	95.844491	0.036550
0.000861	0.062812	0.000000	115.190802	0.036775
0.001532	0.048295	0.000000	104.596323	0.024043
0.000542	0.017146	0.000000	91.787809	0.027562
0.053147	0.053418	0.000000	128.494705	0.014669
0.001085	0.059538	0.000000	77.674423	0.035860
0.000310	0.082641	0.000000	113.647358	0.047009
0.001306	0.051258	0.000000	52.270529	0.022283
0.000132	0.019838	0.000000	70.607291	0.204369
0.001179	0.037998	0.000000	62.802549	0.041691
0.001088	0.056142	0.000000	89.176263	0.057963
0.000026	0.067800	0.000000	28.644928	0.037189
0.001150	0.093805	0.000000	48.747269	0.028448
0.040017	0.032410	0.000000	22.835788	0.014263
0.004831	0.072480	0.000000	50.968172	0.133048
0.001507	0.038009	0.000000	28.373998	0.037263
0.001657	0.067799	0.000000	21.795053	0.038988
0.079641	0.069668	0.000000	41.753813	0.038670
0.009962	0.051243	0.000000	28.021074	0.041514
0.130423	0.056592	0.000000	47.399420	0.041432
0.000320	0.064825	0.000000	52.410814	0.062785
0.057276	0.068833	0.000000	55.426500	0.071724
0.023818	0.032416	0.000000	29.073329	0.028770
0.030717	0.032418	0.000000	47.670542	0.036146
0.073155	0.059877	0.000000	40.896110	0.027964
0.000127	0.019850	0.000000	50.981255	0.042032
0.006047	0.032412	0.000000	85.748739	0.028181
0.000515	0.064828	0.000000	66.481157	0.100105
0.001514	0.039716	0.000000	85.035522	0.058975
0.000812	0.050015	0.000000	39.625668	0.069048
0.000906	0.039723	0.000000	83.460168	0.082112
0.001179	0.019842	0.000000	69.830305	0.039194
0.000876	0.051304	0.000000	69.868912	0.061164
0.000687	0.039661	0.000000	44.834331	0.068159
0.080102	0.019832	0.000000	44.160742	0.067969
0.068364	0.049938	0.000000	69.371272	0.050977
0.000779	0.088056	0.000000	92.253000	0.085349
0.001434	0.019911	0.000000	42.128396	0.088934
0.080528	0.054702	0.000000	120.336584	0.085215
0.001659	0.075995	0.000000	117.085143	0.043806
0.023609	0.045814	0.000000	67.350646	0.050248
0.000138	0.039684	0.000000	101.109864	0.058087
0.077522	0.032332	0.000000	57.251204	0.123641
0.001615	0.068761	0.000000	45.340694	0.070808
0.000539	0.022933	0.000000	127.721992	0.110809
0.071108	0.038051	0.000000	112.787826	0.079662
0.000898	0.076021	0.000000	86.371917	0.066849
0.000901	0.032406	0.000000	165.345650	0.039333
0.001254	0.037986	0.000000	129.533650	0.076532
0.001396	0.056753	0.000000	133.274574	0.024049
0.000085	0.045098	0.000000	148.425825	0.050011
0.000542	0.099995	0.000000	133.784844	0.037082
0.077325	0.043200	0.000000	74.603711	0.040281
0.080560	0.101364	0.000000	143.677546	0.049002
0.000431	0.000006	0.000000	96.740103	0.033274
0.059815	0.058230	0.000000	135.067390	0.040864
0.000246	0.058218	0.000000	133.702697	0.048608
0.000350	0.075474	0.000000	137.321012	0.037388
0.000376	0.063011	0.000000	122.373423	0.050176
0.000516	0.091349	0.000000	72.569959	0.040476
0.055580	0.099692	0.000000	124.965200	0.034053
0.083030	0.021545	0.000000	93.021772	0.033026
0.000470	0.040091	0.000000	85.012874	0.033517
0.000912	0.062727	0.000000	95.301921	0.040623
0.076205	0.058405	0.000000	35.210646	0.017128
0.000582	0.063413	0.000000	40.903490	0.028131
0.000350	0.045785	0.000000	78.678035	0.016245
0.020575	0.039678	0.000000	60.665563	0.027225
0.000512	0.039698	0.000000	64.011052	0.029463
0.000577	0.051246	0.000000	36.947733	0.055229
0.000251	0.038015	0.000000	54.520107	0.029361
0.000190	0.019853	0.000000	41.295948	0.029562
0.001039	0.039702	0.000000	45.613619	0.075510
0.000649	0.049953	0.000000	62.046190	0.068969
0.001687	0.072479	0.000000	61.199744	0.038736
0.000193	0.038009	0.000000	36.728950	0.069549
0.000545	0.038007	0.000000	37.699020	0.042400
0.085428	0.051440	0.000000	42.124560	0.080289
0.005337	0.072251	0.000000	26.496390	0.035734
0.111670	0.059825	0.000000	45.106088	0.028974
0.070996	0.038014	0.000000	40.900280	0.017569
0.001567	0.059547	0.000000	34.769814	0.058717
0.000195	0.094502	0.000000	84.193787	0.050083
0.033126	0.039691	0.000000	58.519737	0.056564
0.001511	0.000034	0.000000	36.016783	0.075177
0.039884	0.094500	0.000000	60.165014	0.075872
0.000372	0.051247	0.000000	66.582230	0.036031
0.000747	0.088006	0.000000	47.638874	0.070333
0.002716	0.059569	0.000000	55.703877	0.058095
0.000836	0.059491	0.000000	58.402358	0.073108
0.000600	0.038033	0.000000	66.081468	0.085608
0.071200	0.039699	0.000000	64.407321	0.084075
0.001156	0.019837	0.000000	40.147714	0.015298
0.000874	0.038004	0.000000	90.056452	0.077886
0.048085	0.088241	0.000000	44.903479	0.052859
0.000405	0.032415	0.000000	56.226301	0.053519
0.000432	0.059612	0.000000	73.268041	0.086804
0.054838	0.039681	0.000000	61.265403	0.069241
0.000608	0.094488	0.000000	68.025619	0.071116
0.000362	0.059890	0.000000	62.699112	0.070177
0.025657	0.039769	0.000000	150.453851	0.102431
0.000359	0.068735	0.000000	125.871693	0.061336
0.035105	0.059597	0.000000	100.906016	0.050918
0.042599	0.051254	0.000000	83.580153	0.096913
0.000800	0.039699	0.000000	147.431907	0.071425
0.000370	0.072516	0.000000	138.444024	0.205605
0.000123	0.045860	0.000000	68.274369	0.092109
0.000151	0.049966	0.000000	123.237037	0.083572
0.000305	0.038011	0.000000	137.074310	0.092398
0.001108	0.067647	0.000000	109.490150	0.382020
0.000398	0.045099	0.000000	89.214700	0.016173
0.000375	0.077020	0.000000	163.619813	0.089583
0.046755	0.063778	0.000000	102.644944	0.109468
0.044361	0.052107	0.000000	103.412525	0.052196
0.005554	0.043179	0.000000	68.275277	0.036864
0.000989	0.043180	0.000000	84.059421	0.049524
0.061803	0.022569	0.000000	73.356068	0.016762
0.000005	0.043173	0.000000	81.990761	0.033770
0.000633	0.065898	0.000000	73.089081	0.036785
0.049674	0.048357	0.000000	86.704531	0.028303
0.001109	0.040094	0.000000	103.926696	0.027509
0.001265	0.098953	0.000000	117.390548	0.048259
0.000459	0.034191	0.000000	46.357893	0.036905
0.001118	0.059215	0.000000	75.531441	0.036322
0.000576	0.020922	0.000000	39.290075	0.033910
0.032237	0.048372	0.000000	81.595502	0.033001
0.062822	0.054254	0.000000	97.889933	0.043564
0.001236	0.055430	0.000000	53.505337	0.048576
0.001313	0.067793	0.000000	8.741078	0.050285
0.000241	0.056142	0.000000	23.823745	0.074164
0.000858	0.038013	0.000000	56.467502	0.027407
0.001261	0.000004	0.000000	19.348010	0.043598
0.000684	0.045840	0.000000	49.073997	0.042993
0.001234	0.038011	0.000000	24.884199	0.014206
0.000352	0.049952	0.000000	50.064358	0.028055
0.012086	0.022920	0.000000	11.906538	0.064238
0.001774	0.038009	0.000000	38.199804	0.075512
0.087286	0.049069	0.000000	44.008558	0.454540
0.000833	0.076980	0.000000	49.671938	0.049263
0.165071	0.064831	0.000000	59.207855	0.057073
0.044508	0.046519	0.000000	41.251534	0.022277
0.016951	0.053901	0.000000	28.854422	0.028858
0.031729	0.045769	0.000000	29.662080	0.053928
0.000577	0.081832	0.000000	77.705177	0.051042
0.033355	0.059331	0.000000	57.803739	0.058506
0.000486	0.059543	0.000000	12.993431	0.048797
0.000492	0.088035	0.000000	101.892288	0.048990
0.000687	0.032425	0.000000	30.420629	0.113636
0.000684	0.038012	0.000000	89.613555	0.068553
0.001921	0.037965	0.000000	71.495246	0.065366
0.001766	0.050018	0.000000	82.807702	0.109998
0.007171	0.059542	0.000000	65.758529	0.134800
0.000725	0.019847	0.000000	53.087383	0.076552
0.000800	0.038027	0.000000	73.501403	0.096964
0.001302	0.019657	0.000000	74.875903	0.050793
0.001040	0.081842	0.000000	105.350017	0.074942
0.001758	0.045808	0.000000	45.443786	0.072665
0.000305	0.049962	0.000000	134.703597	0.073148
0.000364	0.022957	0.000000	53.238804	0.096316
0.000679	0.072679	0.000000	101.909473	0.123041
0.000531	0.059585	0.000000	128.793714	0.076296
0.000946	0.032408	0.000000	98.867548	0.087830
0.000294	0.051332	0.000000	129.389796	0.528165
0.000138	0.045851	0.000000	84.867378	0.109411
0.001542	0.037997	0.000000	93.599687	0.060572
0.001198	0.104472	0.000000	110.865316	0.072650
0.021817	0.056130	0.000000	108.043312	0.081565
0.000555	0.032441	0.000000	86.733612	0.120333
0.043113	0.049946	0.000000	95.709072	0.150360
0.001163	0.063779	0.000000	151.463737	0.058214
0.001050	0.063769	0.000000	89.403153	0.016953
0.000406	0.056750	0.000000	91.479404	0.055313
0.001272	0.000006	0.000000	112.976276	0.043038
0.000524	0.100004	0.000000	103.853635	0.033212
0.000330	0.063787	0.000000	118.515154	0.035864
0.001823	0.067655	0.000000	69.286966	0.040381
0.000789	0.052078	0.000000	84.067655	0.029636
0.000446	0.063779	0.000000	101.834158	0.024784
0.006886	0.056681	0.000000	81.089843	0.027584
0.000338	0.066236	0.000000	80.801153	0.063106
0.000856	0.041973	0.000000	38.960570	0.050328
0.010330	0.048362	0.000000	91.420301	0.036742
0.001023	0.054060	0.000000	49.207420	0.013294
0.000105	0.024180	0.000000	17.091333	0.017463
0.042448	0.086321	0.000000	76.819142	0.055664
0.000061	0.092757	0.000000	77.203043	0.043754
0.000877	0.031955	0.000000	43.589297	0.015999
0.019176	0.001147	0.000000	39.417221	0.027990
0.000917	0.074688	0.000000	28.867220	0.026497
0.000260	0.022904	0.000000	49.453124	0.032717
0.000412	0.067797	0.000000	47.118594	0.015415
0.000083	0.019850	0.000000	19.169077	0.023000
0.000088	0.067801	0.000000	61.119181	0.062470
0.051853	0.059549	0.000000	43.054909	0.028638
0.000574	0.019851	0.000000	49.794065	0.037703
0.000502	0.000001	0.000000	33.588795	0.063755
0.029032	0.020101	0.000000	28.767214	0.037292
0.098558	0.038009	0.000000	35.855101	0.026576
0.003159	0.038341	0.000000	38.347624	0.041048
0.080877	0.038059	0.000000	23.912429	0.027016
0.086330	0.063813	0.000000	25.603669	0.048796
0.000275	0.038003	0.000000	11.441976	0.047420
0.000495	0.088034	0.000000	50.902107	0.042591
0.061446	0.038010	0.000000	43.838645	0.190968
0.032811	0.019832	0.000000	23.771589	0.075402
0.035062	0.039697	0.000000	20.107310	0.049761
0.000380	0.067833	0.000000	71.843560	0.087884
0.000505	0.045829	0.000000	70.645614	0.067552
0.001659	0.079394	0.000000	32.492529	0.050237
0.000637	0.019855	0.000000	21.304259	0.014955
0.046217	0.019810	0.000000	45.860020	0.081418
0.000774	0.038017	0.000000	53.067319	0.029353
0.000662	0.051229	0.000000	67.939926	0.063139
0.060060	0.032424	0.000000	88.505154	0.135395
0.001260	0.067532	0.000000	133.622417	0.079844
0.001032	0.045775	0.000000	55.531826	0.077973
0.073732	0.049745	0.000000	84.926883	0.092998
0.017368	0.038039	0.000000	81.511304	0.072195
0.000554	0.019827	0.000000	126.706242	0.073340
0.000162	0.049929	0.000000	79.162821	0.064282
0.001342	0.085756	0.000000	104.495963	0.064211
0.016490	0.038250	0.000000	83.470279	0.043682
0.040458	0.066569	0.000000	71.735589	0.089878
0.000997	0.059544	0.000000	90.930214	0.077194
0.064425	0.068783	0.000000	138.727864	0.126470
0.000771	0.088067	0.000000	62.105722	0.057319
0.000275	0.059549	0.000000	68.502052	0.177837
0.038052	0.049985	0.000000	124.554487	0.082605
0.000804	0.045783	0.000000	167.381795	0.104953
0.043482	0.045107	0.000000	71.779762	0.051029
0.038058	0.000006	0.000000	154.303851	0.028925
0.000150	0.077021	0.000000	67.732978	0.040274
0.000747	0.056751	0.000000	66.280421	0.063340
0.001066	0.067648	0.000000	132.012797	0.041676
0.001286	0.056749	0.000000	106.252587	0.045050
0.068464	0.077016	0.000000	75.843856	0.026412
0.000228	0.045094	0.000000	164.737816	0.029156
0.000275	0.036822	0.000000	122.350029	0.062697
0.000314	0.085368	0.000000	104.571481	0.026770
0.000304	0.043175	0.000000	115.064312	0.054098
0.000752	0.000917	0.000000	83.251249	0.027660
0.000842	0.080842	0.000000	91.566755	0.079431
0.000943	0.098958	0.000000	94.613824	0.050429
0.003672	0.040093	0.000000	108.944116	0.038428
0.000267	0.083762	0.000000	101.795253	0.035739
0.000547	0.034191	0.000000	85.844728	0.037691
0.001538	0.053986	0.000000	74.021521	0.027527
0.001814	0.017206	0.000000	27.626464	0.062896
0.000293	0.054845	0.000000	87.196903	0.028736
0.000976	0.037438	0.000000	37.504799	0.014151
0.000906	0.067790	0.000000	56.832218	0.059711
0.047113	0.049940	0.000000	42.989363	0.015816
0.000447	0.038014	0.000000	46.933971	0.037525
0.035489	0.038010	0.000000	38.420808	0.077858
0.072726	0.067786	0.000000	63.115875	0.037925
0.001589	0.059548	0.000000	47.182594	0.036172
0.002162	0.049953	0.000000	45.573467	0.049194
0.087882	0.053680	0.000000	34.218663	0.037395
0.003556	0.065692	0.000000	27.264449	0.047403
0.028650	0.112295	0.000000	76.648343	0.036410
0.038089	0.056144	0.000000	35.344390	0.072321
0.000896	0.043529	0.000000	66.515586	0.025108
0.000563	0.038012	0.000000	47.107325	0.050024
0.001171	0.049954	0.000000	19.856787	0.102008
0.001722	0.032404	0.000000	54.443858	0.027498
