V0	Vf	V_sent	D	dt
2.459244	1.717710	1.700000	506.463086	0.253003
2.583309	1.717558	1.700000	608.511377	0.307772
2.658717	1.720712	1.700000	668.012793	0.294359
2.766572	1.733378	1.700000	689.905371	0.313350
2.864895	1.717793	1.700000	757.410547	0.381749
2.986433	1.723995	1.700000	785.294141	0.407695
3.045087	1.723618	1.700000	886.450928	0.386544
3.166383	1.723199	1.700000	953.632520	0.411809
3.237078	1.704082	1.700000	1028.284131	0.444825
3.368520	1.713634	1.700000	1048.298755	0.455309
3.477323	1.712873	1.700000	1096.333691	0.471440
3.548290	1.703374	1.700000	1234.199170	0.503420
3.693281	1.704141	1.700000	1268.686938	0.529437
3.762057	1.716947	1.700000	1352.493457	0.511285
3.879890	1.720314	1.700000	1412.959546	0.573753
3.953736	1.721502	1.700000	1497.503662	0.526064
4.034929	1.706277	1.700000	1570.386182	0.602776
4.136826	1.718602	1.700000	1667.964990	0.595722
4.268040	1.722837	1.700000	1697.341650	0.626277
4.371890	1.727618	1.700000	1793.539331	0.619406
4.457037	1.735270	1.700000	1883.153400	0.634582
4.570397	1.731687	1.700000	1993.377518	0.682753
4.667041	1.373374	1.700000	2039.771552	0.702083
4.750774	0.330166	1.700000	2052.065814	0.659677
4.874778	-0.023022	1.700000	2009.693094	0.600200
4.938442	-0.059244	1.700000	2005.993881	0.528704
5.049654	-0.057544	1.700000	1871.705119	0.480645
5.155100	-0.082096	1.700000	1749.021121	0.431886
5.253172	-0.040852	1.700000	1711.693666	0.387192
5.360062	-0.077049	1.700000	1560.928894	0.342923
5.444591	-0.109884	1.700000	1506.964975	0.333006
5.578614	-0.061153	1.700000	1343.734251	0.281398
5.652439	-0.073861	1.700000	1262.501988	0.289294
5.768280	-0.125182	1.700000	1183.252107	0.218587
5.860193	-0.106496	1.700000	1165.278479	0.206869
5.939837	-0.093157	1.700000	1039.772597	0.181596
1.867587	1.815244	1.800000	242.201172	0.133316
1.946332	1.819514	1.800000	289.657715	0.148575
2.014164	1.813369	1.800000	311.086523	0.169416
2.137031	1.823692	1.800000	335.011279	0.216889
2.260432	1.809493	1.800000	412.917480	0.223158
2.344629	1.821367	1.800000	451.780078	0.223821
2.464867	1.814965	1.800000	541.839746	0.243604
2.553415	1.822646	1.800000	553.138281	0.294289
2.674218	1.824648	1.800000	605.495996	0.282440
2.749323	1.802449	1.800000	692.988232	0.309252
2.864972	1.817319	1.800000	688.882471	0.319453
2.964712	1.829097	1.800000	767.057471	0.342851
3.065796	1.829844	1.800000	858.953174	0.374134
3.156570	1.817920	1.800000	916.102344	0.380643
3.250138	1.828412	1.800000	1013.320654	0.416558
3.381277	1.818178	1.800000	1004.288428	0.432585
3.475344	1.810815	1.800000	1099.905713	0.439022
3.548210	1.819878	1.800000	1179.358301	0.447195
3.666786	1.814179	1.800000	1286.191553	0.507456
3.763597	1.819788	1.800000	1315.717041	0.507393
3.884369	1.817586	1.800000	1394.163794	0.505964
3.983717	1.828013	1.800000	1461.964868	0.541655
4.052529	1.829205	1.800000	1499.169653	0.559494
4.174512	1.807092	1.800000	1623.058447	0.591414
4.268109	1.804927	1.800000	1792.600342	0.633376
4.355153	1.822842	1.800000	1752.022070	0.635944
4.466172	1.825077	1.800000	1907.206995	0.645977
4.577310	1.821892	1.800000	1957.163159	0.660617
4.655735	1.461325	1.800000	2069.742474	0.705581
4.758664	1.076032	1.800000	2031.936459	0.696059
4.863407	-0.019442	1.800000	1976.654373	0.593831
4.960760	-0.038345	1.800000	1971.361050	0.532296
5.084218	-0.056749	1.800000	1826.157597	0.461285
5.170173	-0.082278	1.800000	1680.327872	0.391304
5.262181	-0.050478	1.800000	1698.147311	0.385329
5.384373	-0.104716	1.800000	1487.649686	0.360658
5.469127	-0.080935	1.800000	1438.411502	0.312240
5.557987	-0.107011	1.800000	1371.710638	0.289165
5.679791	-0.052802	1.800000	1279.935268	0.253288
5.751278	-0.079144	1.800000	1207.816618	0.261480
5.831696	-0.131172	1.800000	1126.284451	0.232677
5.963849	-0.107163	1.800000	918.640073	0.169239
1.958104	1.931368	1.900000	223.228516	0.124100
2.081910	1.917052	1.900000	276.635986	0.158725
2.164869	1.916702	1.900000	338.404248	0.170000
2.250129	1.915108	1.900000	376.615625	0.195288
2.378161	1.931584	1.900000	421.597607	0.200445
2.490525	1.917068	1.900000	441.424658	0.233701
2.575640	1.908495	1.900000	524.511279	0.256059
2.626705	1.918726	1.900000	554.177637	0.270795
2.756760	1.912624	1.900000	643.825244	0.285267
2.864603	1.914516	1.900000	683.994434	0.308336
2.948783	1.927132	1.900000	781.252344	0.351899
3.055839	1.914362	1.900000	806.339746	0.356998
3.168353	1.919359	1.900000	894.614014	0.372571
3.265195	1.918842	1.900000	927.766699	0.376754
3.344270	1.929933	1.900000	1004.986035	0.395975
3.459708	1.906208	1.900000	1065.971387	0.420829
3.561712	1.901575	1.900000	1152.915869	0.488877
3.649667	1.902460	1.900000	1228.015356	0.464556
3.758285	1.916242	1.900000	1267.962329	0.507305
3.877307	1.903858	1.900000	1366.712939	0.513779
3.986126	1.912820	1.900000	1460.478882	0.543258
4.040857	1.919166	1.900000	1491.968750	0.547709
4.149790	1.921692	1.900000	1590.523828	0.557984
4.257970	1.912404	1.900000	1726.691650	0.617685
4.366538	1.919666	1.900000	1750.944543	0.609164
4.460306	1.914962	1.900000	1834.350989	0.645018
4.567206	1.922275	1.900000	1922.219739	0.625596
4.679915	1.141885	1.900000	1981.485800	0.636033
4.762443	0.757563	1.900000	2100.479517	0.623201
4.851214	-0.005542	1.900000	2037.325948	0.606912
4.971238	-0.043787	1.900000	1955.957938	0.552330
5.075198	-0.058185	1.900000	1781.276305	0.442256
5.176572	-0.064845	1.900000	1742.594548	0.437198
5.283138	-0.062178	1.900000	1651.820976	0.415196
5.359042	-0.088626	1.900000	1603.801533	0.355478
5.450498	-0.129964	1.900000	1492.526372	0.318366
5.558408	-0.057228	1.900000	1400.339685	0.335652
5.682030	-0.108237	1.900000	1260.079900	0.252994
5.757554	-0.107360	1.900000	1241.918907	0.250282
5.866594	-0.127068	1.900000	1037.767664	0.195584
5.947816	-0.148252	1.900000	879.802609	0.159707
2.055871	2.026601	2.000000	151.442529	0.088474
2.135603	2.022474	2.000000	305.677686	0.145516
2.259318	2.012581	2.000000	364.390869	0.164058
2.364526	2.022418	2.000000	396.951904	0.186454
2.464168	2.020761	2.000000	443.929297	0.214663
2.570154	2.001550	2.000000	522.429932	0.241185
2.647763	2.020044	2.000000	496.186084	0.241918
2.756048	2.010523	2.000000	633.793164	0.267430
2.846602	2.016626	2.000000	687.161768	0.325398
2.934337	2.026640	2.000000	711.706982	0.320617
3.044868	2.028478	2.000000	791.266650	0.328696
3.179210	2.019766	2.000000	835.027197	0.361901
3.263003	2.028990	2.000000	893.285645	0.361493
3.351953	2.021249	2.000000	977.441260	0.398070
3.460796	2.033722	2.000000	1034.987354	0.412711
3.567230	2.017211	2.000000	1121.631665	0.426864
3.668630	2.010736	2.000000	1224.250000	0.439892
3.751028	2.019397	2.000000	1238.693091	0.475910
3.850355	2.010831	2.000000	1389.199585	0.479324
3.949529	2.011831	2.000000	1345.713599	0.571795
4.088469	2.017919	2.000000	1536.509790	0.538682
4.148814	2.013758	2.000000	1538.622437	0.589523
4.246228	2.020007	2.000000	1639.843372	0.567258
4.346977	2.019899	2.000000	1751.016370	0.572109
4.453584	2.014810	2.000000	1833.291229	0.612359
4.576433	2.014572	2.000000	1934.011102	0.594072
4.658192	2.027999	2.000000	1932.225568	0.637182
4.769482	1.209136	2.000000	2039.171436	0.654559
4.856025	0.390847	2.000000	2081.479993	0.622546
4.975548	-0.041084	2.000000	1907.231979	0.527018
5.064789	-0.067599	2.000000	1847.330939	0.522586
5.162110	-0.056209	2.000000	1742.580949	0.440790
5.254769	-0.078455	2.000000	1746.539656	0.431321
5.383383	-0.064196	2.000000	1541.618317	0.334933
5.460441	-0.092522	2.000000	1559.678229	0.331438
5.571463	-0.095452	2.000000	1348.829044	0.290145
5.680102	-0.085976	2.000000	1254.081207	0.252050
5.759676	-0.094429	2.000000	1188.548782	0.235492
5.870132	-0.144981	2.000000	1040.231300	0.199625
5.968798	-0.104386	2.000000	1001.055634	0.208398
2.173067	2.129266	2.100000	158.780029	0.083291
2.246570	2.119552	2.100000	311.682959	0.155752
2.368622	2.111275	2.100000	379.059521	0.184587
2.445043	2.111310	2.100000	418.945166	0.209406
2.560632	2.122187	2.100000	464.923145	0.211476
2.678308	2.117401	2.100000	534.763721	0.240097
2.764502	2.119245	2.100000	565.836523	0.248284
2.865944	2.116270	2.100000	613.791895	0.276157
2.980717	2.123631	2.100000	680.488086	0.310462
3.054890	2.114535	2.100000	790.999658	0.317602
3.137684	2.132185	2.100000	782.245508	0.320626
3.251534	2.134147	2.100000	844.038574	0.378956
3.378605	2.120345	2.100000	910.258545	0.407007
3.463269	2.124658	2.100000	1017.471582	0.391490
3.559416	2.138816	2.100000	1071.300830	0.402650
3.633965	2.109301	2.100000	1204.315625	0.424811
3.732973	2.117656	2.100000	1220.945093	0.443928
3.870040	2.113171	2.100000	1280.347974	0.470806
3.973697	2.103684	2.100000	1394.516382	0.514363
4.072636	2.117608	2.100000	1416.705981	0.502597
4.148899	2.102848	2.100000	1508.171753	0.563226
4.280501	2.120845	2.100000	1609.300159	0.543376
4.375764	2.122616	2.100000	1669.513208	0.559144
4.472841	2.126891	2.100000	1707.024695	0.587846
4.567933	2.106178	2.100000	1836.759967	0.621675
4.654225	1.688575	2.100000	1924.664386	0.642685
4.764164	0.841962	2.100000	1996.305042	0.618944
4.867482	0.402271	2.100000	1988.044431	0.567525
4.968713	0.394351	2.100000	1935.932468	0.540946
5.038510	-0.047971	2.100000	1844.617505	0.492504
5.170452	-0.045027	2.100000	1734.920102	0.431215
5.271649	-0.044867	2.100000	1713.594427	0.414808
5.380646	-0.109876	2.100000	1538.217690	0.343217
5.450975	-0.060974	2.100000	1553.724214	0.357893
5.586961	-0.127212	2.100000	1322.582941	0.260491
5.638881	-0.113508	2.100000	1308.302449	0.269937
5.764923	-0.083075	2.100000	1202.958461	0.229273
5.882489	-0.116786	2.100000	1139.740789	0.214481
5.959958	-0.215846	2.100000	873.185489	0.166199
2.258299	2.208776	2.200000	219.100977	0.100339
2.378162	2.209429	2.200000	332.973340	0.158385
2.458270	2.219104	2.200000	407.060400	0.173876
2.554333	2.220318	2.200000	458.311426	0.199227
2.642622	2.217806	2.200000	500.621729	0.209712
2.763616	2.218927	2.200000	509.748193	0.227252
2.879195	2.211089	2.200000	622.476416	0.259914
2.938069	2.224932	2.200000	617.786328	0.260735
3.054339	2.228051	2.200000	719.842383	0.275813
3.171512	2.215425	2.200000	792.340088	0.307504
3.240311	2.221542	2.200000	847.664990	0.343964
3.364181	2.214398	2.200000	893.009814	0.337296
3.494844	2.214352	2.200000	999.589355	0.359471
3.580114	2.229354	2.200000	1040.767554	0.373748
3.682889	2.223577	2.200000	1077.957373	0.424867
3.778163	2.221819	2.200000	1180.964478	0.419689
3.866931	2.215519	2.200000	1259.584717	0.490004
3.945698	2.212760	2.200000	1348.718555	0.456095
4.082041	2.208936	2.200000	1384.183081	0.492017
4.169380	2.215426	2.200000	1468.364697	0.489257
4.271732	2.202025	2.200000	1598.484412	0.523795
4.352780	2.219456	2.200000	1650.647314	0.534826
4.467664	2.203391	2.200000	1785.820776	0.563348
4.560231	2.209438	2.200000	1857.033533	0.589863
4.684882	1.768547	2.200000	1913.945081	0.625836
4.761123	1.309920	2.200000	2027.253088	0.602973
4.835509	0.866111	2.200000	2005.091891	0.596793
4.959282	-0.018339	2.200000	1930.184811	0.513479
5.070692	-0.067832	2.200000	1832.462491	0.480038
5.171562	-0.084359	2.200000	1757.108893	0.419196
5.269149	-0.067504	2.200000	1638.979887	0.373668
5.374325	-0.084667	2.200000	1591.177318	0.367614
5.458772	-0.087484	2.200000	1455.103062	0.350206
5.566155	-0.117186	2.200000	1336.812305	0.295624
5.679810	-0.098976	2.200000	1270.037813	0.279678
5.755697	-0.152363	2.200000	1159.973373	0.217689
5.872634	-0.111040	2.200000	1033.202000	0.204709
5.964218	-0.157180	2.200000	957.875592	0.183920
2.347668	2.322319	2.300000	299.894824	0.129063
2.459090	2.326279	2.300000	323.656152	0.151824
2.553558	2.320249	2.300000	399.077832	0.166773
2.680286	2.322857	2.300000	469.306396	0.184123
2.765335	2.316888	2.300000	531.581689	0.224013
2.836998	2.324262	2.300000	568.503174	0.237910
2.963075	2.314505	2.300000	651.174463	0.299288
3.061958	2.313211	2.300000	687.438428	0.287339
3.163546	2.314465	2.300000	758.499023	0.286258
3.248137	2.322790	2.300000	805.788672	0.309715
3.357453	2.323374	2.300000	866.252979	0.346678
3.455130	2.318689	2.300000	896.706348	0.380094
3.567819	2.323463	2.300000	998.943677	0.370688
3.673478	2.330777	2.300000	1085.118359	0.383351
3.772398	2.314133	2.300000	1192.289209	0.435924
3.886597	2.311532	2.300000	1265.951196	0.443241
3.963741	2.306592	2.300000	1324.578491	0.458221
4.066575	2.316868	2.300000	1412.344312	0.482336
4.152283	2.302891	2.300000	1434.889465	0.496480
4.251794	2.327662	2.300000	1475.894360	0.499986
4.359946	2.324904	2.300000	1615.636426	0.522885
4.471532	2.313491	2.300000	1766.973206	0.539384
4.565583	2.320495	2.300000	1814.826215	0.591737
4.671074	1.845583	2.300000	1859.351031	0.572694
4.781112	1.374343	2.300000	1959.965945	0.594956
4.883334	0.906647	2.300000	1998.459531	0.559230
4.951758	0.459427	2.300000	1999.093130	0.562534
5.042159	-0.052383	2.300000	1917.592389	0.497081
5.151019	-0.036746	2.300000	1816.056987	0.438276
5.258861	-0.074569	2.300000	1691.252747	0.395748
5.358766	-0.080029	2.300000	1645.007361	0.358722
5.443466	-0.116518	2.300000	1505.317307	0.341386
5.561824	-0.071125	2.300000	1367.190691	0.294737
5.675617	-0.112622	2.300000	1266.605811	0.236503
5.757536	-0.096226	2.300000	1159.278331	0.223173
5.886663	-0.109796	2.300000	1039.092981	0.192272
5.984387	-0.111828	2.300000	970.500592	0.176537
2.462325	2.431125	2.400000	205.787305	0.086352
2.578322	2.421724	2.400000	346.315576	0.149173
2.679259	2.420643	2.400000	415.077393	0.159037
2.767525	2.409672	2.400000	502.285352	0.189972
2.871378	2.414679	2.400000	532.578125	0.245327
2.967569	2.412749	2.400000	587.775879	0.232036
3.072480	2.413974	2.400000	680.820117	0.249395
3.140469	2.408318	2.400000	720.453418	0.282357
3.273510	2.416729	2.400000	755.484814	0.278926
3.362344	2.416070	2.400000	841.673340	0.324428
3.465949	2.416428	2.400000	973.913379	0.329887
3.542183	2.425864	2.400000	958.984229	0.336315
3.660458	2.428784	2.400000	1040.627954	0.363678
3.759540	2.426941	2.400000	1082.149243	0.375228
3.831846	2.425016	2.400000	1217.303857	0.416054
3.961466	2.405396	2.400000	1297.630322	0.437031
4.061502	2.412259	2.400000	1398.920703	0.460010
4.165224	2.411751	2.400000	1433.342993	0.495956
4.252706	2.407759	2.400000	1535.530652	0.513637
4.381664	2.408987	2.400000	1603.035095	0.500230
4.472493	2.404302	2.400000	1686.167322	0.553140
4.567252	2.418710	2.400000	1770.647437	0.533292
4.675458	1.932765	2.400000	1834.497842	0.552849
4.743678	2.411701	2.400000	1947.061584	0.601124
4.881770	0.482218	2.400000	1993.311607	0.582672
4.974532	-0.068292	2.400000	1945.486847	0.553924
5.052555	-0.053650	2.400000	1886.857300	0.474557
5.162129	-0.038240	2.400000	1741.252109	0.422671
5.245372	-0.067348	2.400000	1690.509074	0.419777
5.384818	-0.082156	2.400000	1528.947363	0.355340
5.472337	-0.062693	2.400000	1490.965250	0.327730
5.577455	-0.096079	2.400000	1375.139877	0.277429
5.667074	-0.081931	2.400000	1321.263051	0.296665
5.749550	-0.084653	2.400000	1191.562544	0.241867
5.846609	-0.077720	2.400000	1091.510803	0.214078
5.974532	-0.134134	2.400000	956.871606	0.175438
2.544488	2.511613	2.500000	154.344922	0.075901
2.655869	2.511255	2.500000	393.309180	0.155117
2.781655	2.515568	2.500000	438.380664	0.193469
2.854189	2.504788	2.500000	517.268359	0.190523
2.950744	2.527054	2.500000	580.596289	0.219805
3.046994	2.517057	2.500000	621.439307	0.228999
3.161450	2.513497	2.500000	701.499707	0.248560
3.282055	2.529371	2.500000	740.117822	0.273512
3.342650	2.529080	2.500000	790.506201	0.279476
3.462140	2.512488	2.500000	881.763721	0.314883
3.556478	2.522073	2.500000	932.924463	0.341370
3.686679	2.527846	2.500000	1002.390381	0.350397
3.739889	2.525637	2.500000	1052.658472	0.371904
3.861660	2.526562	2.500000	1116.127881	0.400489
3.968170	2.526812	2.500000	1198.282422	0.407403
4.052594	2.511240	2.500000	1334.633618	0.426607
4.127007	2.506510	2.500000	1429.598535	0.481899
4.285765	2.509577	2.500000	1447.013159	0.475142
4.370369	2.515069	2.500000	1586.522815	0.508347
4.492549	2.516172	2.500000	1685.704688	0.505137
4.574589	2.512285	2.500000	1757.494757	0.536024
4.662925	2.512322	2.500000	1820.634561	0.538410
4.749284	2.014067	2.500000	1884.176227	0.564775
4.824665	1.477952	2.500000	1896.702161	0.577989
4.957882	0.475805	2.500000	1936.117818	0.519138
5.063520	-0.055028	2.500000	1858.880936	0.466970
5.159425	-0.077690	2.500000	1788.335854	0.467517
5.274707	-0.069481	2.500000	1654.509743	0.402669
5.371372	-0.090406	2.500000	1582.192599	0.381797
5.470333	-0.094374	2.500000	1452.697162	0.304911
5.563934	-0.088143	2.500000	1384.930157	0.290186
5.659638	-0.137178	2.500000	1332.355481	0.273820
5.770145	-0.151347	2.500000	1211.653894	0.238318
5.877625	-0.125960	2.500000	1054.632484	0.194726
5.978900	-0.136855	2.500000	931.844150	0.176153
2.638078	2.615616	2.600000	240.117480	0.094214
2.744237	2.625331	2.600000	381.661133	0.149199
2.843335	2.622105	2.600000	438.408008	0.160205
2.961378	2.618252	2.600000	522.968311	0.204094
3.064922	2.615844	2.600000	568.580322	0.212290
3.162888	2.613016	2.600000	660.452197	0.228754
3.251871	2.613685	2.600000	720.840137	0.255004
3.389340	2.616417	2.600000	810.461328	0.272808
3.467623	2.618886	2.600000	842.509131	0.292624
3.546590	2.626715	2.600000	872.353320	0.300179
3.666874	2.625241	2.600000	983.591553	0.327709
3.779901	2.627548	2.600000	995.657935	0.328352
3.877525	2.624896	2.600000	1136.955615	0.362765
3.980176	2.637110	2.600000	1124.134399	0.371766
4.076688	2.629719	2.600000	1247.963721	0.414441
4.174314	2.610029	2.600000	1362.290234	0.442626
4.243383	2.606926	2.600000	1442.602808	0.457927
4.364355	2.611398	2.600000	1541.338477	0.459322
4.421203	2.610755	2.600000	1624.894824	0.483179
4.548146	2.612112	2.600000	1642.375623	0.506356
4.666142	2.623770	2.600000	1797.182562	0.512728
4.758402	2.610931	2.600000	1926.656210	0.545045
4.880244	1.573178	2.600000	1875.422375	0.529226
4.931068	1.010377	2.600000	1944.432687	0.519335
5.045835	-0.043968	2.600000	1839.137289	0.467482
5.153376	-0.097688	2.600000	1786.684465	0.432113
5.270909	-0.052800	2.600000	1728.129501	0.394106
5.367437	-0.100121	2.600000	1529.180991	0.339667
5.470036	-0.095604	2.600000	1480.327650	0.318020
5.569207	-0.135245	2.600000	1306.417700	0.315910
5.655380	-0.058949	2.600000	1286.137492	0.282418
5.757417	-0.098832	2.600000	1264.369649	0.297724
5.852976	-0.108472	2.600000	1128.138548	0.235991
5.946478	-0.141656	2.600000	1007.596760	0.229848
2.768099	2.724556	2.700000	350.891895	0.132240
2.884442	2.716828	2.700000	386.640137	0.158517
2.969933	2.711574	2.700000	489.066650	0.184150
3.062182	2.722426	2.700000	530.965625	0.185019
3.144021	2.722200	2.700000	548.930566	0.198674
3.249277	2.724221	2.700000	609.776514	0.223569
3.348496	2.714262	2.700000	699.493750	0.253136
3.461962	2.713824	2.700000	766.793604	0.275795
3.561138	2.718106	2.700000	836.520654	0.298233
3.672793	2.718344	2.700000	898.666846	0.317133
3.782537	2.723377	2.700000	1035.568677	0.332670
3.870635	2.724497	2.700000	1064.980273	0.343099
3.967247	2.728996	2.700000	1148.624829	0.371708
4.051021	2.721880	2.700000	1215.788721	0.395755
4.158916	2.719124	2.700000	1311.327441	0.406682
4.229088	2.706170	2.700000	1428.320361	0.419806
4.362315	2.713630	2.700000	1462.927271	0.448016
4.446706	2.714042	2.700000	1575.373071	0.456752
4.560488	2.721675	2.700000	1596.545667	0.466705
4.660389	2.709751	2.700000	1763.366864	0.512603
4.733952	2.718789	2.700000	1820.195877	0.524082
4.845169	1.631984	2.700000	1951.989807	0.553195
4.955837	0.519806	2.700000	1888.654709	0.493976
5.080051	-0.041007	2.700000	1847.026743	0.455163
5.178742	-0.065315	2.700000	1766.492941	0.443523
5.238437	-0.068741	2.700000	1713.025356	0.444039
5.362680	-0.082246	2.700000	1542.333856	0.338430
5.459718	-0.070116	2.700000	1492.674998	0.335416
5.577497	-0.082814	2.700000	1338.259658	0.257339
5.671424	-0.110328	2.700000	1321.437000	0.273224
5.773142	-0.082267	2.700000	1157.008225	0.233348
5.869676	-0.143133	2.700000	1102.549799	0.190079
5.951108	-0.164406	2.700000	906.406973	0.173197
2.857791	2.815259	2.800000	362.547021	0.132422
2.924043	2.816955	2.800000	467.650195	0.152568
3.090459	2.808686	2.800000	507.054150	0.176075
3.156214	2.830029	2.800000	530.309912	0.213024
3.293236	2.812740	2.800000	578.243457	0.216577
3.367687	2.816399	2.800000	659.783887	0.227741
3.457499	2.810553	2.800000	747.820752	0.247312
3.551860	2.822796	2.800000	793.794580	0.278313
3.669635	2.821506	2.800000	887.165430	0.277727
3.761063	2.809918	2.800000	977.016772	0.313539
3.859849	2.820740	2.800000	1034.919727	0.326410
3.967981	2.822621	2.800000	1164.296655	0.383445
4.091105	2.820166	2.800000	1164.606201	0.377198
4.167015	2.827958	2.800000	1297.450342	0.400666
4.273001	2.809510	2.800000	1344.286255	0.400646
4.366823	2.811700	2.800000	1434.970435	0.431878
4.482664	2.806757	2.800000	1512.591504	0.450256
4.569288	2.814322	2.800000	1602.691772	0.458306
4.657217	2.822556	2.800000	1701.879114	0.475487
4.781753	2.817591	2.800000	1784.385165	0.534912
4.874778	1.685223	2.800000	1876.676355	0.493834
4.985873	0.560408	2.800000	1881.396877	0.506205
5.059063	0.491704	2.800000	1851.963814	0.472800
5.166043	-0.039386	2.800000	1777.429608	0.434409
5.264944	-0.093579	2.800000	1667.977042	0.391270
5.370560	-0.080442	2.800000	1615.303339	0.360931
5.467295	-0.100969	2.800000	1510.086441	0.324141
5.561921	-0.106059	2.800000	1428.060933	0.308205
5.653414	-0.065982	2.800000	1408.444500	0.298713
5.764017	-0.158485	2.800000	1182.951431	0.239467
5.876985	-0.102935	2.800000	1001.251138	0.192210
5.990428	-0.127115	2.800000	858.035489	0.167748
2.956252	2.918515	2.900000	375.889453	0.135193
3.030976	2.913310	2.900000	484.327979	0.156613
3.155879	2.919913	2.900000	515.403418	0.177274
3.267685	2.920430	2.900000	565.630713	0.200571
3.356824	2.920570	2.900000	619.573877	0.203846
3.474460	2.917399	2.900000	661.423389	0.224307
3.577407	2.915809	2.900000	763.840869	0.254016
3.658794	2.919370	2.900000	855.124854	0.287821
3.742308	2.918816	2.900000	901.175293	0.281410
3.865758	2.931589	2.900000	954.349683	0.299019
3.938868	2.918321	2.900000	1047.932642	0.336922
4.069952	2.917604	2.900000	1142.966284	0.340138
4.149769	2.915563	2.900000	1258.276440	0.358640
4.277643	2.923626	2.900000	1257.119714	0.382340
4.364501	2.929073	2.900000	1401.017017	0.394350
4.434676	2.911708	2.900000	1479.315015	0.431890
4.537833	2.913672	2.900000	1574.366589	0.495781
4.657856	2.906657	2.900000	1613.684985	0.469825
4.747759	2.910848	2.900000	1717.209180	0.515294
4.837528	2.326370	2.900000	1819.701477	0.486662
4.946840	1.143942	2.900000	1838.254163	0.479007
5.072745	-0.029400	2.900000	1849.457253	0.490460
5.155497	-0.100109	2.900000	1735.225156	0.441248
5.294356	-0.066542	2.900000	1612.425763	0.392946
5.354650	-0.041664	2.900000	1647.178207	0.368996
5.456637	-0.092459	2.900000	1532.990221	0.332290
5.554849	-0.089273	2.900000	1453.958304	0.288409
5.667796	-0.075826	2.900000	1335.680496	0.290078
5.761583	-0.129285	2.900000	1237.219949	0.230849
5.890530	-0.102940	2.900000	1050.480175	0.183245
5.976272	-0.101003	2.900000	998.951441	0.164197
3.047766	3.015264	3.000000	408.548584	0.129109
3.147851	3.020951	3.000000	480.333252	0.161289
3.273072	3.014831	3.000000	533.073877	0.164292
3.350240	3.017268	3.000000	596.297900	0.191644
3.442811	3.019978	3.000000	635.575000	0.223014
3.548708	3.023651	3.000000	731.772900	0.252308
3.663009	3.014258	3.000000	866.168677	0.270775
3.761860	3.009602	3.000000	913.130493	0.291298
3.866634	3.017757	3.000000	901.481396	0.288998
3.960079	3.010207	3.000000	1044.990063	0.315330
4.066050	3.020910	3.000000	1057.603003	0.314135
4.146452	3.018246	3.000000	1224.986353	0.355400
4.255098	3.029022	3.000000	1297.313672	0.368854
4.375157	3.029456	3.000000	1315.453394	0.373383
4.453488	3.022204	3.000000	1418.281042	0.431261
4.554414	3.015554	3.000000	1502.994653	0.435007
4.684882	3.006669	3.000000	1593.955603	0.444658
4.762007	3.008722	3.000000	1719.359277	0.461480
4.839100	3.013185	3.000000	1809.885468	0.473910
4.955349	1.804472	3.000000	1845.775391	0.492764
5.052567	0.574159	3.000000	1886.826982	0.469861
5.162518	-0.031248	3.000000	1743.766693	0.467323
5.254829	-0.105356	3.000000	1689.662975	0.387223
5.362166	-0.105653	3.000000	1546.697018	0.343600
5.455119	-0.107325	3.000000	1483.819542	0.333010
5.575518	-0.086433	3.000000	1347.395490	0.267416
5.678534	-0.033712	3.000000	1331.251420	0.275051
5.762083	-0.133774	3.000000	1228.412469	0.234631
5.870519	-0.138245	3.000000	1076.141928	0.188975
5.963004	-0.102014	3.000000	936.664202	0.164368
3.158262	3.109347	3.100000	316.774121	0.098689
3.265125	3.119124	3.100000	494.968848	0.155840
3.364830	3.119116	3.100000	537.402832	0.183415
3.462296	3.118888	3.100000	644.280322	0.203693
3.563316	3.113326	3.100000	656.590527	0.212816
3.669408	3.122375	3.100000	724.751270	0.246861
3.769434	3.129272	3.100000	784.510303	0.240124
3.849549	3.117054	3.100000	929.147583	0.275349
3.941646	3.109793	3.100000	1011.498657	0.325943
4.077628	3.117376	3.100000	1050.336890	0.315600
4.152506	3.126457	3.100000	1110.937939	0.331549
4.280796	3.115729	3.100000	1260.356274	0.346317
4.354177	3.120358	3.100000	1336.286279	0.374111
4.436637	3.123631	3.100000	1430.811218	0.408949
4.548604	3.135642	3.100000	1429.304041	0.393943
4.657581	3.106777	3.100000	1583.294568	0.441639
4.764895	3.107147	3.100000	1677.927661	0.465505
4.865324	3.107698	3.100000	1697.016919	0.461794
4.978730	2.500807	3.100000	1703.667802	0.481549
5.063589	1.200130	3.100000	1812.812759	0.471417
5.182792	-0.069900	3.100000	1757.446614	0.429965
5.241918	-0.095119	3.100000	1708.841087	0.409836
5.351068	-0.077808	3.100000	1570.860857	0.353419
5.459930	-0.097215	3.100000	1499.639851	0.314995
5.552093	-0.104762	3.100000	1365.419254	0.278065
5.671673	-0.110167	3.100000	1261.560068	0.250211
5.770818	-0.086849	3.100000	1253.501414	0.240712
5.869684	-0.162258	3.100000	1027.068420	0.250654
5.946601	-0.135656	3.100000	958.258882	0.183627
3.279110	3.228200	3.200000	272.449414	0.094937
3.337492	3.220953	3.200000	454.318115	0.144762
3.460706	3.211682	3.200000	518.736328	0.189120
3.588206	3.219452	3.200000	608.951953	0.190475
3.660527	3.215365	3.200000	698.919824	0.229142
3.768424	3.226618	3.200000	783.757080	0.235268
