V0	Vf	V_sent	D	dt
4.969256	3.053840	3.800000	1573.216174	0.347301
5.160037	0.737226	3.800000	1671.002261	0.320997
5.366653	-0.043690	3.800000	1561.848053	0.265600
5.539430	-0.159321	3.800000	1406.331998	0.221258
5.742514	-0.124650	3.800000	1142.926312	0.178999
5.964199	-0.112486	3.800000	942.865455	0.117998
0.000000	3.983508	4.000000	1578.212207	0.801489
0.183776	3.988173	4.000000	1629.922168	0.774498
0.355217	3.994761	4.000000	1661.156494	0.710197
0.581623	3.983928	4.000000	1635.281299	0.676084
0.754592	3.992300	4.000000	1647.672852	0.628994
0.987264	3.983206	4.000000	1600.310498	0.627602
1.162260	3.990883	4.000000	1628.528760	0.581026
1.351798	3.978522	4.000000	1547.029883	0.575214
1.583656	3.997660	4.000000	1591.778369	0.590993
1.769347	3.978608	4.000000	1496.076758	0.471783
1.964687	3.989184	4.000000	1450.681738	0.445001
2.170372	3.992334	4.000000	1376.145508	0.429007
2.347662	3.990556	4.000000	1377.263379	0.420790
2.586832	3.989773	4.000000	1241.897168	0.359004
2.777695	3.989634	4.000000	1199.516455	0.329102
2.984297	3.994793	4.000000	1140.688135	0.317756
3.161803	3.986572	4.000000	1025.432275	0.249604
3.359190	3.990340	4.000000	951.784229	0.238197
3.539771	3.977187	4.000000	767.004688	0.186834
3.756094	3.984239	4.000000	658.415381	0.162601
4.164709	4.007988	4.000000	768.424902	0.158196
4.350970	4.007818	4.000000	971.821704	0.188802
4.552923	4.015201	4.000000	1147.270459	0.212622
4.763295	4.009953	4.000000	1264.664319	0.260985
4.982032	3.217736	4.000000	1458.535892	0.299994
5.154608	1.579771	4.000000	1580.191937	0.298400
5.352771	-0.084966	4.000000	1277.480682	0.205597
5.581112	-0.453756	4.000000	1234.345712	0.180590
5.790997	-0.060861	4.000000	1033.187844	0.143801
5.977809	0.744297	4.000000	1206.729026	0.185802
0.000383	4.198231	4.200000	1835.423096	0.837195
0.178515	4.183105	4.200000	1805.697607	0.778679
0.381950	4.192724	4.200000	1814.642627	0.730000
0.582838	4.189109	4.200000	1779.178271	0.732599
0.755341	4.183961	4.200000	1797.977295	0.686000
0.966234	4.195000	4.200000	1826.595801	0.700399
1.160142	4.190941	4.200000	1784.359521	0.638002
1.374504	4.175890	4.200000	1701.882715	0.604591
1.589942	4.184146	4.200000	1704.389551	0.540202
1.798096	4.188604	4.200000	1637.770654	0.551007
1.958694	4.175172	4.200000	1555.425586	0.481349
2.173363	4.174916	4.200000	1668.721021	0.439394
2.371164	4.189023	4.200000	1477.494287	0.399197
2.557632	4.174738	4.200000	1386.592969	0.367199
2.758419	4.190646	4.200000	1411.940039	0.441199
2.954334	4.180560	4.200000	1253.528320	0.313996
3.169405	4.184878	4.200000	1203.358398	0.296998
3.381595	4.190417	4.200000	1063.440820	0.254803
3.575511	4.191439	4.200000	1041.811450	0.231998
3.761416	4.192192	4.200000	898.995996	0.190990
3.946246	4.183905	4.200000	706.434570	0.156002
4.371840	4.211129	4.200000	778.439478	0.163402
4.570629	4.225253	4.200000	921.107080	0.180594
4.747965	4.219017	4.200000	1123.946320	0.228204
4.978474	4.209754	4.200000	1335.339539	0.250601
5.183376	2.534604	4.200000	1480.137584	0.271201
5.378206	-0.078215	4.200000	1431.608846	0.243414
5.588365	-0.110583	4.200000	1235.429657	0.203004
5.786526	-0.097637	4.200000	1037.184915	0.155594
5.938341	-0.075959	4.200000	927.363796	0.126206
0.000862	4.384399	4.400000	1916.468799	0.849737
0.160793	4.387319	4.400000	1960.345215	0.815004
0.369382	4.377734	4.400000	1919.713477	0.806584
0.552566	4.384346	4.400000	1899.987207	0.748610
0.774927	4.396902	4.400000	2047.922559	0.739903
0.975013	4.390623	4.400000	1966.014648	0.716278
1.183895	4.387756	4.400000	1859.708740	0.629998
1.374162	4.385346	4.400000	1907.048828	0.630211
1.578669	4.382478	4.400000	1881.911279	0.593081
1.741381	4.365322	4.400000	1731.712793	0.610607
1.981579	4.388430	4.400000	1773.130835	0.520003
2.144440	4.394616	4.400000	1725.460571	0.478801
2.376441	4.380688	4.400000	1628.047754	0.448556
2.545609	4.397140	4.400000	1602.978735	0.438729
2.763657	4.378033	4.400000	1479.948535	0.426800
2.955834	4.373028	4.400000	1376.591138	0.353304
3.142795	4.385785	4.400000	1464.898169	0.394058
3.377500	4.379515	4.400000	1217.375562	0.280006
3.571021	4.383148	4.400000	1141.453418	0.266603
3.774756	4.391396	4.400000	999.121851	0.216801
3.964347	4.372221	4.400000	870.971899	0.192204
4.172477	4.374665	4.400000	755.101465	0.149205
4.562650	4.418892	4.400000	889.118115	0.160406
4.773163	4.408925	4.400000	1066.455469	0.197775
4.936526	4.411427	4.400000	1121.338770	0.219605
5.162027	2.648921	4.400000	1476.709159	0.266001
5.362916	0.774102	4.400000	1428.961890	0.250011
5.565301	-0.066831	4.400000	1254.117142	0.225839
5.777721	-0.079904	4.400000	1060.058562	0.175794
5.971181	-0.164561	4.400000	901.019412	0.115399
0.001660	4.579590	4.600000	2107.440820	0.866100
0.159929	4.581390	4.600000	2087.906055	0.808394
0.357594	4.578060	4.600000	2073.753174	0.806607
0.576973	4.581610	4.600000	2097.070068	0.812399
0.778635	4.580412	4.600000	2107.361084	0.726396
0.982179	4.592508	4.600000	2123.249463	0.718537
1.171267	4.586422	4.600000	2105.379736	0.665400
1.378281	4.593297	4.600000	2073.086743	0.670063
1.592260	4.574002	4.600000	2048.409790	0.664005
1.754034	4.573932	4.600000	1964.745996	0.584987
1.987218	4.565861	4.600000	1912.417310	0.570235
2.161225	4.586160	4.600000	1824.487207	0.504873
2.362563	4.586556	4.600000	1825.486816	0.477204
2.582615	4.587737	4.600000	1807.404395	0.457395
2.772172	4.589937	4.600000	1671.528564	0.425602
2.966269	4.583344	4.600000	1625.311328	0.381395
3.149185	4.587403	4.600000	1551.313818	0.366996
3.378221	4.585948	4.600000	1483.572852	0.326607
3.572168	4.579596	4.600000	1332.061914	0.296407
3.744243	4.576734	4.600000	1186.812573	0.250201
3.982700	4.575060	4.600000	1046.453491	0.216000
4.155652	4.584081	4.600000	957.669629	0.197000
4.374462	4.588940	4.600000	775.095288	0.167601
4.728238	4.612419	4.600000	849.777393	0.169203
4.972456	4.618811	4.600000	997.120782	0.190598
5.175663	3.681274	4.600000	1212.622621	0.234202
5.379418	1.793588	4.600000	1355.369348	0.228001
5.581820	-0.088009	4.600000	1285.921703	0.235399
5.770217	-0.108843	4.600000	972.962463	0.162197
5.980344	-0.100511	4.600000	948.910223	0.133002
0.001245	4.782773	4.800000	2226.819971	0.912202
0.180994	4.785580	4.800000	2283.126270	0.907060
0.371700	4.776000	4.800000	2261.937256	0.830232
0.547619	4.777416	4.800000	2280.407739	0.781636
0.777293	4.781220	4.800000	2273.111157	0.764906
0.988750	4.779941	4.800000	2267.381958	0.710803
1.154171	4.793467	4.800000	2269.273071	0.730202
1.367682	4.780432	4.800000	2267.412988	0.689332
1.585830	4.775404	4.800000	2146.430078	0.639598
1.758214	4.770991	4.800000	2134.422241	0.622992
1.965879	4.788063	4.800000	2155.311206	0.586520
2.166009	4.791282	4.800000	2083.131104	0.549401
2.365207	4.786279	4.800000	2007.848462	0.508826
2.585313	4.782722	4.800000	1915.503101	0.495711
2.771359	4.797911	4.800000	1958.780396	0.467074
2.933320	4.792235	4.800000	1777.595068	0.426995
3.166568	4.786608	4.800000	1691.997412	0.425993
3.358329	4.782551	4.800000	1619.312305	0.355597
3.557844	4.786129	4.800000	1543.593604	0.310629
3.772427	4.782366	4.800000	1430.069287	0.288800
3.992933	4.777021	4.800000	1188.130566	0.241604
4.150110	4.778498	4.800000	1067.790869	0.213125
4.372576	4.783541	4.800000	987.001819	0.197402
4.576022	4.792268	4.800000	1275.215295	0.174204
4.983441	4.811742	4.800000	901.126807	0.175796
5.177538	4.812456	4.800000	1123.801929	0.217605
5.382339	2.873360	4.800000	1305.865152	0.206815
5.550281	0.885688	4.800000	1247.433882	0.227199
5.766302	-0.051467	4.800000	1076.473513	0.167198
5.973145	-0.121243	4.800000	899.728241	0.132047
0.000766	4.974821	5.000000	2446.881323	0.962735
0.159351	4.985766	5.000000	2474.563257	0.891398
0.362071	4.983276	5.000000	2475.151709	0.858509
0.562808	4.974256	5.000000	2436.202881	0.837304
0.757478	4.975543	5.000000	2450.466797	0.877001
0.949119	4.993450	5.000000	2526.493896	0.768001
1.173093	5.000912	5.000000	2521.446973	0.778198
1.370629	4.985194	5.000000	2411.301440	0.708595
1.565231	4.991377	5.000000	2422.795386	0.685800
1.766926	4.989393	5.000000	2364.479663	0.640805
1.945811	4.985876	5.000000	2320.473218	0.602600
2.165447	4.983831	5.000000	2239.968286	0.591798
2.336263	4.982142	5.000000	2132.490576	0.542518
2.576361	4.987312	5.000000	2089.205615	0.545000
2.761581	4.994795	5.000000	2236.918787	0.593509
2.948757	4.983359	5.000000	1974.119946	0.452201
3.168596	4.989136	5.000000	1898.242749	0.419670
3.369990	4.973310	5.000000	1784.670825	0.380195
3.566618	4.986505	5.000000	1642.005249	0.350594
3.782325	4.994753	5.000000	1554.921265	0.332350
3.946023	4.988771	5.000000	1477.434424	0.284440
4.146827	4.972547	5.000000	1284.819556	0.245006
4.385143	4.988157	5.000000	1191.144629	0.238599
4.531953	4.984166	5.000000	1001.017187	0.178625
4.786138	4.988589	5.000000	926.471411	0.158199
5.153501	5.004855	5.000000	938.456543	0.165601
5.343307	4.007818	5.000000	1222.510695	0.215907
5.584993	1.968449	5.000000	1239.321282	0.188600
5.760795	-0.112022	5.000000	1121.308997	0.156600
5.953303	-0.163840	5.000000	853.190231	0.123599
0.001117	5.185758	5.200000	2626.437744	0.988857
0.146681	5.183644	5.200000	2673.601050	0.957600
0.358268	5.190437	5.200000	2678.608228	0.923507
0.539222	5.187735	5.200000	2650.535181	0.870403
0.772967	5.181972	5.200000	2660.685669	0.858795
0.976143	5.183609	5.200000	2625.154199	0.828199
1.164992	5.186521	5.200000	2657.197266	0.794808
1.357193	5.182500	5.200000	2569.515405	0.749606
1.574330	5.181850	5.200000	2541.321460	0.714199
1.760518	5.178612	5.200000	2493.458716	0.690004
1.951476	5.198419	5.200000	2549.185156	0.656803
2.159189	5.182729	5.200000	2407.154224	0.594997
2.374837	5.170146	5.200000	2268.617407	0.586003
2.524788	5.188447	5.200000	2328.527271	0.550800
2.758904	5.186494	5.200000	2255.897852	0.517930
2.979486	5.187563	5.200000	2172.227295	0.502406
3.184543	5.173468	5.200000	2054.786450	0.450000
3.382586	5.187416	5.200000	1992.917566	0.433996
3.560256	5.184372	5.200000	1888.032410	0.374596
3.772246	5.184396	5.200000	1752.662146	0.360402
3.980689	5.185175	5.200000	1662.271594	0.334200
4.143925	5.178429	5.200000	1453.420959	0.286999
4.348988	5.186415	5.200000	1425.513062	0.273202
4.577800	5.184776	5.200000	1211.837891	0.238545
4.738842	5.177282	5.200000	1091.023694	0.184605
4.974558	5.177349	5.200000	947.141309	0.160197
5.361420	5.224422	5.200000	977.154050	0.150195
5.589817	2.086292	5.200000	1138.653784	0.189406
5.774106	2.023212	5.200000	1001.820834	0.149997
5.981248	-0.030885	5.200000	938.236742	0.135198
0.001022	5.390277	5.400000	2850.336108	1.015029
0.154062	5.389858	5.400000	2894.231616	0.977794
0.360868	5.397858	5.400000	2876.308325	0.962999
0.588024	5.383347	5.400000	2835.977759	0.933423
0.768300	5.376402	5.400000	2802.542065	0.883504
0.984177	5.379961	5.400000	2811.380029	0.849000
1.178752	5.381967	5.400000	2820.524170	0.815796
1.353302	5.383905	5.400000	2805.894482	0.782598
1.583363	5.386127	5.400000	2794.829663	0.738598
1.778564	5.389366	5.400000	2809.384839	0.914804
1.955618	5.388373	5.400000	2688.156274	0.704204
2.146537	5.392427	5.400000	2738.576160	0.650106
2.350301	5.390453	5.400000	2608.524341	0.613561
2.572291	5.394459	5.400000	2579.391125	0.608598
2.771126	5.380895	5.400000	2387.858398	0.547402
2.988240	5.382000	5.400000	2389.921692	0.521007
3.160250	5.376267	5.400000	2244.370886	0.482181
3.333907	5.391446	5.400000	2198.153259	0.450023
3.550586	5.393132	5.400000	2111.620435	0.423002
3.789626	5.395165	5.400000	1980.711670	0.385205
3.974457	5.381468	5.400000	1850.018799	0.358798
4.121706	5.380289	5.400000	1677.635559	0.315591
4.364880	5.397185	5.400000	1617.459344	0.296200
4.548281	5.368852	5.400000	1385.502551	0.247392
4.739253	5.374660	5.400000	1279.866052	0.233603
4.955393	5.386047	5.400000	1169.713275	0.185536
5.147916	5.391107	5.400000	1003.837738	0.159800
5.558371	4.317205	5.400000	1059.889273	0.163792
5.779007	2.148262	5.400000	1116.518569	0.168001
5.985980	-0.158972	5.400000	804.114645	0.113827
0.000702	5.587223	5.600000	3039.163696	1.029901
0.166911	5.582514	5.600000	3070.417822	1.019799
0.382702	5.596217	5.600000	3033.576831	0.980468
0.550517	5.579639	5.600000	3057.010303	0.946996
0.789776	5.591638	5.600000	3118.700598	0.914319
0.956970	5.593228	5.600000	3109.956445	0.899217
1.152867	5.589202	5.600000	3030.093506	0.860602
1.380383	5.592608	5.600000	3012.560632	0.841008
1.574396	5.580512	5.600000	2971.925879	0.799802
1.747221	5.589012	5.600000	3029.552136	0.760758
1.957966	5.579541	5.600000	2864.059070	0.703999
2.165698	5.592789	5.600000	2863.546655	0.675401
2.352217	5.588561	5.600000	2765.220374	0.663276
2.570444	5.573756	5.600000	2645.186487	0.624542
2.762097	5.584276	5.600000	2635.391394	0.644961
2.966532	5.582971	5.600000	2535.208801	0.562399
3.170092	5.581044	5.600000	2429.263025	0.515399
3.349358	5.593451	5.600000	2392.262708	0.482802
3.564738	5.578633	5.600000	2244.154834	0.454350
3.759302	5.589166	5.600000	2175.641138	0.429446
3.924931	5.584035	5.600000	2108.081396	0.384401
4.175188	5.587660	5.600000	1962.713550	0.369703
4.346536	5.590801	5.600000	1846.313898	0.330194
4.582525	5.586048	5.600000	1665.464050	0.292779
4.766211	5.595186	5.600000	1540.226114	0.266394
4.974963	5.581989	5.600000	1313.847461	0.211968
5.165194	5.578988	5.600000	1177.717816	0.195199
5.379722	5.588405	5.600000	1039.826236	0.166555
5.781215	1.101714	5.600000	773.676929	0.107398
5.963974	-0.186635	5.600000	894.538064	0.131400
0.000383	5.783727	5.800000	3277.836279	1.063879
0.160765	5.782169	5.800000	3270.230908	1.026805
0.391971	5.785394	5.800000	3245.774854	1.008403
0.566344	5.787319	5.800000	3270.305188	0.999002
0.781659	5.791934	5.800000	3325.733521	0.966589
0.979251	5.788654	5.800000	3250.055627	0.920201
1.174614	5.774299	5.800000	3211.287439	0.857204
1.338500	5.790058	5.800000	3288.840247	0.859119
1.571000	5.794910	5.800000	3218.605713	0.825525
1.768205	5.776477	5.800000	3123.283850	0.765599
1.964088	5.790223	5.800000	3113.563904	0.740505
2.167588	5.794376	5.800000	3080.775677	0.716401
2.338768	5.782998	5.800000	2983.547675	0.687121
2.588285	5.793983	5.800000	2993.937219	0.664359
2.758519	5.790581	5.800000	2826.564148	0.605001
2.947368	5.797296	5.800000	2861.444812	0.586197
3.142612	5.783679	5.800000	2625.926050	0.548306
3.364528	5.771234	5.800000	2561.958606	0.512956
3.573351	5.785320	5.800000	2588.303198	0.515598
3.764962	5.783382	5.800000	2524.235516	0.470004
3.946876	5.794054	5.800000	2477.706610	0.467991
4.181569	5.779359	5.800000	2097.406250	0.377600
4.356545	5.781781	5.800000	2077.403564	0.373312
4.569597	5.793265	5.800000	2002.340991	0.365802
4.760505	5.774272	5.800000	1682.786417	0.280401
4.964121	5.792951	5.800000	1890.272595	0.302201
5.182274	5.797276	5.800000	1628.579462	0.265397
5.354302	5.793047	5.800000	1455.096570	0.224000
5.561501	5.791744	5.800000	1213.861359	0.186979
5.960802	2.134094	5.800000	843.365785	0.116802
0.000766	5.989386	6.000000	3465.579871	1.127651
0.157432	5.966525	6.000000	3436.277222	1.059899
0.382808	5.995485	6.000000	3517.607703	1.064238
0.566401	5.971683	6.000000	3449.810120	0.999999
0.766761	5.981327	6.000000	3513.670361	0.960595
0.950544	5.984799	6.000000	3539.097498	0.971193
1.187356	5.986789	6.000000	3464.088306	0.918401
1.357846	5.987803	6.000000	3482.695398	0.889957
1.584104	5.980302	6.000000	3391.507397	0.832799
1.736467	5.982603	6.000000	3368.617169	0.809881
1.968792	5.988978	6.000000	3333.325220	0.796402
2.159188	5.988776	6.000000	3318.262994	0.754706
2.343405	5.989484	6.000000	3213.466010	0.710203
2.549533	5.998450	6.000000	3304.952283	0.727599
2.745288	5.982869	6.000000	3110.650922	0.641402
2.966737	5.982732	6.000000	2940.588318	0.655003
3.159536	6.000440	6.000000	3094.154947	0.616403
3.358921	5.982984	6.000000	2773.927191	0.562928
3.576033	5.978600	6.000000	2788.000208	0.542601
3.764585	5.970119	6.000000	2504.277832	0.486399
3.967702	5.980072	6.000000	2530.890784	0.449898
4.171473	5.987049	6.000000	2509.706628	0.460390
4.360253	5.982982	6.000000	2406.799060	0.418586
4.547125	5.999636	6.000000	2425.472784	0.440202
4.758702	5.985756	6.000000	1919.678064	0.350003
4.947924	5.986512	6.000000	1944.189240	0.325920
5.175895	5.987556	6.000000	1885.598602	0.304194
5.346350	5.992180	6.000000	1633.939209	0.274402
5.568446	5.992705	6.000000	1471.106927	0.230804
5.782171	5.995940	6.000000	1375.897295	0.192597
