V0	Vf	V_sent	D	dt
3.866493	0.123599	0.100000	1651.294617	0.725374
3.954124	0.116150	0.100000	1762.572327	0.772502
4.064534	0.125926	0.100000	1842.543396	0.730500
4.142169	0.124915	0.100000	1994.531219	0.763510
4.223817	0.118828	0.100000	2115.116547	0.824997
4.320396	0.127231	0.100000	2055.518173	0.766998
4.482569	0.052565	0.100000	2229.584938	0.769502
4.563126	-0.002559	0.100000	2239.986702	0.654501
4.662114	-0.047335	0.100000	2135.491760	0.565498
4.757742	-0.029177	0.100000	2154.043831	0.539004
4.871103	-0.043377	0.100000	1950.559090	0.425997
4.999989	-0.089640	0.100000	1696.978424	0.385998
0.000176	0.183959	0.200000	10.376465	0.143498
0.004051	0.159657	0.200000	16.032959	0.115504
0.268252	0.240059	0.200000	13.614746	0.043501
0.392094	0.214736	0.200000	56.306152	0.150496
0.460123	0.207566	0.200000	84.538574	0.171995
0.560150	0.217593	0.200000	81.301270	0.181494
0.693551	0.205948	0.200000	105.553467	0.191991
0.730697	0.215704	0.200000	119.771729	0.206002
0.878774	0.232530	0.200000	168.334229	0.215001
0.959954	0.206444	0.200000	207.102295	0.445005
1.059660	0.215381	0.200000	218.476318	0.282497
1.201925	0.224939	0.200000	235.012817	0.258001
1.267688	0.242173	0.200000	265.748535	0.273995
1.383788	0.219477	0.200000	301.387573	0.313998
1.459734	0.228535	0.200000	321.287842	0.322500
1.584747	0.199486	0.200000	399.760620	0.324000
1.639858	0.199484	0.200000	424.951416	0.360989
1.773981	0.224518	0.200000	463.669556	0.364495
1.861716	0.217963	0.200000	507.597412	0.400674
1.929676	0.201071	0.200000	502.679321	0.386001
2.085701	0.217056	0.200000	558.197632	0.396002
2.185742	0.203853	0.200000	644.053223	0.436134
2.268886	0.202760	0.200000	637.002197	0.445998
2.363199	0.225199	0.200000	741.991455	0.515498
2.454638	0.203082	0.200000	759.484131	0.482995
2.583425	0.208923	0.200000	894.045532	0.512002
2.687048	0.203318	0.200000	887.442139	0.519007
2.798517	0.211325	0.200000	987.712891	0.531002
2.876697	0.215342	0.200000	1048.059204	0.561352
2.972152	0.214889	0.200000	1085.502441	0.578991
3.091747	0.235970	0.200000	1145.112427	0.566493
3.161693	0.217495	0.200000	1186.473511	0.579494
3.288286	0.207906	0.200000	1310.510254	0.674002
3.355591	0.234371	0.200000	1320.040466	0.688997
3.462487	0.210023	0.200000	1421.635925	0.629495
3.583464	0.226000	0.200000	1488.082825	0.651499
3.664349	0.216314	0.200000	1505.151550	0.694493
3.786676	0.209437	0.200000	1609.312622	0.705575
3.881873	0.213744	0.200000	1720.969055	0.768502
3.947087	0.230064	0.200000	1792.975891	0.735003
4.069945	0.200002	0.200000	1880.098480	0.762500
4.164191	0.200360	0.200000	1862.517181	0.758999
4.251691	0.201587	0.200000	2011.171356	0.757992
4.321706	0.214382	0.200000	2166.023056	0.777498
4.478643	0.119536	0.200000	2144.236435	0.727495
4.543288	0.096680	0.200000	2111.555794	0.682505
4.672305	-0.002766	0.200000	2057.158390	0.598506
4.741888	-0.030037	0.200000	2177.541512	0.488999
4.897904	-0.050438	0.200000	1933.273247	0.418004
4.960110	-0.058143	0.200000	1961.366936	0.401875
0.000103	0.283516	0.300000	19.817871	0.178005
0.002020	0.279779	0.300000	24.024902	0.150998
0.144441	0.263537	0.300000	31.105957	0.127990
0.382003	0.332750	0.300000	48.861084	0.129505
0.448350	0.328341	0.300000	81.320801	0.162502
0.549946	0.309805	0.300000	92.041992	0.169996
0.695463	0.322328	0.300000	112.097900	0.170994
0.777119	0.301911	0.300000	127.223389	0.221997
0.886012	0.311866	0.300000	157.252197	0.216001
0.958695	0.311481	0.300000	174.170898	0.234501
1.084082	0.311599	0.300000	212.098022	0.243442
1.138723	0.320186	0.300000	245.984619	0.257489
1.268838	0.323361	0.300000	266.688110	0.277001
1.353837	0.317440	0.300000	301.619873	0.294497
1.421698	0.344495	0.300000	318.104126	0.287496
1.530386	0.320734	0.300000	387.112305	0.324602
1.680965	0.330890	0.300000	434.813965	0.317999
1.786110	0.333186	0.300000	460.849365	0.359000
1.885460	0.299513	0.300000	491.978882	0.385497
1.913623	0.301676	0.300000	551.773804	0.382001
2.059633	0.322638	0.300000	616.864624	0.400503
2.121450	0.320296	0.300000	646.588623	0.419997
2.298287	0.303850	0.300000	712.401855	0.434004
2.370349	0.319774	0.300000	738.706055	0.446507
2.477289	0.322057	0.300000	796.167725	0.489999
2.560049	0.304739	0.300000	766.165161	0.487998
2.611289	0.305797	0.300000	931.637329	0.556997
2.799809	0.320455	0.300000	1010.823486	0.509500
2.823041	0.321871	0.300000	1023.550903	0.548000
2.966443	0.327180	0.300000	1082.252808	0.554499
3.070298	0.297380	0.300000	1155.483887	0.602507
3.152658	0.326397	0.300000	1212.572876	0.561497
3.287983	0.328155	0.300000	1251.459412	0.567002
3.377205	0.308056	0.300000	1354.684387	0.644994
3.489104	0.314734	0.300000	1335.027344	0.630704
3.549235	0.323456	0.300000	1489.206909	0.665003
3.613516	0.317681	0.300000	1595.591980	0.687508
3.765039	0.326817	0.300000	1637.734131	0.683002
3.848051	0.321293	0.300000	1555.123169	0.708499
3.988409	0.308333	0.300000	1762.646881	0.696381
4.052300	0.333415	0.300000	1839.703064	0.738998
4.154003	0.325653	0.300000	1923.462738	0.757499
4.261576	0.316657	0.300000	2047.599548	0.746994
4.342064	0.327906	0.300000	2094.499542	0.857505
4.470322	0.167812	0.300000	2180.702217	0.709997
4.564861	-0.002825	0.300000	2273.039505	0.673998
4.638916	-0.003553	0.300000	2251.037952	0.595498
4.762799	-0.057212	0.300000	2060.053833	0.524502
4.900386	-0.053642	0.300000	1953.493782	0.452501
4.966232	-0.062034	0.300000	1834.825836	0.395000
0.000000	0.356191	0.400000	28.107910	0.172013
0.017888	0.384933	0.400000	42.706543	0.163503
0.155203	0.371272	0.400000	45.286133	0.142499
0.291656	0.370424	0.400000	51.876465	0.116501
0.499467	0.428265	0.400000	70.531982	0.129054
0.562204	0.409948	0.400000	101.313721	0.152497
0.693576	0.413028	0.400000	111.231689	0.166500
0.783506	0.409828	0.400000	146.300781	0.179997
0.882713	0.426628	0.400000	168.066650	0.193338
0.967746	0.403253	0.400000	194.767334	0.217495
1.065728	0.415789	0.400000	211.681519	0.220000
1.135311	0.407783	0.400000	270.462402	0.292499
1.249137	0.402999	0.400000	260.184326	0.266979
1.314180	0.422009	0.400000	323.360718	0.278997
1.484717	0.410609	0.400000	362.401733	0.303496
1.598318	0.437197	0.400000	313.057739	0.281997
1.660961	0.428531	0.400000	432.152222	0.316501
1.799470	0.436608	0.400000	431.437500	0.349998
1.854579	0.426278	0.400000	452.469482	0.341996
1.961862	0.415229	0.400000	516.978638	0.565849
2.052523	0.417979	0.400000	613.454956	0.402499
2.200076	0.429270	0.400000	621.042114	0.416494
2.267385	0.412955	0.400000	653.199585	0.428503
2.336585	0.421677	0.400000	662.390259	0.477999
2.460767	0.405179	0.400000	770.379761	0.449997
2.559806	0.403713	0.400000	852.013794	0.490498
2.688763	0.442659	0.400000	897.871216	0.464500
2.736053	0.419554	0.400000	985.797241	0.521001
2.859727	0.420289	0.400000	1021.632202	0.516499
2.913002	0.429459	0.400000	1001.069458	0.575000
3.087058	0.412906	0.400000	1093.928467	0.557500
3.189697	0.415927	0.400000	1207.200073	0.560005
3.262380	0.427726	0.400000	1304.296936	0.565501
3.354543	0.412638	0.400000	1376.528198	0.589497
3.484670	0.435408	0.400000	1353.034729	0.586504
3.598464	0.409227	0.400000	1466.723083	0.672996
3.640553	0.417050	0.400000	1563.321411	0.653004
3.724579	0.414762	0.400000	1609.722961	0.681498
3.898537	0.426804	0.400000	1744.405212	0.640500
3.965135	0.412743	0.400000	1764.358734	0.679497
4.075140	0.209831	0.400000	1777.631443	0.428500
4.202505	0.400266	0.400000	1963.031555	0.758001
4.263663	0.425638	0.400000	2075.987213	0.724502
4.339294	0.409755	0.400000	2165.970078	0.738008
4.484564	0.199653	0.400000	2228.600433	0.725540
4.557392	0.215872	0.400000	2009.924400	0.416009
4.660974	-0.145996	0.400000	2082.125130	0.556005
4.799417	-0.058457	0.400000	1843.489723	0.439498
4.890163	-0.026857	0.400000	1948.279289	0.466004
4.975055	-0.054921	0.400000	1909.405979	0.367501
0.000171	0.462880	0.500000	37.388428	0.186189
0.017384	0.474314	0.500000	52.521240	0.180504
0.187560	0.489328	0.500000	66.947510	0.171002
0.272514	0.489641	0.500000	73.643799	0.159499
0.384980	0.480400	0.500000	72.720459	0.129501
0.541696	0.537215	0.500000	28.622559	0.049504
0.628021	0.532188	0.500000	107.998535	0.136004
0.735328	0.501959	0.500000	101.332275	0.170473
0.827606	0.511654	0.500000	149.614990	0.172503
0.997352	0.522025	0.500000	178.909668	0.189258
1.067965	0.512958	0.500000	210.597656	0.206499
1.152913	0.511216	0.500000	250.046997	0.221503
1.277942	0.535148	0.500000	288.829346	0.235982
1.391168	0.514430	0.500000	300.986084	0.257002
1.451881	0.540241	0.500000	360.051880	0.279505
1.566554	0.535417	0.500000	362.402222	0.292996
1.685827	0.537210	0.500000	413.913330	0.337994
1.784281	0.512298	0.500000	462.109863	0.349995
1.892452	0.513903	0.500000	515.616699	0.361500
1.974011	0.523635	0.500000	464.254517	0.380502
2.076489	0.500413	0.500000	575.363281	0.366998
2.156840	0.528027	0.500000	654.296509	0.380999
2.254152	0.501168	0.500000	716.065186	0.403992
2.386609	0.520424	0.500000	739.077148	0.410498
2.493599	0.503682	0.500000	774.907715	0.452001
2.590855	0.514047	0.500000	788.684448	0.450500
2.660267	0.501556	0.500000	927.846069	0.495497
2.769705	0.542666	0.500000	927.044067	0.450005
2.871610	0.506477	0.500000	1022.422852	0.509321
2.999606	0.509703	0.500000	1079.163574	0.530998
3.063982	0.508793	0.500000	1141.894775	0.581259
3.186454	0.523507	0.500000	1233.085083	0.561998
3.290814	0.513781	0.500000	1226.374573	0.598502
3.389122	0.526394	0.500000	1284.242737	0.595005
3.440545	0.517913	0.500000	1410.675476	0.595995
3.540619	0.531877	0.500000	1452.309753	0.630501
3.664212	0.521635	0.500000	1525.103455	0.623499
3.785986	0.510022	0.500000	1575.830017	0.660000
3.841859	0.508083	0.500000	1793.113708	0.697767
4.000361	0.511700	0.500000	1727.709473	0.681179
4.017108	0.498086	0.500000	1947.786072	0.725502
4.175357	0.522572	0.500000	1983.582428	0.721003
4.286189	0.524252	0.500000	2036.356232	0.703505
4.386962	0.516114	0.500000	2130.150284	0.737999
4.428505	0.265256	0.500000	2217.644447	0.754374
4.559645	0.267316	0.500000	2229.551826	0.650942
4.672305	-0.000010	0.500000	2173.249275	0.570001
4.782153	0.016347	0.500000	2048.769413	0.633284
4.853251	-0.221543	0.500000	1968.290558	0.442999
5.000425	-0.085110	0.500000	1779.516197	0.395003
0.000258	0.558036	0.600000	49.008301	0.207498
0.011407	0.573718	0.600000	67.413086	0.194500
0.200223	0.567376	0.600000	65.128906	0.174004
0.254193	0.589657	0.600000	80.277344	0.169787
0.372125	0.578307	0.600000	90.313232	0.155506
0.460376	0.563091	0.600000	91.894287	0.136473
0.632859	0.619207	0.600000	105.557129	0.136503
0.713297	0.605336	0.600000	151.312744	0.165005
0.860449	0.625100	0.600000	152.081299	0.149997
0.980580	0.605661	0.600000	171.276855	0.183999
1.052779	0.629676	0.600000	196.413818	0.185501
1.198235	0.602163	0.600000	219.765869	0.221998
1.261486	0.603373	0.600000	276.666626	0.228998
1.396706	0.635137	0.600000	282.158325	0.235994
1.487044	0.631755	0.600000	345.996216	0.278996
1.560627	0.623358	0.600000	370.046265	0.272500
1.680965	0.638179	0.600000	436.624756	0.281993
1.787035	0.623740	0.600000	463.089111	0.313497
1.881390	0.612646	0.600000	531.297852	0.339988
1.955473	0.614001	0.600000	531.478271	0.375500
2.062833	0.631663	0.600000	583.372559	0.364991
2.135914	0.599693	0.600000	677.020996	0.383000
2.297637	0.618272	0.600000	655.129517	0.388500
2.353338	0.620253	0.600000	719.440186	0.372690
2.457448	0.631182	0.600000	781.579346	0.419148
2.597435	0.632975	0.600000	857.429687	0.436000
2.694443	0.617630	0.600000	918.715942	0.484998
2.755100	0.622294	0.600000	958.708008	0.473499
2.861373	0.620103	0.600000	1007.894043	0.516498
2.955782	0.619453	0.600000	999.078369	0.515993
3.042923	0.620301	0.600000	1162.505005	0.509001
3.148773	0.619086	0.600000	1259.439941	0.541503
3.268974	0.601134	0.600000	1217.249512	0.539501
3.388141	0.605939	0.600000	1350.528198	0.579107
3.453817	0.611648	0.600000	1351.786377	0.575502
3.537312	0.607505	0.600000	1491.522400	0.594997
3.682146	0.607672	0.600000	1554.724548	0.619999
3.786676	0.628458	0.600000	1630.087952	0.664958
3.865306	0.640319	0.600000	1696.713623	0.654997
3.958768	0.624349	0.600000	1779.814972	0.681499
4.091544	0.611527	0.600000	1796.895233	0.741503
4.183704	0.621028	0.600000	1862.758881	0.907290
4.267207	0.599464	0.600000	1933.517456	0.815763
4.336286	0.623774	0.600000	2043.073669	0.812999
4.454307	0.615231	0.600000	2133.507797	0.833253
4.581004	-0.000811	0.600000	2273.374710	0.630761
4.653876	-0.015508	0.600000	2246.344845	0.575500
4.756566	-0.039877	0.600000	2074.478172	0.531998
4.886708	-0.054405	0.600000	1909.638313	0.389011
4.941483	-0.059163	0.600000	1823.704842	0.381499
0.000000	0.701243	0.700000	86.014648	0.229499
0.010909	0.689716	0.700000	89.143799	0.236002
0.192064	0.696312	0.700000	103.279053	0.221993
0.265344	0.675534	0.700000	101.003906	0.186994
0.384237	0.698002	0.700000	102.787109	0.176491
0.498704	0.674318	0.700000	103.629883	0.137502
0.577130	0.670069	0.700000	79.395996	0.123498
0.751423	0.730104	0.700000	51.956787	0.051000
0.854502	0.705809	0.700000	164.643555	0.159997
0.972049	0.701942	0.700000	182.914795	0.176760
1.057494	0.714808	0.700000	198.810547	0.186497
1.196970	0.726632	0.700000	238.081299	0.229502
1.285758	0.702042	0.700000	276.437256	0.222539
1.361070	0.727788	0.700000	291.670166	0.218508
1.472850	0.705482	0.700000	331.287109	0.256501
1.554866	0.721181	0.700000	322.694092	0.250493
1.699187	0.710094	0.700000	390.010010	0.298503
1.753291	0.735417	0.700000	455.761841	0.286498
1.888687	0.711676	0.700000	509.763550	0.314492
1.983243	0.734530	0.700000	547.963623	0.353498
2.034110	0.713962	0.700000	564.801758	0.344003
2.177893	0.733160	0.700000	599.206055	0.334999
2.289163	0.709538	0.700000	658.659790	0.371994
2.347466	0.728027	0.700000	722.644043	0.374001
2.472229	0.701015	0.700000	1307.013306	0.459588
2.552840	0.734125	0.700000	844.122803	0.395993
2.680364	0.703846	0.700000	889.935791	0.418991
2.746497	0.702721	0.700000	935.407837	0.479497
2.855407	0.703869	0.700000	969.531982	0.515334
2.957211	0.707308	0.700000	1022.893677	0.495999
3.074281	0.711024	0.700000	1115.727539	0.503001
3.159162	0.723129	0.700000	1161.690674	0.491496
3.269340	0.708046	0.700000	1183.563782	0.533070
3.400305	0.704141	0.700000	1356.439636	0.609504
3.464262	0.697137	0.700000	1438.881836	0.582497
3.545313	0.706193	0.700000	1456.787537	0.599500
3.664986	0.717911	0.700000	1573.207031	0.642000
3.794309	0.719616	0.700000	1654.735596	0.631952
3.899414	0.718198	0.700000	1637.577576	0.864002
3.923542	0.716002	0.700000	1750.944855	0.682177
4.060028	0.706911	0.700000	1892.289520	0.671996
4.198814	0.698345	0.700000	1951.925903	0.687998
4.298280	0.713000	0.700000	1970.221741	0.695500
4.346280	0.714194	0.700000	2151.920074	0.751489
4.455436	0.363176	0.700000	2210.575867	0.692500
4.543288	0.355430	0.700000	2249.479240	0.725507
4.682303	-0.000470	0.700000	2095.391258	0.522335
4.733497	-0.058965	0.700000	2128.105545	0.503999
4.825975	-0.011135	0.700000	2035.439720	0.444998
4.934223	-0.038530	0.700000	2019.704430	0.395852
0.000000	0.764842	0.800000	91.211426	0.281500
0.002260	0.802209	0.800000	105.830078	0.249500
0.120929	0.770748	0.800000	107.970215	0.200997
0.277698	0.784106	0.800000	117.453125	0.206497
0.384237	0.783383	0.800000	116.808594	0.188493
0.500320	0.793811	0.800000	133.626709	0.179504
0.590236	0.789635	0.800000	118.651123	0.150501
0.660149	0.786486	0.800000	116.062012	0.129498
0.851499	0.819408	0.800000	158.885010	0.143078
0.991694	0.827711	0.800000	164.669922	0.151004
1.098403	0.824301	0.800000	190.391602	0.151505
1.160037	0.801549	0.800000	236.290771	0.185998
1.285034	0.804887	0.800000	255.575073	0.215000
1.366821	0.810816	0.800000	283.142212	0.215998
1.468038	0.796361	0.800000	336.701416	0.237500
1.588945	0.835142	0.800000	373.838745	0.249997
1.688803	0.817053	0.800000	334.371582	0.301999
1.753182	0.829984	0.800000	468.368652	0.278001
1.885460	0.831395	0.800000	464.087402	0.283000
1.969981	0.833018	0.800000	523.099609	0.299503
2.087812	0.828538	0.800000	561.345947	0.330496
2.161783	0.822019	0.800000	639.802002	0.336001
2.298025	0.823949	0.800000	689.199707	0.342499
2.377787	0.828083	0.800000	687.016602	0.379495
2.441735	0.808941	0.800000	736.862793	0.571000
2.539068	0.829283	0.800000	776.103638	0.415492
2.680198	0.800726	0.800000	924.091064	0.422997
2.777929	0.802549	0.800000	992.444946	0.438010
2.861752	0.816508	0.800000	1015.420288	0.450997
2.972148	0.834589	0.800000	1008.711304	0.449500
3.081873	0.823617	0.800000	1024.556763	0.517996
3.136757	0.819558	0.800000	1212.484009	0.538502
3.288218	0.800168	0.800000	1258.347900	0.529503
3.356100	0.807061	0.800000	1319.452209	0.547504
3.484816	0.816011	0.800000	1395.610962	0.559501
3.537312	0.823679	0.800000	1467.233093	0.600995
3.698280	0.796396	0.800000	1485.126465	0.625003
3.791786	0.817492	0.800000	1576.568115	0.592999
3.893969	0.830044	0.800000	1619.735840	0.611577
3.992370	0.834377	0.800000	1830.158722	0.637946
4.065323	0.821740	0.800000	1945.939423	0.660502
4.181468	0.830949	0.800000	1861.449554	0.678992
4.299460	0.825604	0.800000	1943.628815	0.680002
4.351243	0.798788	0.800000	2157.754211	0.716284
4.454948	0.420950	0.800000	2232.712440	0.730999
4.582504	0.011834	0.800000	1705.718414	0.398501
4.664302	-0.136684	0.800000	2118.209671	0.546995
4.734671	-0.013537	0.800000	2190.043800	0.511496
4.866085	-0.046761	0.800000	2025.389236	0.432502
4.965361	-0.028402	0.800000	1902.687176	0.408498
0.000659	0.884715	0.900000	124.684326	0.280998
0.001895	0.873133	0.900000	116.544678	0.254001
0.164374	0.872621	0.900000	139.193848	0.234521
0.275265	0.879769	0.900000	122.109131	0.222497
0.368068	0.886733	0.900000	145.754639	0.201177
0.440825	0.870391	0.900000	141.869385	0.178495
0.583653	0.894044	0.900000	142.795410	0.186005
0.690231	0.897250	0.900000	128.651855	0.145001
0.796782	0.873107	0.900000	138.562500	0.130500
0.955463	0.919411	0.900000	135.545898	0.136164
1.067316	0.905335	0.900000	186.307129	0.156998
1.156378	0.908990	0.900000	217.088257	0.194487
1.242030	0.926828	0.900000	244.630981	0.179498
1.385165	0.904296	0.900000	307.254639	0.223001
1.490674	0.911230	0.900000	334.818115	0.227497
1.585782	0.902220	0.900000	377.513306	0.250997
1.655337	0.935163	0.900000	303.000122	0.224004
1.740616	0.920320	0.900000	421.019775	0.236504
1.899518	0.907177	0.900000	485.023560	0.287996
1.961811	0.910612	0.900000	520.771362	0.303007
2.087544	0.919501	0.900000	540.604126	0.314502
2.157249	0.912645	0.900000	593.810181	0.332497
2.286074	0.929502	0.900000	634.014404	0.357002
2.336585	0.923535	0.900000	683.350952	0.337498
2.477289	0.916134	0.900000	742.029175	0.381998
2.535551	0.914381	0.900000	823.504639	0.423334
2.690597	0.912666	0.900000	864.421753	0.421502
2.756689	0.903965	0.900000	914.113647	0.435501
2.880591	0.921684	0.900000	1012.462158	0.450999
2.935085	0.903302	0.900000	1906.410583	0.472500
3.062030	0.922442	0.900000	1126.231934	0.470001
3.180777	0.917835	0.900000	1202.073120	0.511000
3.291921	0.900174	0.900000	1249.133362	0.496001
3.393769	0.922132	0.900000	1267.517578	0.522993
3.468232	0.920071	0.900000	1422.785217	0.599502
3.569867	0.936935	0.900000	1337.276917	0.560515
3.619775	0.925462	0.900000	1615.592346	0.643999
3.749412	0.897108	0.900000	1588.479919	0.618404
3.870752	0.897061	0.900000	1624.036072	0.604496
3.991399	0.927713	0.900000	1759.754547	0.608496
4.075162	0.903554	0.900000	1855.132355	0.645997
4.123723	0.916236	0.900000	1914.268341	0.688997
4.258805	0.897497	0.900000	2048.164673	0.678498
4.349433	0.944597	0.900000	2075.323486	0.676500
4.488964	0.447505	0.900000	2083.221008	0.622498
4.522624	0.461668	0.900000	2252.048752	0.647996
4.656828	0.013418	0.900000	2170.654255	0.600999
4.777048	-0.026546	0.900000	2098.093964	0.501500
4.871093	-0.054654	0.900000	1964.068466	0.442499
4.983662	-0.081579	0.900000	1820.424950	0.380494
0.000727	0.965102	1.000000	113.596191	0.264000
0.022043	1.001261	1.000000	157.955811	0.279496
0.170103	0.994128	1.000000	146.932617	0.259001
0.288364	0.969867	1.000000	155.011719	0.223650
0.355436	0.984361	1.000000	162.952881	0.229998
0.462676	0.985961	1.000000	158.287109	0.206503
0.535003	0.992917	1.000000	190.196289	0.202497
0.681663	0.989411	1.000000	162.776611	0.164502
0.758541	0.989629	1.000000	146.989746	0.150998
0.836493	0.973106	1.000000	140.236328	0.135999
1.049049	1.035278	1.000000	133.060059	0.130996
1.150591	1.001549	1.000000	206.318604	0.151004
1.262860	1.028131	1.000000	209.592163	0.155998
1.389474	1.005665	1.000000	266.297485	0.201512
1.462438	1.010843	1.000000	299.792725	0.207496
1.561509	1.011065	1.000000	313.146729	0.222500
1.689769	1.006906	1.000000	394.182495	0.250995
1.798767	1.005295	1.000000	417.140381	0.245996
1.862695	1.014356	1.000000	482.692383	0.259002
1.964564	1.033858	1.000000	510.038086	0.279504
2.079454	1.042196	1.000000	547.475586	0.307499
2.198794	1.037192	1.000000	621.454834	0.315989
2.285872	1.020197	1.000000	668.861572	0.329998
2.354391	1.013402	1.000000	699.826904	0.346007
2.499654	1.024266	1.000000	743.355469	0.348492
2.598709	1.016143	1.000000	822.039307	0.385485
2.657798	1.001786	1.000000	875.174194	0.424016
2.714492	1.012667	1.000000	886.106567	0.408997
2.870871	1.012963	1.000000	952.437256	0.437119
2.948677	1.030932	1.000000	1037.470093	0.513994
3.093000	1.004666	1.000000	1133.776123	0.506001
3.158464	1.034593	1.000000	1190.415771	0.491500
3.262464	1.023769	1.000000	1246.269836	0.493000
3.364195	1.006481	1.000000	1277.469727	0.520761
3.493008	1.011617	1.000000	1354.198425	0.568271
3.545313	1.001282	1.000000	1484.453064	0.545002
3.690113	1.008219	1.000000	1479.826965	0.587007
3.782952	1.003996	1.000000	1515.559204	0.648502
3.878407	1.016781	1.000000	1596.814453	0.621002
3.970144	1.015163	1.000000	1756.567841	0.614998
4.077949	1.014076	1.000000	1862.277954	0.703316
4.183012	1.009230	1.000000	1821.787689	0.655500
4.275925	1.006776	1.000000	2029.248962	0.644500
4.311755	1.034938	1.000000	2106.514847	0.678001
4.493621	0.998069	1.000000	2090.276703	0.704499
4.560648	-0.008237	1.000000	2116.307076	0.653500
4.643562	-0.022201	1.000000	2203.081421	0.601499
4.762372	-0.025501	1.000000	2043.839737	0.529312
4.841051	-0.000898	1.000000	1977.152710	0.480003
4.957133	-0.050616	1.000000	1865.683842	0.408494
0.001718	1.099821	1.100000	170.280029	0.314006
0.012938	1.085710	1.100000	171.311523	0.295000
0.143726	1.101260	1.100000	196.285889	0.278999
0.284783	1.088765	1.100000	169.436279	0.256499
0.351731	1.094766	1.100000	187.549072	0.245002
0.447069	1.079346	1.100000	176.299561	0.207502
0.566228	1.070249	1.100000	176.622559	0.193498
0.663420	1.089514	1.100000	176.854980	0.202498
0.737067	1.093641	1.100000	214.508789	0.181490
0.834640	1.075253	1.100000	177.003174	0.150994
0.953922	1.065378	1.100000	146.895996	0.137993
1.181804	1.128268	1.100000	175.552856	0.131002
1.251095	1.128419	1.100000	173.851562	0.145008
1.396690	1.113648	1.100000	259.597168	0.180001
1.478996	1.105841	1.100000	322.141113	0.200495
1.591706	1.126636	1.100000	331.433594	0.205997
1.656286	1.140738	1.100000	336.449463	0.217001
1.717575	1.122389	1.100000	458.366699	0.258497
1.839338	1.113911	1.100000	461.329712	0.242996
1.988278	1.109016	1.100000	506.861572	0.294496
2.051385	1.113137	1.100000	569.217651	0.287005
2.157249	1.097651	1.100000	570.781738	0.308002
2.262248	1.111685	1.100000	588.947021	0.323001
2.355053	1.112303	1.100000	747.175781	0.350000
2.471467	1.121186	1.100000	718.157715	0.325000
2.592952	1.108706	1.100000	789.164429	0.359500
2.659373	1.099307	1.100000	888.709229	0.417001
2.736053	1.117927	1.100000	914.354004	0.400999
2.846450	1.102350	1.100000	1011.959229	0.415494
2.983300	1.102207	1.100000	1033.280273	0.422495
3.098338	1.119883	1.100000	1173.332031	0.471994
3.183400	1.104667	1.100000	1186.284790	0.487000
3.257656	1.113356	1.100000	1262.077026	0.489496
3.385500	1.097597	1.100000	1263.748718	0.516770
3.437214	1.119464	1.100000	1294.979492	0.502999
3.581115	1.100173	1.100000	1403.377991	0.529018
3.691530	1.107454	1.100000	1546.161865	0.558498
3.799332	1.120563	1.100000	1580.659668	0.544992
3.848132	1.109949	1.100000	1559.771729	0.600998
3.981372	1.111289	1.100000	1635.156189	0.601498
4.062930	1.128175	1.100000	1874.105804	0.628752
4.150676	1.097483	1.100000	1914.787933	0.630729
4.265514	1.109098	1.100000	2061.010849	0.652997
4.390794	1.117062	1.100000	2138.445328	0.691497
4.499231	0.558305	1.100000	2160.681953	0.682500
4.572110	0.523276	1.100000	2107.095535	0.602502
4.670561	-0.023121	1.100000	2147.923203	0.530998
4.749501	-0.011645	1.100000	2144.694168	0.537490
4.850386	-0.058386	1.100000	1992.182762	0.502996
4.987317	-0.001744	1.100000	1823.330605	0.379501
0.000864	1.181717	1.200000	194.885986	0.310496
0.002421	1.165841	1.200000	170.544922	0.274502
0.140912	1.185709	1.200000	207.232910	0.308498
0.271881	1.187111	1.200000	220.448486	0.274502
0.388328	1.180731	1.200000	215.289551	0.244002
0.444683	1.183784	1.200000	226.696289	0.258784
0.565719	1.190980	1.200000	219.629639	0.227004
0.685900	1.164895	1.200000	183.255371	0.193866
0.745691	1.187432	1.200000	206.884766	0.193000
0.890039	1.177008	1.200000	195.305420	0.159002
0.977727	1.178304	1.200000	197.001221	0.150503
1.060380	1.183690	1.200000	198.598145	0.150999
1.251952	1.227552	1.200000	201.412842	0.129506
1.353777	1.209338	1.200000	241.348511	0.173990
1.477662	1.224303	1.200000	254.572876	0.171999
1.561509	1.225479	1.200000	289.637207	0.180003
1.675270	1.202569	1.200000	332.259277	0.213001
1.754785	1.197562	1.200000	449.888916	0.235884
1.886166	1.227783	1.200000	405.018433	0.222497
1.998148	1.229829	1.200000	480.494263	0.234993
2.057827	1.231760	1.200000	526.039551	0.271002
2.194473	1.221693	1.200000	536.709106	0.279996
2.263778	1.210743	1.200000	633.293945	0.313502
2.379940	1.206449	1.200000	663.117554	0.329000
2.457448	1.209134	1.200000	754.667358	0.363994
2.588700	1.222588	1.200000	746.497681	0.337497
2.686833	1.215202	1.200000	833.375854	0.378498
2.786251	1.224513	1.200000	880.386963	0.366000
2.866441	1.235295	1.200000	919.362915	0.388505
2.980709	1.229269	1.200000	999.450562	0.393488
3.065758	1.215158	1.200000	1091.624512	0.458501
3.179407	1.221687	1.200000	1162.494995	0.453000
3.291121	1.203309	1.200000	1183.771179	0.472497
3.383549	1.214099	1.200000	1193.727966	0.489500
3.493824	1.219763	1.200000	1328.765564	0.507001
3.573519	1.219466	1.200000	1439.171875	0.523003
