V0	Vf	V_sent	D	dt
-5.397953	-0.211641	-0.200000	2787.144824	0.707205
-5.202352	-0.212753	-0.200000	2549.319824	0.683398
-4.999088	-0.218631	-0.200000	2402.738770	0.657706
-4.799939	-0.215170	-0.200000	2229.879980	0.649614
-4.601557	-0.211540	-0.200000	2064.738281	0.615382
-4.401307	-0.224484	-0.200000	1872.196973	0.578197
-4.198772	-0.218510	-0.200000	1749.250977	0.579203
-4.001042	-0.215878	-0.200000	1574.819922	0.547000
-3.798292	-0.234565	-0.200000	1420.802344	0.497200
-3.602202	-0.214387	-0.200000	1301.825488	0.494246
-3.395611	-0.206367	-0.200000	1164.757715	0.467996
-3.199199	-0.228604	-0.200000	1074.681152	0.442807
-3.002268	-0.224616	-0.200000	929.108691	0.413804
-2.802242	-0.207734	-0.200000	814.569434	0.405201
-2.597429	-0.207937	-0.200000	741.157715	0.377202
-2.402361	-0.217186	-0.200000	646.237012	0.352529
-2.200916	-0.215694	-0.200000	540.338965	0.317863
-2.001279	-0.212409	-0.200000	486.961621	0.300607
-1.800834	-0.212450	-0.200000	392.580371	0.284799
-1.601648	-0.219394	-0.200000	322.085254	0.248929
-1.397654	-0.230796	-0.200000	277.977734	0.230298
-1.202792	-0.200586	-0.200000	216.936230	0.199394
-1.000411	-0.221693	-0.200000	159.029980	0.177404
-0.796568	-0.216976	-0.200000	116.895703	0.151803
-0.597909	-0.222062	-0.200000	79.281543	0.130196
-0.399463	-0.211622	-0.200000	42.084863	0.102601
-0.000222	-0.181823	-0.200000	10.734277	0.106001
-9.000860	-0.020750	0.000000	7158.682422	1.198588
-8.798787	-0.038500	0.000000	6858.032617	1.148000
-8.600848	-0.022531	0.000000	6563.728711	1.150992
-8.401308	-0.006135	0.000000	6331.921484	1.118389
-8.200403	-0.022187	0.000000	6076.688867	1.080170
-8.000810	-0.024108	0.000000	5799.671289	1.073150
-7.798942	-0.013632	0.000000	5529.354297	1.044200
-7.598479	-0.005737	0.000000	5239.976953	1.019892
-7.400903	-0.000283	0.000000	4933.673633	0.987080
-7.199558	-0.013450	0.000000	4708.552148	0.971194
-7.001836	-0.005573	0.000000	4465.004297	0.948001
-6.797753	-0.000346	0.000000	4182.861328	0.910788
-6.599901	-0.022742	0.000000	3975.537109	0.874198
-6.402337	-0.018795	0.000000	3730.659180	0.847310
-6.199288	-0.029179	0.000000	3597.085156	0.848237
-6.000518	-0.026044	0.000000	3264.304492	0.810196
-5.802088	-0.021984	0.000000	3100.955273	0.776794
-5.601967	-0.018042	0.000000	2941.331445	0.756801
-5.402151	-0.012445	0.000000	2731.284180	0.745385
-5.198581	-0.031374	0.000000	2581.311816	0.704200
-4.999948	-0.009960	0.000000	2351.395996	0.701192
-4.801900	-0.000340	0.000000	2228.295410	0.681606
-4.601350	-0.011472	0.000000	2092.049902	0.640401
-4.397614	-0.021580	0.000000	1842.275977	0.608408
-4.201314	-0.018631	0.000000	1733.017773	0.599049
-3.993562	-0.031513	0.000000	1545.988965	0.579274
-3.801542	-0.024744	0.000000	1407.553320	0.544681
-3.602156	-0.041849	0.000000	1299.557617	0.523404
-3.398851	-0.013760	0.000000	1217.975000	0.523263
-3.199232	-0.003040	0.000000	1030.923926	0.465113
-3.001385	-0.012915	0.000000	918.229785	0.436203
-2.801659	-0.029985	0.000000	821.297070	0.416377
-2.601821	-0.012110	0.000000	729.444531	0.399695
-2.398419	-0.006743	0.000000	650.734375	0.376201
-2.201732	-0.011087	0.000000	568.415332	0.349593
-1.998482	-0.014004	0.000000	484.585156	0.319047
-1.798878	-0.019076	0.000000	395.175488	0.296203
-1.598698	-0.017707	0.000000	325.421484	0.278398
-1.402484	-0.021037	0.000000	257.532324	0.244878
-1.197902	-0.023256	0.000000	209.402637	0.229787
-0.997254	-0.012321	0.000000	155.022363	0.203195
-0.802054	-0.022128	0.000000	105.841699	0.170999
-0.600968	-0.025461	0.000000	73.670898	0.149160
-0.401618	-0.030139	0.000000	36.138184	0.118001
-0.202381	-0.020952	0.000000	19.621289	0.100371
0.202000	0.014959	0.000000	19.102344	0.109000
0.402245	0.013105	0.000000	42.470605	0.142524
0.601199	0.008695	0.000000	77.991113	0.166591
0.797311	0.006787	0.000000	107.339062	0.182597
0.998957	0.026485	0.000000	151.773535	0.203789
1.199741	0.011447	0.000000	219.194189	0.235797
1.402001	0.022914	0.000000	266.185791	0.263195
1.598112	0.004948	0.000000	332.442285	0.292004
1.798151	0.009906	0.000000	435.473975	0.316800
2.002232	0.012953	0.000000	505.914746	0.348812
2.195198	0.012922	0.000000	572.837891	0.375206
2.398671	0.005214	0.000000	675.231299	0.421396
2.598900	0.016179	0.000000	759.533203	0.416479
2.800373	0.011128	0.000000	913.937061	0.456006
2.998641	0.007971	0.000000	1031.650830	0.481409
3.197174	0.017697	0.000000	1124.753467	0.824914
3.400782	0.025398	0.000000	1276.828931	0.541396
3.602218	0.016202	0.000000	1415.764795	0.575060
3.802272	0.035021	0.000000	1535.047461	0.588464
4.001138	0.012358	0.000000	1726.082495	0.633402
4.197993	0.022064	0.000000	1844.088794	0.661574
4.396441	0.012552	0.000000	2008.792633	0.685901
4.603636	0.003882	0.000000	2137.086197	0.608006
4.799168	-0.007270	0.000000	2018.108429	0.439209
5.000814	-0.068804	0.000000	1789.006259	0.342002
5.199317	-0.049463	0.000000	1709.241963	0.300804
5.402489	-0.117891	0.000000	1405.676463	0.214688
5.602108	-0.100839	0.000000	1240.539327	0.177999
5.799971	-0.161023	0.000000	1032.108813	0.140401
6.000661	-0.173856	0.000000	712.213802	0.091943
6.201765	-0.250431	0.000000	556.471886	0.068801
6.398508	-0.191451	0.000000	352.068533	0.031577
6.597088	-0.106876	0.000000	946.976070	0.183597
6.800023	0.010158	0.000000	4467.755011	0.904008
7.000195	0.002919	0.000000	4766.461060	0.935389
7.201252	0.013480	0.000000	5003.395386	0.965176
7.401348	0.014250	0.000000	5274.244092	0.989906
7.601338	0.007068	0.000000	5522.436768	1.015825
7.801835	0.024561	0.000000	5859.047705	1.034309
8.002374	0.035009	0.000000	6040.546216	1.045956
8.202017	0.012185	0.000000	6416.213428	1.095435
8.402610	0.034743	0.000000	6750.292969	1.103204
8.594645	0.005991	0.000000	7030.443066	1.163399
8.802475	0.003753	0.000000	7233.964746	1.154590
9.002335	0.006971	0.000000	7673.502100	1.184306
0.000000	0.188759	0.200000	11.028906	0.108999
0.400906	0.214957	0.200000	48.970020	0.104995
0.600959	0.215044	0.200000	73.627637	0.132961
0.802661	0.217771	0.200000	117.092676	0.162881
0.997131	0.224556	0.200000	153.778711	0.180856
1.201441	0.221611	0.200000	223.680615	0.209005
1.398959	0.229060	0.200000	253.080322	0.226568
1.591649	0.224497	0.200000	338.775879	0.265843
1.800852	0.225150	0.200000	430.974609	0.291595
2.002891	0.223201	0.200000	506.698145	0.321188
2.200113	0.216117	0.200000	611.048047	0.358561
2.400631	0.221422	0.200000	715.336572	0.369194
2.599811	0.204198	0.200000	796.372070	0.417602
2.802310	0.202795	0.200000	897.350000	0.429801
3.002980	0.213513	0.200000	1013.159326	0.453400
3.201861	0.219795	0.200000	1124.815576	0.473189
3.398268	0.208680	0.200000	1257.379077	0.513131
3.599828	0.217483	0.200000	1403.383813	0.534003
3.794795	0.227857	0.200000	1573.011621	0.548806
3.996672	0.235068	0.200000	1712.366125	0.575801
4.199109	0.220054	0.200000	1844.551501	0.606994
4.399334	0.217504	0.200000	2009.961279	0.642401
4.602627	-0.409652	0.200000	2119.743625	0.569407
4.794811	-0.000860	0.200000	1985.036812	0.417758
4.999693	-0.043343	0.200000	1779.287222	0.330602
5.203312	-0.092025	0.200000	1639.634164	0.280199
5.399480	-0.083790	0.200000	1414.814369	0.218800
5.598198	-0.121771	0.200000	1233.960630	0.175627
5.800772	-0.142841	0.200000	1035.370474	0.131611
5.999597	-0.165596	0.200000	900.421838	0.119652
6.197959	-0.180408	0.200000	587.170053	0.080397
6.398528	-0.299069	0.200000	266.716284	0.034406
6.600932	-0.154850	0.200000	914.885384	0.143608
6.800001	0.213155	0.200000	4486.629663	0.883255
7.000227	0.214382	0.200000	4768.280377	0.917009
7.201205	0.211108	0.200000	4980.191528	0.934414
7.401274	0.215884	0.200000	5245.139050	0.960591
7.601025	0.221838	0.200000	5496.722729	0.998011
7.802332	0.211005	0.200000	5803.489941	1.017796
8.003093	0.226964	0.200000	6094.363989	1.045602
8.197859	0.232502	0.200000	6387.283594	1.061796
8.402945	0.232582	0.200000	6689.008203	1.078132
8.598364	0.237663	0.200000	7030.626855	1.118795
8.801473	0.201421	0.200000	7376.781494	1.139412
9.002125	0.209972	0.200000	7645.948096	1.170403
0.000120	0.381031	0.400000	25.323145	0.134257
0.202094	0.378821	0.400000	36.953320	0.102399
0.601834	0.408897	0.400000	68.976562	0.106207
0.801327	0.406096	0.400000	112.958594	0.134600
1.002051	0.413947	0.400000	151.780273	0.155602
1.197349	0.404654	0.400000	209.777637	0.193984
1.398817	0.420503	0.400000	266.355713	0.209599
1.599004	0.416964	0.400000	341.747217	0.253190
1.802320	0.425752	0.400000	403.452441	0.266027
2.000776	0.411737	0.400000	488.312549	0.289058
2.202425	0.423573	0.400000	566.711963	0.313790
2.400822	0.432202	0.400000	653.735010	0.343195
2.602920	0.431575	0.400000	778.019775	0.383240
2.802925	0.413646	0.400000	881.740088	0.388665
3.001938	0.414062	0.400000	1005.398926	0.417607
3.198528	0.414471	0.400000	1109.854248	0.443197
3.402559	0.420610	0.400000	1260.841235	0.476398
3.602521	0.414211	0.400000	1398.073267	0.504002
3.797094	0.422450	0.400000	1565.429712	0.522600
4.001582	0.423025	0.400000	1697.018103	0.560000
4.200106	0.438536	0.400000	1863.070154	0.583195
4.400597	0.415128	0.400000	2003.251056	0.621123
4.602185	-0.420782	0.400000	2139.940002	0.588595
4.803224	-0.019130	0.400000	1923.844623	0.403202
4.999374	-0.063778	0.400000	1775.101836	0.326502
5.197686	-0.095280	0.400000	1592.108238	0.258253
5.398346	-0.088887	0.400000	1428.633723	0.219271
5.602036	-0.122974	0.400000	1211.582641	0.171203
5.800747	-0.169268	0.400000	949.013660	0.122968
6.000600	-0.153431	0.400000	867.447777	0.109399
6.195352	-0.214630	0.400000	597.231764	0.074409
6.395564	-0.282045	0.400000	320.058096	0.029198
6.602536	-0.226958	0.400000	44.008913	0.005600
6.797202	0.260793	0.400000	3566.238129	0.683997
7.000199	0.410031	0.400000	4759.268109	0.894991
7.200734	0.424188	0.400000	4998.075708	0.914403
7.401603	0.409682	0.400000	5239.545007	0.950324
7.602132	0.411117	0.400000	5515.217188	0.962898
7.800290	0.414911	0.400000	5901.433472	0.992998
8.001552	0.424647	0.400000	6054.216284	1.016131
8.202987	0.417830	0.400000	6465.101733	1.144921
8.400922	0.417202	0.400000	6684.653101	1.057967
8.601359	0.441140	0.400000	7016.435205	1.089867
8.799339	0.437573	0.400000	7310.002930	1.114018
8.998473	0.401621	0.400000	7603.505518	1.138400
0.000273	0.577497	0.600000	49.076367	0.155201
0.199992	0.591193	0.600000	62.807812	0.140393
0.400538	0.585348	0.600000	65.624121	0.107611
0.802307	0.621942	0.600000	100.316211	0.102599
0.996111	0.622778	0.600000	144.297461	0.126011
1.200246	0.619957	0.600000	201.781006	0.156197
1.398844	0.613444	0.600000	249.809912	0.184802
1.596624	0.619071	0.600000	331.022803	0.208801
1.801773	0.608544	0.600000	435.084863	0.241665
2.001783	0.624494	0.600000	494.805469	0.264924
2.195151	0.606975	0.600000	563.664502	0.287406
2.400399	0.614755	0.600000	661.381885	0.319204
2.601313	0.617420	0.600000	795.087549	0.351405
2.799892	0.615650	0.600000	877.361133	0.376199
3.000418	0.607354	0.600000	977.096826	0.393196
3.197215	0.616884	0.600000	1121.409473	0.433001
3.398796	0.613006	0.600000	1241.856519	0.470608
3.604158	0.610763	0.600000	1385.526978	0.482801
3.803506	0.619491	0.600000	1535.421631	0.510594
4.000602	0.612316	0.600000	1698.752222	0.541806
4.203277	0.627846	0.600000	1837.737024	0.555269
4.400292	0.616084	0.600000	1987.064667	0.582962
4.596050	-0.013641	0.600000	2112.251337	0.586802
4.800108	-0.085551	0.600000	1949.498062	0.411995
5.002450	-0.057620	0.600000	1801.843140	0.327496
5.201530	-0.087272	0.600000	1572.608575	0.257992
5.401764	-0.139020	0.600000	1410.897639	0.214202
5.601954	-0.113602	0.600000	1136.943761	0.157001
5.801309	-0.139149	0.600000	1062.147517	0.148801
6.000473	-0.155397	0.600000	809.301280	0.103596
6.202930	-0.173957	0.600000	577.228510	0.062400
6.398700	-0.184228	0.600000	362.740353	0.040395
6.601121	0.120740	0.600000	1816.162773	0.351840
6.798546	0.426618	0.600000	3549.978918	0.673593
7.000552	0.610771	0.600000	4697.846851	0.869601
7.201321	0.612403	0.600000	4956.002759	0.886583
7.401811	0.604846	0.600000	5258.415161	0.927607
7.601788	0.608637	0.600000	5476.256274	0.934000
7.802014	0.610528	0.600000	5807.281665	0.979028
8.001937	0.614919	0.600000	6124.801440	0.975402
8.202621	0.613412	0.600000	6366.232471	1.012409
8.402992	0.629331	0.600000	6779.173291	1.037410
8.602491	0.632479	0.600000	7031.421289	1.048801
8.802454	0.638054	0.600000	7347.776904	1.089615
9.001500	0.615658	0.600000	7680.057813	1.117009
0.000361	0.787112	0.800000	80.618164	0.187201
0.201535	0.781257	0.800000	88.237109	0.161402
0.401459	0.781141	0.800000	96.137012	0.132126
0.601868	0.775628	0.800000	84.275098	0.097400
1.002794	0.818044	0.800000	128.339258	0.103392
1.199036	0.811403	0.800000	179.648828	0.131404
1.398440	0.815833	0.800000	241.123145	0.151010
1.597883	0.822336	0.800000	307.156299	0.183475
1.794156	0.824171	0.800000	375.059473	0.214804
2.000847	0.815676	0.800000	497.776514	0.256197
2.196982	0.826943	0.800000	552.800391	0.268723
2.401571	0.811710	0.800000	657.677490	0.301600
2.600605	0.813736	0.800000	753.405615	0.321198
2.800866	0.816193	0.800000	880.438818	0.347086
2.997937	0.825937	0.800000	996.705371	0.378315
3.198977	0.807794	0.800000	1109.791992	0.405000
3.402538	0.805504	0.800000	1242.092578	0.427007
3.599568	0.815187	0.800000	1340.569458	0.447186
3.798022	0.814639	0.800000	1515.547974	0.486507
3.998673	0.823490	0.800000	1620.785645	0.493606
4.202219	0.834150	0.800000	1817.491003	0.523223
4.402994	0.819060	0.800000	1987.749664	0.566564
4.600342	0.074858	0.800000	2133.814529	0.566828
4.802146	-0.175633	0.800000	2046.026953	0.445797
5.001765	-0.028275	0.800000	1815.890408	0.332511
5.203133	-0.112054	0.800000	1634.958832	0.280999
5.402820	-0.120260	0.800000	1400.942297	0.212396
5.600153	-0.095558	0.800000	1176.320385	0.172999
5.798869	-0.148730	0.800000	977.463237	0.140022
6.000528	-0.216410	0.800000	771.154115	0.098209
6.201536	-0.204171	0.800000	557.139105	0.063192
6.401841	-0.268666	0.800000	202.702408	0.020002
6.602728	-0.123955	0.800000	99.016496	0.008803
6.800005	0.833026	0.800000	4439.029779	0.808809
7.000130	0.799177	0.800000	4707.176855	0.837015
7.201112	0.809424	0.800000	4942.543884	0.870608
7.401479	0.812537	0.800000	5204.743286	0.892994
7.601889	0.804758	0.800000	5488.735156	0.924210
7.801991	0.805111	0.800000	5712.970361	0.968620
8.002393	0.813401	0.800000	6075.334521	0.977388
8.203102	0.821859	0.800000	6367.532690	0.990118
8.401860	0.820892	0.800000	6644.960889	1.018401
8.598351	0.810705	0.800000	6995.822510	1.042799
8.801867	0.819815	0.800000	7214.097705	1.062594
9.002073	0.829522	0.800000	7621.831055	1.096001
0.000395	0.976503	1.000000	116.541406	0.212610
0.201111	0.978356	1.000000	127.237988	0.187206
0.402654	0.980047	1.000000	131.578906	0.156399
0.601964	0.985571	1.000000	140.150488	0.138598
0.799219	0.989860	1.000000	125.639160	0.117596
1.198147	1.008899	1.000000	158.994922	0.109197
1.399434	1.009444	1.000000	209.640820	0.134600
1.598388	1.015159	1.000000	289.112012	0.159600
1.798363	1.021775	1.000000	351.835010	0.181600
1.999983	1.023171	1.000000	428.394189	0.207981
2.195179	1.023702	1.000000	507.134912	0.241301
2.401410	1.031758	1.000000	615.499951	0.259806
2.600115	1.005139	1.000000	712.350781	0.292782
2.801231	1.016921	1.000000	846.102734	0.312599
3.001908	1.013256	1.000000	939.104687	0.351599
3.198157	1.020942	1.000000	1092.064746	0.369790
3.402172	1.018384	1.000000	1229.147852	0.406812
3.601052	1.020454	1.000000	1323.461646	0.426805
3.801992	1.008245	1.000000	1488.576733	0.457195
4.002806	1.008824	1.000000	1664.903247	0.483751
4.196529	1.017523	1.000000	1778.140918	0.520794
4.399517	1.010003	1.000000	1936.151697	0.532603
4.602452	0.152000	1.000000	2051.808542	0.513484
4.797194	-0.199607	1.000000	1942.761301	0.409000
5.002339	-0.042929	1.000000	1789.358011	0.332756
5.200819	-0.073980	1.000000	1576.978629	0.253802
5.401935	-0.094074	1.000000	1459.616451	0.218602
5.599117	-0.130540	1.000000	1219.537128	0.181797
5.801808	-0.155501	1.000000	1066.086233	0.144629
5.998353	-0.141213	1.000000	768.958435	0.103799
6.202303	-0.201652	1.000000	515.965131	0.060192
6.401913	-0.162376	1.000000	320.056410	0.037795
6.599802	0.042716	1.000000	886.549384	0.146400
6.797207	0.795134	1.000000	3503.530170	0.639194
7.000368	1.027213	1.000000	4593.721362	0.805198
7.201259	1.000555	1.000000	4932.576355	0.846772
7.400926	1.017099	1.000000	5179.941345	0.879138
7.601499	1.017857	1.000000	5426.103003	0.886001
7.801743	1.007557	1.000000	5766.880420	0.921783
8.003260	1.006170	1.000000	6049.727173	0.935996
8.201356	1.010534	1.000000	6316.055078	0.960441
8.403031	1.020179	1.000000	6672.235156	1.005398
8.602262	1.020907	1.000000	6925.686230	1.003301
8.802573	1.029327	1.000000	7211.252148	1.032691
9.001671	1.035139	1.000000	7587.551904	1.071675
0.000516	1.200012	1.200000	178.028809	0.248007
0.201896	1.176567	1.200000	167.786816	0.214195
0.401277	1.178355	1.200000	177.249121	0.191368
0.601942	1.188957	1.200000	179.594531	0.170674
0.799490	1.183535	1.200000	164.159375	0.130233
1.000188	1.182257	1.200000	146.308691	0.102603
1.401947	1.214039	1.200000	177.672217	0.103000
1.595232	1.217004	1.200000	230.323389	0.128804
1.799710	1.214924	1.200000	317.802002	0.166226
1.999401	1.211544	1.200000	411.161670	0.195601
2.201860	1.216749	1.200000	471.063086	0.211200
2.399686	1.227463	1.200000	583.138867	0.235610
2.598886	1.230814	1.200000	678.868799	0.266601
2.802301	1.206967	1.200000	784.374170	0.295272
3.001679	1.226364	1.200000	907.440967	0.325995
3.197417	1.224984	1.200000	1032.470313	0.343989
3.398464	1.213225	1.200000	1144.744189	0.367794
3.599720	1.209884	1.200000	1299.160229	0.408593
3.803218	1.205412	1.200000	1452.788745	0.439809
3.997118	1.224964	1.200000	1607.278198	0.448396
4.199273	1.214872	1.200000	1745.600793	0.489603
4.400397	1.222422	1.200000	1948.864172	0.496794
4.602607	0.894468	1.200000	2038.773853	0.513248
4.799342	-0.195333	1.200000	1990.759357	0.406599
5.001862	-0.065604	1.200000	1762.260336	0.310301
5.200790	-0.059427	1.200000	1655.590891	0.283802
5.402370	-0.086241	1.200000	1340.296002	0.210993
5.597276	-0.103159	1.200000	1242.336899	0.178248
5.801118	-0.122817	1.200000	1100.501690	0.147404
6.001816	-0.187849	1.200000	787.571324	0.112199
6.198466	-0.212507	1.200000	597.860535	0.075190
6.399265	-0.213003	1.200000	330.722508	0.034606
6.602782	-0.160980	1.200000	132.026772	0.014401
6.797578	0.929235	1.200000	3510.155138	0.615623
7.000347	1.211198	1.200000	4640.253308	0.798207
7.197652	1.233022	1.200000	4816.435632	0.809807
7.401819	1.199633	1.200000	5173.957397	0.849905
7.601931	1.210807	1.200000	5517.328833	0.869606
7.801023	1.210529	1.200000	5724.154858	0.895192
8.002388	1.216792	1.200000	6041.175562	0.918597
8.199891	1.201599	1.200000	6319.084155	0.941997
8.402915	1.215876	1.200000	6519.420898	0.976414
8.602443	1.221845	1.200000	6885.611768	1.000799
8.801343	1.207272	1.200000	7331.761816	1.052206
9.001887	1.229328	1.200000	7527.316650	1.039131
0.000989	1.371920	1.400000	206.597461	0.269698
0.199340	1.384967	1.400000	218.626270	0.237796
0.403389	1.400820	1.400000	233.836816	0.218810
0.600259	1.368722	1.400000	209.224512	0.175200
0.801843	1.375571	1.400000	210.924316	0.160805
1.002946	1.387126	1.400000	200.168848	0.135386
1.199473	1.389237	1.400000	186.985840	0.113991
1.599534	1.422449	1.400000	225.015039	0.103201
1.800070	1.423489	1.400000	281.661475	0.129205
1.998584	1.408222	1.400000	356.473877	0.154006
2.202389	1.413057	1.400000	439.185889	0.181305
2.400294	1.426491	1.400000	515.739014	0.208015
2.598609	1.427964	1.400000	631.174512	0.237199
2.801664	1.421936	1.400000	779.537305	0.270405
3.000608	1.405123	1.400000	889.052344	0.300599
3.200346	1.416227	1.400000	1000.791406	0.322048
3.402399	1.419601	1.400000	1101.825439	0.344004
3.603120	1.426719	1.400000	1240.097705	0.371205
3.799941	1.406703	1.400000	1407.834497	0.401403
3.998263	1.412181	1.400000	1569.489551	0.428205
4.200667	1.414939	1.400000	1725.979626	0.453215
4.399973	1.421751	1.400000	1889.642493	0.484800
4.602619	1.425865	1.400000	2096.232608	0.518417
4.798116	-0.179138	1.400000	1948.050519	0.412987
5.000527	-0.038912	1.400000	1854.552228	0.350590
5.199720	-0.076189	1.400000	1626.267178	0.281805
5.402184	-0.106554	1.400000	1379.554593	0.216793
5.597086	-0.138581	1.400000	1172.241565	0.169794
5.802817	-0.129198	1.400000	1079.050632	0.143421
6.002040	-0.222661	1.400000	743.031233	0.085677
6.198244	-0.152373	1.400000	546.622079	0.068546
6.402618	-0.274313	1.400000	405.409717	0.040403
6.603200	-0.210789	1.400000	99.016214	0.008400
6.800904	1.102681	1.400000	3452.857275	0.601007
7.000222	1.428690	1.400000	4563.759174	0.771404
7.201655	1.422225	1.400000	4750.315906	0.775821
7.401320	1.427217	1.400000	5088.494897	0.816957
7.601973	1.406226	1.400000	5408.659534	0.836393
7.802285	1.410418	1.400000	5686.036401	0.861207
8.002587	1.403632	1.400000	5980.888208	0.896708
8.201234	1.432629	1.400000	6236.548828	0.939084
8.400192	1.407597	1.400000	6521.124756	0.944841
8.601628	1.407650	1.400000	6850.813965	0.972993
8.801958	1.416578	1.400000	7221.674023	0.986617
9.002267	1.415014	1.400000	7401.764453	1.016997
0.001206	1.585604	1.600000	271.482813	0.300391
0.200807	1.597439	1.600000	293.703223	0.277848
0.399665	1.585223	1.600000	285.981543	0.239000
0.599748	1.580866	1.600000	281.159570	0.215589
0.797088	1.586460	1.600000	275.948779	0.196992
1.000916	1.577724	1.600000	259.617529	0.155201
1.201360	1.584948	1.600000	230.831689	0.131403
1.399265	1.583863	1.600000	205.644336	0.106274
1.796756	1.609409	1.600000	252.999951	0.116207
2.002319	1.618424	1.600000	323.682959	0.134400
2.195213	1.609487	1.600000	395.140283	0.157209
2.400485	1.610630	1.600000	499.176318	0.189620
2.597162	1.612383	1.600000	615.081787	0.223803
2.796219	1.629054	1.600000	696.505859	0.241599
3.003791	1.612801	1.600000	876.202295	0.274409
3.197483	1.612585	1.600000	951.076074	0.294005
3.400889	1.609574	1.600000	1061.468457	0.324995
3.600246	1.615954	1.600000	1207.171167	0.344005
3.800286	1.615189	1.600000	1386.125146	0.382007
3.996685	1.606374	1.600000	1480.508667	0.401623
4.202253	1.614809	1.600000	1665.538293	0.433505
4.402227	1.616172	1.600000	1853.997729	0.452801
4.600760	1.613775	1.600000	1978.306818	0.497398
4.800840	-0.347921	1.600000	2001.497086	0.422276
5.001079	-0.048746	1.600000	1774.335497	0.323194
5.200911	-0.124567	1.600000	1594.539426	0.264752
5.402450	-0.106493	1.600000	1411.340613	0.212456
5.597231	-0.120300	1.600000	1257.961530	0.187988
5.801037	-0.172071	1.600000	1082.608217	0.146793
6.001135	-0.188550	1.600000	800.439615	0.105192
6.201918	-0.161543	1.600000	556.735160	0.069199
6.397796	-0.249882	1.600000	255.874836	0.034205
6.600656	0.118396	1.600000	811.900652	0.125594
6.800018	1.615447	1.600000	4264.948358	0.718934
7.000121	1.609502	1.600000	4574.953296	0.755606
7.201363	1.623856	1.600000	4750.457727	0.758041
7.394417	1.622233	1.600000	5015.040381	0.781599
7.601663	1.629659	1.600000	5292.509485	0.805004
7.803155	1.612274	1.600000	5638.049536	0.845802
8.002587	1.610815	1.600000	5868.089331	0.868620
8.202591	1.610071	1.600000	6278.934277	0.887106
8.400843	1.625114	1.600000	6517.257129	0.922205
8.596524	1.609688	1.600000	6771.192432	0.922402
8.802077	1.610535	1.600000	7147.544580	0.964192
9.002035	1.616589	1.600000	7436.383887	0.996004
0.002111	1.797620	1.800000	352.552539	0.333488
0.200379	1.779257	1.800000	343.035059	0.293390
0.399794	1.777838	1.800000	351.042822	0.264651
0.602656	1.778608	1.800000	337.316406	0.228798
0.796777	1.774590	1.800000	356.497217	0.213195
0.999498	1.780766	1.800000	319.262598	0.183201
1.202664	1.779920	1.800000	305.613965	0.166589
1.400733	1.776242	1.800000	278.850342	0.134798
1.597419	1.780426	1.800000	238.984570	0.111199
1.997547	1.809936	1.800000	281.672705	0.111654
2.200964	1.818429	1.800000	343.685254	0.126794
2.402109	1.814011	1.800000	461.812549	0.156202
2.597370	1.811164	1.800000	544.525000	0.188604
2.800160	1.825374	1.800000	672.433789	0.217801
3.000743	1.815523	1.800000	789.175781	0.243400
3.199169	1.838422	1.800000	918.264014	0.261396
3.397182	1.815499	1.800000	1073.092334	0.298404
3.603624	1.814298	1.800000	1149.485181	0.322591
3.800271	1.805157	1.800000	1296.529736	0.355416
4.001810	1.814297	1.800000	1424.806836	0.377399
4.202156	1.812821	1.800000	1639.223755	0.401000
4.402970	1.809803	1.800000	1796.215845	0.431006
4.595525	1.814930	1.800000	1963.340689	0.465166
4.802846	-0.358796	1.800000	1982.514151	0.413602
5.002919	-0.040868	1.800000	1806.363687	0.336002
5.200745	-0.073181	1.800000	1595.134720	0.271199
5.397181	-0.098445	1.800000	1450.809239	0.226599
5.601574	-0.148222	1.800000	1246.661589	0.178601
5.802391	-0.140017	1.800000	971.137379	0.140133
6.001361	-0.155608	1.800000	863.398384	0.108793
6.198983	-0.181328	1.800000	639.196359	0.073597
6.401807	-0.254912	1.800000	320.057123	0.033992
6.595440	-0.193615	1.800000	99.018390	0.017599
6.797206	1.394827	1.800000	3452.338202	0.545996
7.000479	1.811216	1.800000	4497.684039	0.721598
7.201450	1.822698	1.800000	4727.648938	0.755265
7.401854	1.823999	1.800000	5065.195898	0.771996
7.601234	1.835806	1.800000	5301.768994	0.787205
7.801763	1.820422	1.800000	5502.531714	0.824815
8.003384	1.799848	1.800000	5884.095166	0.854207
8.201164	1.803739	1.800000	6140.128027	0.869644
8.402631	1.812399	1.800000	6460.296143	0.892198
8.602320	1.812232	1.800000	6753.953369	0.932994
8.802516	1.805131	1.800000	7130.586719	0.956207
9.002011	1.814629	1.800000	7409.609814	0.972808
0.000992	1.976194	2.000000	396.208447	0.362592
0.200202	1.989922	2.000000	427.268604	0.329204
0.400328	1.991412	2.000000	415.707861	0.299401
0.600451	1.973833	2.000000	409.040967	0.260995
0.800985	1.991971	2.000000	424.679590	0.246799
1.001750	1.983271	2.000000	403.862305	0.215594
1.200233	1.979678	2.000000	370.618994	0.183827
1.395538	1.982362	2.000000	343.634033	0.164602
1.597747	1.978125	2.000000	298.845605	0.137774
1.801389	1.985501	2.000000	280.994922	0.107999
2.200762	2.017061	2.000000	305.682324	0.106197
2.402381	2.016769	2.000000	383.682422	0.137406
2.600322	2.015067	2.000000	469.834424	0.160600
2.803412	2.013289	2.000000	613.886816	0.197808
