V0		Vf		V_sent		D		dt		triple_id
0.016499	0.009944	0.000000	611.777896	0.204619	927.000000
0.013072	0.017458	0.000000	847.543070	0.240709	928.000000
0.020355	0.011934	0.000000	1108.333696	0.207679	929.000000
0.005289	0.006733	0.000000	1037.316520	0.240925	930.000000
0.014787	0.016721	0.000000	746.858490	0.266184	931.000000
0.029693	0.002089	0.000000	1355.127026	0.510914	932.000000
0.044517	0.014575	0.000000	1059.182971	0.189517	933.000000
0.032979	0.016245	0.000000	1288.326244	0.300683	934.000000
0.013803	0.024278	0.000000	1627.769639	0.247932	935.000000
0.034754	0.007810	0.000000	1264.750798	0.276559	936.000000
0.039049	0.019034	0.000000	1391.507934	0.249687	937.000000
0.033832	0.015653	0.000000	904.075666	0.159810	938.000000
0.038443	0.025257	0.000000	1012.248528	0.175952	939.000000
0.035168	0.012654	0.000000	726.741576	0.346662	940.000000
0.011433	0.024804	0.000000	1561.045119	0.339290	941.000000
0.043623	0.018468	0.000000	962.529855	0.109653	942.000000
0.016505	0.014146	0.000000	420.136639	0.037782	943.000000
0.028865	0.007240	0.000000	1192.450740	0.391938	944.000000
0.003656	0.004892	0.000000	1786.906226	0.200106	945.000000
0.040838	0.023065	0.000000	378.925385	0.042505	946.000000
0.000071	0.009466	0.000000	217.083659	0.056546	947.000000
0.015395	0.018282	0.000000	283.640210	0.100363	948.000000
0.029973	0.011643	0.000000	234.063560	0.261816	949.000000
0.032598	0.007634	0.000000	503.662096	0.565881	950.000000
0.012816	0.004146	0.000000	323.715505	0.333101	951.000000
0.002375	0.013197	0.000000	248.361806	0.230155	952.000000
0.041997	0.006084	0.000000	221.456750	0.146677	953.000000
0.043888	0.003673	0.000000	242.311588	0.044079	954.000000
0.006858	0.011245	0.000000	633.530530	0.342130	955.000000
0.040303	0.006644	0.000000	547.455383	0.243206	956.000000
0.028620	0.003696	0.000000	411.951408	0.125255	957.000000
0.039695	0.009653	0.000000	288.547318	0.093075	958.000000
0.010325	0.010618	0.000000	281.993707	0.057493	959.000000
0.012423	0.012863	0.000000	314.066589	0.108618	960.000000
0.005444	0.014308	0.000000	488.230046	0.357520	961.000000
0.030512	0.020888	0.000000	1023.264905	0.290381	962.000000
0.051069	0.011458	0.000000	1199.840580	0.309553	963.000000
0.020101	0.016080	0.000000	624.079849	0.188654	964.000000
0.015408	0.014129	0.000000	839.130072	0.199486	965.000000
0.013873	0.004015	0.000000	977.888001	0.200491	966.000000
0.015448	0.023427	0.000000	1222.133135	0.185475	967.000000
0.008206	0.008569	0.000000	675.229830	0.143332	968.000000
0.018536	0.014726	0.000000	520.415751	0.084327	969.000000
0.015090	0.006306	0.000000	700.414695	0.107180	970.000000
0.029096	0.008057	0.000000	390.919090	0.280219	971.000000
0.036044	0.016539	0.000000	614.004633	0.071303	972.000000
0.023756	0.006066	0.000000	375.521464	0.060870	973.000000
0.032807	0.023282	0.000000	1320.018306	0.130588	974.000000
0.015442	0.009671	0.000000	298.802303	0.046783	975.000000
0.021566	0.011430	0.000000	394.548564	0.055996	976.000000
0.015857	0.001357	0.000000	544.487772	0.289776	977.000000
0.018904	0.009073	0.000000	524.019036	0.084300	978.000000
0.041469	0.023825	0.000000	568.105354	0.080824	979.000000
0.042864	0.026164	0.000000	323.012694	0.038830	980.000000
0.034925	0.009835	0.000000	1706.623336	0.243001	981.000000
0.000170	0.003591	0.000000	96.571585	0.213660	982.000000
0.027174	0.012013	0.000000	216.944725	0.113989	983.000000
0.043005	0.013942	0.000000	99.816251	0.091162	984.000000
0.022121	0.017008	0.000000	263.776895	0.324037	985.000000
0.015308	0.007043	0.000000	258.114740	0.182167	986.000000
0.033422	0.008653	0.000000	191.532033	0.115273	987.000000
0.017911	0.003783	0.000000	233.447706	0.100102	988.000000
0.025753	0.011427	0.000000	960.562546	0.295939	989.000000
0.024957	0.005088	0.000000	320.934654	0.093991	990.000000
0.000800	0.004797	0.000000	211.502144	0.097522	991.000000
0.004402	0.003157	0.000000	726.291222	0.128422	992.000000
0.025534	0.015155	0.000000	335.577037	0.079621	993.000000
0.012074	0.011039	0.000000	264.124244	0.072789	994.000000
0.000673	0.005715	0.000000	1405.814912	0.384067	995.000000
0.040573	0.020461	0.000000	985.497452	0.338665	996.000000
0.009498	0.017096	0.000000	684.981765	0.198715	997.000000
0.016845	0.006743	0.000000	765.268424	0.185087	998.000000
0.032062	0.011925	0.000000	680.843497	0.167697	999.000000
0.042360	0.001188	0.000000	569.221691	0.100409	1000.000000
0.038482	0.008945	0.000000	296.570486	0.059789	1001.000000
0.049204	0.015636	0.000000	354.203701	0.051304	1002.000000
0.013409	0.009311	0.000000	302.194672	0.060740	1003.000000
0.014675	0.015846	0.000000	802.019600	0.061749	1004.000000
0.039436	0.002473	0.000000	529.793395	0.119024	1005.000000
0.026058	0.004558	0.000000	2643.013665	0.479297	1006.000000
0.019470	0.009744	0.000000	1292.446773	0.170074	1007.000000
0.025915	0.018550	0.000000	705.839199	0.121940	1008.000000
0.045883	0.005906	0.000000	527.682774	0.139762	1009.000000
0.023011	0.022647	0.000000	1802.957412	0.276551	1010.000000
0.018980	0.007979	0.000000	2812.825748	0.197887	1011.000000
0.019600	0.010158	0.000000	1023.731951	0.186840	1012.000000
0.042474	0.006354	0.000000	1711.968185	0.182729	1013.000000
0.017834	0.010689	0.000000	1110.094048	0.103236	1014.000000
0.039449	0.015626	0.000000	333.867198	0.053748	1015.000000
0.019724	0.019880	0.000000	384.743412	0.046673	1016.000000
0.003496	0.008420	0.000000	201.092092	0.045251	1017.000000
0.037561	0.022488	0.000000	314.241759	0.313764	1018.000000
0.021143	0.009948	0.000000	278.491526	0.434655	1019.000000
0.005240	0.010373	0.000000	214.563349	0.100493	1020.000000
0.044140	0.007177	0.000000	169.545332	0.043828	1021.000000
0.043011	0.006918	0.000000	226.572147	0.048565	1022.000000
0.009739	0.024403	0.000000	75.450856	0.206552	1023.000000
0.038396	0.015649	0.000000	324.369684	0.068336	1024.000000
0.037920	0.015063	0.000000	240.001385	0.043618	1025.000000
0.037218	0.014901	0.000000	126.244730	0.032641	1026.000000
0.026435	0.012180	0.000000	262.930918	0.053426	1027.000000
0.029231	0.013782	0.000000	234.596975	0.240298	1028.000000
0.021948	0.019008	0.000000	287.384624	0.056550	1029.000000
0.046976	0.007397	0.000000	359.152353	0.256141	1030.000000
0.030219	0.009055	0.000000	276.143717	0.052370	1031.000000
0.028274	0.014104	0.000000	198.775263	0.046224	1032.000000
0.036310	0.021576	0.000000	604.397980	0.282765	1033.000000
0.035552	0.018358	0.000000	1181.853692	0.197337	1034.000000
0.010450	0.019865	0.000000	335.953125	0.068701	1035.000000
0.038838	0.011575	0.000000	289.126403	0.048471	1036.000000
0.009512	0.006287	0.000000	251.205391	0.040588	1037.000000
0.037128	0.008773	0.000000	258.169828	0.278722	1038.000000
0.009754	0.014976	0.000000	1463.683224	0.194471	1039.000000
0.038707	0.008152	0.000000	401.662611	0.056857	1040.000000
0.025970	0.014291	0.000000	363.352398	0.056427	1041.000000
0.025691	0.018803	0.000000	1930.165153	0.354394	1042.000000
0.017651	0.009598	0.000000	428.042761	0.039517	1043.000000
0.009424	0.006023	0.000000	1334.723124	0.165789	1044.000000
0.049253	0.022868	0.000000	389.029484	0.073858	1045.000000
0.012730	0.019096	0.000000	1372.908718	0.165856	1046.000000
0.019630	0.027888	0.000000	357.816573	0.063775	1047.000000
0.007698	0.006148	0.000000	363.440887	0.056273	1048.000000
0.043628	0.002321	0.000000	1905.771320	0.176036	1049.000000
0.016386	0.006807	0.000000	2063.877169	0.211926	1050.000000
0.021681	0.009331	0.000000	706.576230	0.080351	1051.000000
0.000359	0.016166	0.000000	80.520470	0.033125	1052.000000
0.004611	0.007694	0.000000	222.284896	0.059049	1053.000000
0.014817	0.020874	0.000000	357.278454	0.255827	1054.000000
0.001251	0.014286	0.000000	1282.868463	0.400849	1055.000000
0.008847	0.004500	0.000000	231.568322	0.044348	1056.000000
0.016734	0.012354	0.000000	142.956684	0.040116	1057.000000
0.045824	0.019500	0.000000	143.165775	0.045704	1058.000000
0.030233	0.013134	0.000000	259.983323	0.058362	1059.000000
0.053139	0.012531	0.000000	144.759538	0.033564	1060.000000
0.000252	0.008024	0.000000	215.144984	0.050926	1061.000000
0.043768	0.015230	0.000000	396.072516	0.277200	1062.000000
0.020906	0.020543	0.000000	267.952790	0.046169	1063.000000
0.028279	0.004530	0.000000	209.749703	0.051234	1064.000000
0.008328	0.006903	0.000000	260.090314	0.040554	1065.000000
0.029229	0.017143	0.000000	316.036706	0.066203	1066.000000
0.039311	0.001567	0.000000	238.794423	0.045666	1067.000000
0.021343	0.011806	0.000000	390.376624	0.068792	1068.000000
0.043760	0.009651	0.000000	300.107818	0.051704	1069.000000
0.010136	0.017926	0.000000	401.510262	0.060022	1070.000000
0.005311	0.013009	0.000000	348.637524	0.277651	1071.000000
0.021003	0.017238	0.000000	256.409852	0.232351	1072.000000
0.020015	0.013758	0.000000	360.538560	0.057793	1073.000000
0.028231	0.004889	0.000000	269.707436	0.043965	1074.000000
0.005746	0.009637	0.000000	221.526579	0.031557	1075.000000
0.033565	0.005819	0.000000	1517.940730	0.422222	1076.000000
0.024000	0.012483	0.000000	2357.722004	0.473763	1077.000000
0.001712	0.010375	0.000000	812.692387	0.067904	1078.000000
0.039789	0.002073	0.000000	436.403859	0.060300	1079.000000
0.025460	0.001319	0.000000	392.272381	0.055404	1080.000000
0.007332	0.008728	0.000000	396.897358	0.061121	1081.000000
0.010301	0.009162	0.000000	373.718381	0.055100	1082.000000
0.026825	0.020326	0.000000	698.414770	0.039308	1083.000000
0.029442	0.011631	0.000000	555.235503	0.320031	1084.000000
0.015799	0.008475	0.000000	513.955322	0.060258	1085.000000
0.050197	0.005701	0.000000	1841.660415	0.124829	1086.000000
0.000438	0.011552	0.000000	305.562296	0.133134	1087.000000
0.045228	0.013855	0.000000	349.686282	0.236434	1088.000000
0.011461	0.006665	0.000000	255.788361	0.050838	1089.000000
0.044747	0.010997	0.000000	387.081644	0.125088	1090.000000
0.005272	0.020452	0.000000	74.738162	0.052456	1091.000000
0.015760	0.021787	0.000000	212.832650	0.049858	1092.000000
0.003201	0.015681	0.000000	222.336577	0.051424	1093.000000
0.028201	0.011327	0.000000	380.451009	0.221541	1094.000000
0.038017	0.006891	0.000000	277.362215	0.059539	1095.000000
0.004816	0.009194	0.000000	266.081630	0.049765	1096.000000
0.045876	0.017796	0.000000	705.223188	0.167119	1097.000000
0.040931	0.020036	0.000000	355.180866	0.040169	1098.000000
0.043259	0.007011	0.000000	348.379904	0.069817	1099.000000
0.020051	0.015629	0.000000	326.485915	0.059692	1100.000000
0.004664	0.021464	0.000000	335.106457	0.061852	1101.000000
0.022819	0.020929	0.000000	356.915457	0.054466	1102.000000
0.035930	0.014587	0.000000	499.767252	0.210011	1103.000000
0.021227	0.005863	0.000000	299.869249	0.062494	1104.000000
0.015746	0.016523	0.000000	324.053104	0.056033	1105.000000
0.028800	0.001276	0.000000	298.900037	0.054667	1106.000000
0.029756	0.003578	0.000000	640.087416	0.047091	1107.000000
0.017752	0.012718	0.000000	536.123757	0.284436	1108.000000
0.019223	0.018102	0.000000	1061.550121	0.355791	1109.000000
0.017201	0.003074	0.000000	1008.626037	0.122264	1110.000000
0.016660	0.009744	0.000000	294.571185	0.038396	1111.000000
0.030378	0.006876	0.000000	374.428499	0.049317	1112.000000
0.040077	0.001253	0.000000	333.806300	0.040222	1113.000000
0.025301	0.019646	0.000000	490.154743	0.290759	1114.000000
0.036356	0.018455	0.000000	1135.682542	0.100196	1115.000000
0.012000	0.010917	0.000000	323.224023	0.042679	1116.000000
0.015932	0.021765	0.000000	472.768897	0.057632	1117.000000
0.024105	0.006000	0.000000	381.685252	0.039187	1118.000000
0.017233	0.013253	0.000000	452.684210	0.057435	1119.000000
0.021691	0.005844	0.000000	548.636067	0.066673	1120.000000
0.024065	0.019869	0.000000	789.167811	0.305713	1121.000000
0.001056	0.018282	0.000000	225.168810	0.074970	1122.000000
0.027033	0.018980	0.000000	352.988364	0.249406	1123.000000
0.031668	0.009514	0.000000	133.831969	0.035233	1124.000000
0.043585	0.007165	0.000000	185.779196	0.149830	1125.000000
0.008298	0.016156	0.000000	218.412352	0.049219	1126.000000
0.017302	0.013720	0.000000	315.286269	0.222224	1127.000000
0.009367	0.015517	0.000000	272.483270	0.058003	1128.000000
0.007413	0.014271	0.000000	271.561871	0.056260	1129.000000
0.024378	0.011096	0.000000	231.192260	0.058571	1130.000000
0.026673	0.010965	0.000000	252.078951	0.047463	1131.000000
0.030177	0.014792	0.000000	482.426948	0.314857	1132.000000
0.038505	0.013972	0.000000	387.775199	0.057785	1133.000000
0.020384	0.010140	0.000000	682.368839	0.055195	1134.000000
0.007325	0.011730	0.000000	589.055296	0.054717	1135.000000
0.039193	0.021153	0.000000	232.716812	0.042391	1136.000000
0.013522	0.020553	0.000000	381.245146	0.064874	1137.000000
0.045885	0.021706	0.000000	331.085440	0.053837	1138.000000
0.019779	0.002446	0.000000	259.309594	0.048245	1139.000000
0.041477	0.007307	0.000000	316.270140	0.052817	1140.000000
0.007371	0.016818	0.000000	389.764753	0.074266	1141.000000
0.005115	0.013584	0.000000	335.690930	0.049058	1142.000000
0.011024	0.022846	0.000000	289.303734	0.048929	1143.000000
0.022119	0.010368	0.000000	1278.280821	0.126622	1144.000000
0.035998	0.006138	0.000000	1509.102738	0.397633	1145.000000
0.007422	0.006789	0.000000	246.820660	0.043909	1146.000000
0.045578	0.003669	0.000000	346.740597	0.069160	1147.000000
0.004429	0.003487	0.000000	406.880463	0.042034	1148.000000
0.032132	0.013531	0.000000	350.266726	0.045441	1149.000000
0.006885	0.014768	0.000000	1317.348754	0.110906	1150.000000
0.046474	0.015207	0.000000	336.798086	0.037190	1151.000000
0.018652	0.017306	0.000000	1092.757678	0.090220	1152.000000
0.011143	0.013911	0.000000	1481.674688	0.192196	1153.000000
0.027994	0.006924	0.000000	460.526979	0.044942	1154.000000
0.030125	0.011917	0.000000	2257.847071	0.196683	1155.000000
0.037788	0.004844	0.000000	506.620655	0.059143	1156.000000
0.000211	0.006732	0.000000	147.946402	0.037736	1157.000000
0.017755	0.020144	0.000000	268.487119	0.059496	1158.000000
0.029673	0.009715	0.000000	439.112289	0.310090	1159.000000
0.028505	0.014313	0.000000	348.993374	0.179092	1160.000000
0.028129	0.008468	0.000000	290.079270	0.061386	1161.000000
0.043047	0.017504	0.000000	408.123306	0.161616	1162.000000
0.021559	0.006015	0.000000	263.060014	0.050723	1163.000000
0.046225	0.021301	0.000000	364.181972	0.064278	1164.000000
0.023033	0.012922	0.000000	313.373382	0.052500	1165.000000
0.036195	0.002753	0.000000	197.998075	0.045062	1166.000000
0.043262	0.003303	0.000000	195.649649	0.039993	1167.000000
0.012257	0.017062	0.000000	324.836323	0.063221	1168.000000
0.051211	0.004709	0.000000	265.721253	0.051679	1169.000000
0.048378	0.015967	0.000000	266.237325	0.045941	1170.000000
0.025353	0.009634	0.000000	248.566833	0.056811	1171.000000
0.009228	0.021081	0.000000	220.637657	0.048178	1172.000000
0.005495	0.005016	0.000000	289.782910	0.056531	1173.000000
0.021139	0.006658	0.000000	335.323915	0.056012	1174.000000
0.041358	0.008451	0.000000	270.430385	0.052331	1175.000000
0.003526	0.020830	0.000000	400.036507	0.063783	1176.000000
0.031152	0.008881	0.000000	402.048952	0.237422	1177.000000
0.013112	0.003946	0.000000	685.613730	0.048293	1178.000000
0.044322	0.013319	0.000000	395.512930	0.058703	1179.000000
0.034633	0.018153	0.000000	446.508047	0.062732	1180.000000
0.026979	0.009338	0.000000	325.781576	0.048751	1181.000000
0.035292	0.014260	0.000000	255.446861	0.034167	1182.000000
0.015475	0.023009	0.000000	427.816694	0.052304	1183.000000
0.022400	0.003381	0.000000	842.039421	0.333553	1184.000000
0.029270	0.012731	0.000000	1635.512546	0.168436	1185.000000
0.026459	0.018077	0.000000	376.237883	0.050812	1186.000000
0.039330	0.003652	0.000000	406.708127	0.035888	1187.000000
0.007174	0.011111	0.000000	476.648371	0.052918	1188.000000
0.042285	0.012513	0.000000	446.512795	0.060129	1189.000000
0.031031	0.025110	0.000000	410.078144	0.044664	1190.000000
0.034772	0.026156	0.000000	413.874633	0.053066	1191.000000
0.001672	0.020452	0.000000	288.083793	0.169364	1192.000000
0.006744	0.019886	0.000000	106.092315	0.042527	1193.000000
0.026794	0.009067	0.000000	245.250764	0.069063	1194.000000
0.009182	0.020679	0.000000	308.349562	0.059640	1195.000000
0.002139	0.015245	0.000000	455.712651	0.306520	1196.000000
0.044765	0.013959	0.000000	318.521261	0.531044	1197.000000
0.021283	0.012326	0.000000	558.336902	0.066571	1198.000000
0.037311	0.011664	0.000000	243.258464	0.078662	1199.000000
0.022504	0.008704	0.000000	247.359624	0.046135	1200.000000
0.045611	0.012095	0.000000	276.258271	0.044940	1201.000000
0.029252	0.015833	0.000000	260.872517	0.054051	1202.000000
0.001443	0.012307	0.000000	633.707245	0.059446	1203.000000
0.008283	0.009843	0.000000	344.471550	0.060604	1204.000000
0.006028	0.007166	0.000000	896.059784	0.187609	1205.000000
0.034560	0.012707	0.000000	851.544086	0.118019	1206.000000
0.028692	0.008965	0.000000	451.819424	0.312376	1207.000000
0.004452	0.017407	0.000000	1314.967637	0.127413	1208.000000
0.010755	0.007066	0.000000	989.865965	0.076940	1209.000000
0.028217	0.009342	0.000000	336.476468	0.045912	1210.000000
0.025370	0.011627	0.000000	1054.969067	0.117729	1211.000000
0.015477	0.006241	0.000000	269.352946	0.039871	1212.000000
0.016853	0.014656	0.000000	407.739283	0.055504	1213.000000
0.015249	0.011978	0.000000	295.541355	0.047692	1214.000000
0.028948	0.014140	0.000000	342.949964	0.057512	1215.000000
0.009133	0.012997	0.000000	377.650537	0.042432	1216.000000
0.026920	0.013560	0.000000	1756.854675	0.170989	1217.000000
0.010799	0.017766	0.000000	374.092007	0.049744	1218.000000
0.026405	0.005007	0.000000	358.058245	0.049050	1219.000000
0.029090	0.011248	0.000000	387.197574	0.050799	1220.000000
0.020882	0.010101	0.000000	1535.517701	0.147688	1221.000000
0.024766	0.015413	0.000000	349.401007	0.302824	1222.000000
0.013959	0.020987	0.000000	720.674014	0.105206	1223.000000
0.012908	0.010819	0.000000	508.798924	0.059471	1224.000000
0.032317	0.018838	0.000000	514.332828	0.065059	1225.000000
0.032375	0.018543	0.000000	445.374915	0.049648	1226.000000
0.000327	0.007516	0.000000	321.313887	0.273054	1227.000000
0.021476	0.004437	0.000000	245.139225	0.056462	1228.000000
0.051172	0.002752	0.000000	196.061264	0.044979	1229.000000
0.029031	0.003582	0.000000	253.524667	0.060196	1230.000000
0.024804	0.013194	0.000000	131.367654	0.039124	1231.000000
0.044967	0.015452	0.000000	75.653901	0.035616	1232.000000
0.050764	0.015234	0.000000	237.667147	0.477989	1233.000000
0.034888	0.007833	0.000000	510.150306	0.115105	1234.000000
0.025117	0.020451	0.000000	351.139301	0.058047	1235.000000
0.024721	0.020552	0.000000	292.923705	0.059218	1236.000000
0.022385	0.007793	0.000000	195.576128	0.044824	1237.000000
0.001553	0.002546	0.000000	270.152940	0.024237	1238.000000
0.028718	0.005940	0.000000	287.359842	0.046050	1239.000000
0.047580	0.011316	0.000000	466.823154	0.238013	1240.000000
0.022670	0.015293	0.000000	575.738552	0.230599	1241.000000
0.012875	0.009674	0.000000	514.257695	0.054452	1242.000000
0.022402	0.011239	0.000000	439.472961	0.059529	1243.000000
0.011528	0.011906	0.000000	954.306356	0.152188	1244.000000
0.004945	0.015997	0.000000	415.530667	0.058219	1245.000000
0.003627	0.008156	0.000000	393.430145	0.045864	1246.000000
0.005682	0.020011	0.000000	418.809127	0.062387	1247.000000
0.024199	0.003079	0.000000	336.800593	0.037748	1248.000000
0.032827	0.020729	0.000000	394.838622	0.055025	1249.000000
0.019870	0.012694	0.000000	450.277735	0.059668	1250.000000
0.036601	0.005384	0.000000	327.675330	0.046025	1251.000000
0.024211	0.006269	0.000000	400.310530	0.044576	1252.000000
0.013111	0.020209	0.000000	464.323573	0.058295	1253.000000
0.032437	0.011437	0.000000	323.638373	0.046969	1254.000000
0.022112	0.016279	0.000000	387.612727	0.047086	1255.000000
0.036830	0.019576	0.000000	1855.062951	0.243422	1256.000000
0.042912	0.012340	0.000000	1022.461065	0.085022	1257.000000
0.022313	0.012846	0.000000	447.131835	0.229787	1258.000000
0.041433	0.018492	0.000000	1722.983576	0.189955	1259.000000
0.012873	0.009226	0.000000	504.096071	0.045528	1260.000000
0.020293	0.017075	0.000000	577.854480	0.056455	1261.000000
